Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-100,Route-100,(175.0 0.0 5.5),(625.0 0.0 200.0),371.424,6.848,59.504
Truck-101,Route-101,(675.0 0.0 55.5),(625.0 0.0 100.0),394.72,37.568,52.112
Truck-102,Route-102,(175.0 0.0 205.5),(625.0 0.0 150.0),377.72,6.912,65.792
Truck-103,Route-103,(425.0 0.0 105.5),(375.0 0.0 200.0),344.176,6.92,32.2
Truck-104,Route-104,(675.0 0.0 105.5),(625.0 0.0 50.0),375.704,35.616,35.048
Truck-105,Route-105,(675.0 0.0 -5.5),(625.0 0.0 50.0),380.112,35.624,39.456
Truck-106,Route-106,(425.0 0.0 55.5),(125.0 0.0 200.0),349.168,6.896,37.248
Truck-107,Route-107,(675.0 0.0 205.5),(125.0 0.0 100.0),362.824,6.88,50.896
Truck-108,Route-108,(425.0 0.0 205.5),(125.0 0.0 150.0),338.656,6.928,26.704
Truck-109,Route-109,(175.0 0.0 155.5),(375.0 0.0 200.0),354.768,6.856,42.856
Truck-110,Route-110,(425.0 0.0 -5.5),(375.0 0.0 50.0),379.688,36.312,38.312
Truck-111,Route-111,(175.0 0.0 105.5),(375.0 0.0 200.0),358.776,6.984,46.784
Truck-112,Route-112,(175.0 0.0 55.5),(375.0 0.0 150.0),384.544,37.04,42.488
Truck-113,Route-113,(675.0 0.0 155.5),(375.0 0.0 200.0),340.752,6.92,28.768
Truck-114,Route-114,(425.0 0.0 155.5),(125.0 0.0 50.0),373.568,29.936,38.576
Truck-115,Route-115,(425.0 0.0 5.5),(625.0 0.0 200.0),356.352,6.84,44.456
Truck-116,Route-116,(425.0 0.0 55.5),(375.0 0.0 0.0),383.616,37.664,40.896
Truck-117,Route-117,(675.0 0.0 155.5),(375.0 0.0 100.0),371.64,31.392,35.2
Truck-118,Route-118,(175.0 0.0 55.5),(625.0 0.0 0.0),396.424,36.848,54.544
Truck-119,Route-119,(675.0 0.0 55.5),(125.0 0.0 50.0),379.032,38.392,35.592
Truck-120,Route-120,(425.0 0.0 105.5),(125.0 0.0 200.0),343.536,6.904,31.56
Truck-121,Route-121,(175.0 0.0 5.5),(625.0 0.0 200.0),370.72,6.864,58.816
Truck-122,Route-122,(675.0 0.0 5.5),(625.0 0.0 200.0),355.144,6.872,43.232
Truck-123,Route-123,(175.0 0.0 155.5),(375.0 0.0 150.0),377.056,29.728,42.296
Truck-124,Route-124,(675.0 0.0 105.5),(375.0 0.0 200.0),342.984,6.816,31.12
