Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-4,Route-4,(675.0 0.0 155.5),(375.0 0.0 200.0),338.712,6.72,26.984
Truck-18,Route-18,(425.0 0.0 155.5),(375.0 0.0 200.0),340.936,9.216,26.584
Truck-22,Route-22,(175.0 0.0 155.5),(125.0 0.0 200.0),342.32,9.208,27.96
Truck-7,Route-7,(175.0 0.0 105.5),(125.0 0.0 200.0),344.72,6.712,32.984
Truck-11,Route-11,(675.0 0.0 205.5),(375.0 0.0 50.0),348.032,6.712,36.272
Truck-10,Route-10,(675.0 0.0 55.5),(625.0 0.0 200.0),351.48,6.712,39.672
Truck-8,Route-8,(175.0 0.0 55.5),(125.0 0.0 200.0),352.36,6.712,40.632
Truck-23,Route-23,(425.0 0.0 5.5),(375.0 0.0 200.0),353.688,6.704,41.928
Truck-17,Route-17,(675.0 0.0 55.5),(375.0 0.0 200.0),356.256,9.304,35.896
Truck-3,Route-3,(175.0 0.0 205.5),(375.0 0.0 0.0),358.12,6.72,46.336
Truck-2,Route-2,(425.0 0.0 194.5),(625.0 0.0 0.0),360.192,16.272,38.808
Truck-1,Route-1,(175.0 0.0 5.5),(125.0 0.0 200.0),363.144,6.72,51.416
Truck-9,Route-9,(675.0 0.0 105.5),(125.0 0.0 200.0),363.68,6.712,51.968
Truck-14,Route-14,(175.0 0.0 155.5),(125.0 0.0 150.0),364.832,29.712,30.008
Truck-21,Route-21,(675.0 0.0 5.5),(375.0 0.0 200.0),366.448,6.704,54.736
Truck-24,Route-24,(175.0 0.0 194.5),(125.0 0.0 0.0),368.472,16.256,47.136
Truck-13,Route-13,(425.0 0.0 105.5),(625.0 0.0 200.0),371.464,6.712,59.752
Truck-15,Route-15,(425.0 0.0 194.5),(375.0 0.0 150.0),373.224,21.4,43.712
Truck-6,Route-6,(675.0 0.0 -5.5),(625.0 0.0 200.0),375.744,32.728,37.904
Truck-5,Route-5,(425.0 0.0 155.5),(125.0 0.0 50.0),381.448,29.632,46.72
Truck-12,Route-12,(425.0 0.0 -5.5),(625.0 0.0 200.0),388.872,29.208,54.608
Truck-16,Route-16,(175.0 0.0 105.5),(625.0 0.0 200.0),393.176,9.304,72.824
Truck-0,Route-0,(425.0 0.0 55.5),(375.0 0.0 50.0),393.808,40.424,45.264
Truck-20,Route-20,(675.0 0.0 105.5),(125.0 0.0 200.0),398.552,9.304,78.208
Truck-19,Route-19,(425.0 0.0 55.5),(625.0 0.0 200.0),401.048,33.48,62.44
Truck-114,Route-114,(175.0 0.0 155.5),(125.0 0.0 200.0),340.304,7.16,28.08
Truck-119,Route-119,(425.0 0.0 205.5),(125.0 0.0 150.0),342.296,7.16,30.12
Truck-100,Route-100,(675.0 0.0 205.5),(625.0 0.0 150.0),345.744,7.176,33.528
Truck-105,Route-105,(425.0 0.0 105.5),(375.0 0.0 200.0),345.832,7.168,33.632
Truck-108,Route-108,(175.0 0.0 105.5),(125.0 0.0 200.0),348.144,7.168,35.928
Truck-110,Route-110,(675.0 0.0 55.5),(375.0 0.0 200.0),351.024,7.168,38.84
Truck-121,Route-121,(425.0 0.0 105.5),(375.0 0.0 200.0),354.768,9.584,40.136
Truck-118,Route-118,(675.0 0.0 205.5),(625.0 0.0 100.0),357.68,9.584,37.008
Truck-102,Route-102,(425.0 0.0 -5.5),(625.0 0.0 200.0),360.472,16.536,38.912
Truck-101,Route-101,(675.0 0.0 155.5),(125.0 0.0 200.0),362.536,7.168,50.336
Truck-103,Route-103,(425.0 0.0 155.5),(625.0 0.0 200.0),365.888,7.168,53.696
Truck-109,Route-109,(175.0 0.0 194.5),(125.0 0.0 50.0),368.672,16.528,47.104
Truck-106,Route-106,(425.0 0.0 55.5),(125.0 0.0 200.0),369.184,7.168,56.976
Truck-115,Route-115,(175.0 0.0 -5.5),(625.0 0.0 200.0),374.76,21.624,45.04
Truck-113,Route-113,(175.0 0.0 -5.5),(375.0 0.0 200.0),375.624,16.528,54.04
Truck-112,Route-112,(675.0 0.0 -5.5),(375.0 0.0 150.0),376.768,36.152,35.544
Truck-107,Route-107,(175.0 0.0 55.5),(125.0 0.0 200.0),379.648,32.464,42.144
Truck-124,Route-124,(425.0 0.0 -5.5),(375.0 0.0 200.0),380.336,21.64,53.656
Truck-111,Route-111,(675.0 0.0 105.5),(125.0 0.0 200.0),385.104,7.16,72.864
Truck-117,Route-117,(175.0 0.0 194.5),(625.0 0.0 50.0),387.936,21.84,58.072
Truck-123,Route-123,(175.0 0.0 55.5),(375.0 0.0 200.0),389.184,40.976,43.16
Truck-104,Route-104,(425.0 0.0 194.5),(125.0 0.0 100.0),394.32,16.536,66.72
Truck-120,Route-120,(175.0 0.0 155.5),(375.0 0.0 50.0),401.704,37.904,58.728
Truck-116,Route-116,(175.0 0.0 105.5),(125.0 0.0 50.0),405.016,48.752,51.208
Truck-122,Route-122,(675.0 0.0 105.5),(375.0 0.0 0.0),419.984,72.904,41.936
