Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,21,352.01737145373386,"(375, 0, 200)","(125, 0, 150)"
1,1,21,352.01737145373386,"(625, 0, 200)","(625, 0, 150)"
2,2,31,369.939131037713,"(625, 0, 50)","(625, 0, 200)"
3,3,37,380.69218678810057,"(125, 0, 0)","(375, 0, 200)"
4,4,41,387.86089062169225,"(625, 0, 200)","(125, 0, 50)"
5,5,43,391.44524253848806,"(375, 0, 0)","(625, 0, 200)"
6,6,31,369.939131037713,"(625, 0, 0)","(125, 0, 200)"
7,7,37,380.69218678810057,"(125, 0, 100)","(375, 0, 200)"
8,8,27,362.77042720412135,"(625, 0, 100)","(125, 0, 200)"
9,9,15,341.2643157033463,"(375, 0, 150)","(125, 0, 200)"
