Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,37,380.69218678810057,"(625, 0, 200)","(125, 0, 0)"
1,1,35,377.1078348713047,"(625, 0, 200)","(375, 0, 0)"
2,2,31,369.939131037713,"(625, 0, 200)","(375, 0, 150)"
3,3,43,391.44524253848806,"(125, 0, 200)","(375, 0, 50)"
4,4,33,373.5234829545089,"(125, 0, 200)","(125, 0, 100)"
5,5,41,387.86089062169225,"(375, 0, 200)","(625, 0, 50)"
6,6,33,373.5234829545089,"(375, 0, 200)","(375, 0, 100)"
7,7,17,344.8486676201422,"(625, 0, 200)","(625, 0, 100)"
8,8,43,391.44524253848806,"(125, 0, 200)","(625, 0, 0)"
9,9,15,341.2643157033463,"(625, 0, 150)","(375, 0, 200)"
