Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-7,Route-7,(675.0 0.0 55.5),(625.0 0.0 200.0),348.433,347.344,-0.02248507,19.0,2.4917894736842103,18.28126,6.936,35.224,,,429.904,418.6,429.904,0.1777206,0.1815474,0.1798466
Truck-6,Route-6,(175.0 0.0 105.5),(125.0 0.0 200.0),344.8487,347.528,0.05974207,17.0,2.795764705882354,20.44283,6.936,35.408,,,,,,,,
Truck-19,Route-19,(175.0 0.0 105.5),(125.0 0.0 200.0),344.8487,356.808,0.2666601,17.0,3.341647058823529,20.98871,9.552,33.104,,,,,,,,
Truck-4,Route-4,(425.0 0.0 55.5),(375.0 0.0 200.0),348.433,357.144,0.1798566,19.0,3.007578947368421,18.79705,6.944,44.992,,,,,,,,
Truck-5,Route-5,(675.0 0.0 5.5),(625.0 0.0 200.0),352.0174,358.152,0.1179345,21.0,2.7691428571428567,17.05486,6.944,46.008,,,,,,,,
Truck-0,Route-0,(425.0 0.0 155.5),(625.0 0.0 200.0),359.1861,358.856,-0.005576957,25.0,2.35424,14.35424,6.952,46.712,,,,,,,,
Truck-18,Route-18,(425.0 0.0 -5.5),(625.0 0.0 200.0),362.7704,361.896,-0.01393045,27.0,2.292444444444445,13.40356,16.376,40.288,,,,,,,,
Truck-17,Route-17,(175.0 0.0 205.5),(125.0 0.0 50.0),348.433,368.592,0.4162243,19.0,3.610105263157894,19.39958,9.544,47.792,,,,,,,,
Truck-14,Route-14,(425.0 0.0 205.5),(625.0 0.0 50.0),366.3548,369.784,0.05168023,29.0,2.4063448275862065,12.75117,6.928,57.592,,,,,,,,
Truck-15,Route-15,(675.0 0.0 155.5),(375.0 0.0 150.0),362.7704,369.792,0.1118612,27.0,2.5848888888888877,13.696,33.68,30.84,,,,,,,,
Truck-8,Route-8,(425.0 0.0 5.5),(375.0 0.0 200.0),352.0174,371.896,0.3821537,21.0,3.4236190476190482,17.70933,6.936,59.688,,,,,,,,
Truck-1,Route-1,(675.0 0.0 205.5),(125.0 0.0 0.0),369.9391,379.896,0.1423649,31.0,2.577290322580646,12.25471,6.944,67.752,,,,,,,,
