Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-19,Route-19,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,350.528,0.2244967,15.0,3.3685333333333345,23.36853,9.632,29.8,,,407.888,444.704,444.704,0.2963158,0.2986613,0.2976188
Truck-12,Route-12,(675.0 0.0 55.5),(375.0 0.0 200.0),348.433,352.016,0.073978,19.0,2.7376842105263166,18.52716,7.104,39.656,,,,,,,,
Truck-4,Route-4,(425.0 0.0 205.5),(125.0 0.0 100.0),344.8487,352.952,0.1806817,17.0,3.1148235294117645,20.76188,7.112,40.688,,,,,,,,
Truck-16,Route-16,(425.0 0.0 194.5),(625.0 0.0 150.0),352.0174,353.192,0.02258134,21.0,2.5329523809523815,16.81867,16.848,31.184,,,,,,,,
Truck-9,Route-9,(425.0 0.0 105.5),(125.0 0.0 200.0),344.8487,359.32,0.3226706,17.0,3.4894117647058818,21.13647,7.104,47.008,,,,,,,,
Truck-11,Route-11,(425.0 0.0 155.5),(625.0 0.0 200.0),359.1861,361.856,0.04511065,25.0,2.47424,14.47424,7.104,49.648,,,,,,,,
Truck-7,Route-7,(175.0 0.0 205.5),(125.0 0.0 50.0),348.433,365.376,0.3498232,19.0,3.440842105263157,19.23032,7.104,53.088,,,,,,,,
Truck-14,Route-14,(675.0 0.0 155.5),(375.0 0.0 200.0),359.1861,368.832,0.1629765,25.0,2.7532799999999997,14.75328,22.896,40.76,,,,,,,,
Truck-15,Route-15,(425.0 0.0 105.5),(125.0 0.0 200.0),344.8487,378.264,0.7450689,17.0,4.603764705882353,22.25082,9.792,54.352,,,,,,,,
Truck-18,Route-18,(675.0 0.0 155.5),(625.0 0.0 50.0),369.9391,378.864,0.1276095,31.0,2.543999999999999,12.22142,33.608,39.968,,,,,,,,
Truck-2,Route-2,(175.0 0.0 105.5),(125.0 0.0 150.0),366.3548,379.72,0.2014209,29.0,2.74896551724138,13.09379,35.608,38.896,,,,,,,,
Truck-3,Route-3,(675.0 0.0 205.5),(375.0 0.0 0.0),369.9391,380.576,0.1520876,31.0,2.5992258064516136,12.27664,7.112,68.312,,,,,,,,
Truck-1,Route-1,(675.0 0.0 5.5),(375.0 0.0 200.0),352.0174,382.544,0.5868548,21.0,3.930666666666666,18.21638,7.112,70.288,,,,,,,,
Truck-0,Route-0,(675.0 0.0 105.5),(125.0 0.0 200.0),362.7704,389.176,0.4206692,27.0,3.3028148148148144,14.41393,7.112,76.744,,,,,,,,
Truck-6,Route-6,(425.0 0.0 5.5),(625.0 0.0 200.0),352.0174,391.056,0.7504924,21.0,4.335999999999999,18.62171,7.112,78.752,,,,,,,,
Truck-8,Route-8,(175.0 0.0 5.5),(375.0 0.0 200.0),352.0174,393.2,0.7917096,21.0,4.438095238095237,18.72381,7.104,80.928,,,,,,,,
Truck-10,Route-10,(175.0 0.0 55.5),(625.0 0.0 200.0),384.2766,398.76,0.1718563,39.0,2.532307692307692,10.22462,7.104,86.496,,,,,,,,
Truck-13,Route-13,(175.0 0.0 155.5),(375.0 0.0 50.0),387.8609,403.504,0.1780439,41.0,2.5244878048780492,9.841561,30.896,67.472,,,,,,,,
Truck-5,Route-5,(425.0 0.0 55.5),(625.0 0.0 150.0),387.8609,404.576,0.1902449,41.0,2.550634146341464,9.867707,39.752,59.424,,,,,,,,
Truck-17,Route-17,(675.0 0.0 -5.5),(125.0 0.0 100.0),387.8609,407.888,0.227941,41.0,2.6314146341463407,9.948488,36.008,66.432,,,,,,,,
Truck-110,Route-110,(675.0 0.0 105.5),(625.0 0.0 200.0),344.8487,346.376,0.0340555,17.0,2.7279999999999984,20.37506,7.36,33.992,,,,,,,,
Truck-112,Route-112,(675.0 0.0 205.5),(625.0 0.0 100.0),344.8487,349.712,0.108439,17.0,2.9242352941176466,20.57129,7.36,37.232,,,,,,,,
Truck-105,Route-105,(175.0 0.0 5.5),(125.0 0.0 200.0),352.0174,354.544,0.04857305,21.0,2.5973333333333324,16.88305,7.368,42.096,,,,,,,,
Truck-118,Route-118,(675.0 0.0 205.5),(375.0 0.0 100.0),344.8487,354.536,0.2160008,17.0,3.208,20.85506,10.016,33.416,,,,,,,,
Truck-102,Route-102,(425.0 0.0 105.5),(375.0 0.0 200.0),344.8487,355.768,0.2434708,17.0,3.2804705882352927,20.92753,7.368,43.408,,,,,,,,
Truck-114,Route-114,(425.0 0.0 205.5),(125.0 0.0 100.0),344.8487,357.992,0.2930598,17.0,3.41129411764706,21.05835,7.352,45.632,,,,,,,,
