Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,17,344.8486676201422,"(625, 0, 100)","(375, 0, 200)"
1,1,15,341.2643157033463,"(625, 0, 150)","(375, 0, 200)"
2,2,31,369.939131037713,"(125, 0, 200)","(625, 0, 0)"
3,3,19,348.433019536938,"(375, 0, 200)","(125, 0, 50)"
4,4,31,369.939131037713,"(375, 0, 200)","(125, 0, 150)"
5,5,35,377.1078348713047,"(125, 0, 200)","(125, 0, 50)"
6,6,19,348.433019536938,"(625, 0, 200)","(625, 0, 50)"
7,7,37,380.69218678810057,"(375, 0, 100)","(625, 0, 200)"
8,8,47,398.61394637207974,"(125, 0, 200)","(625, 0, 150)"
9,9,33,373.5234829545089,"(625, 0, 200)","(375, 0, 50)"
10,10,17,344.8486676201422,"(375, 0, 100)","(125, 0, 200)"
11,11,19,348.433019536938,"(625, 0, 50)","(625, 0, 200)"
12,12,21,352.01737145373386,"(125, 0, 0)","(375, 0, 200)"
13,13,31,369.939131037713,"(125, 0, 200)","(125, 0, 100)"
14,14,25,359.18607528732554,"(375, 0, 150)","(625, 0, 200)"
15,15,21,352.01737145373386,"(375, 0, 0)","(625, 0, 200)"
16,16,25,359.18607528732554,"(125, 0, 150)","(375, 0, 200)"
17,17,27,362.77042720412135,"(125, 0, 100)","(375, 0, 200)"
18,18,33,373.5234829545089,"(125, 0, 0)","(125, 0, 200)"
19,19,15,341.2643157033463,"(375, 0, 150)","(125, 0, 200)"
