Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-6,Route-6,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,338.4,-0.06941395,15.0,2.5599999999999983,22.56,6.904,26.488,,,384.016,392.432,392.432,0.004456101,0.04855711,0.02650661
Truck-0,Route-0,(425.0 0.0 205.5),(125.0 0.0 100.0),344.8487,343.488,-0.03033885,17.0,2.5581176470588236,20.20518,6.904,31.568,,,,,,,,
Truck-5,Route-5,(675.0 0.0 205.5),(625.0 0.0 150.0),341.2643,343.56,0.05563366,15.0,2.9040000000000004,22.904,6.904,31.624,,,,,,,,
Truck-4,Route-4,(175.0 0.0 194.5),(375.0 0.0 150.0),352.0174,348.216,-0.07307869,21.0,2.2960000000000003,16.58171,16.48,26.712,,,,,,,,
Truck-8,Route-8,(175.0 0.0 5.5),(125.0 0.0 200.0),352.0174,350.016,-0.0384751,21.0,2.3817142857142866,16.66743,6.904,38.104,,,,,,,,
Truck-1,Route-1,(675.0 0.0 -5.5),(625.0 0.0 200.0),362.7704,366.688,0.06241112,27.0,2.4699259259259256,13.58104,29.376,32.256,,,,,,,,
Truck-7,Route-7,(425.0 0.0 105.5),(125.0 0.0 200.0),369.9391,368.6,-0.01914681,31.0,2.2129032258064525,11.89032,29.328,34.2,,,,,,,,
Truck-2,Route-2,(425.0 0.0 155.5),(375.0 0.0 100.0),366.3548,369.0,0.03986501,29.0,2.3793103448275863,12.72414,29.776,34.184,,,,,,,,
Truck-3,Route-3,(425.0 0.0 55.5),(625.0 0.0 200.0),366.3548,371.392,0.07591363,29.0,2.461793103448276,12.80662,6.904,59.48,,,,,,,,
Truck-9,Route-9,(425.0 0.0 -5.5),(625.0 0.0 200.0),380.6922,384.016,0.04119099,37.0,2.270702702702703,10.37881,41.944,37.04,,,,,,,,
Truck-107,Route-107,(675.0 0.0 205.5),(625.0 0.0 100.0),344.8487,348.112,0.07276329,17.0,2.8301176470588247,20.47718,6.888,36.216,,,,,,,,
Truck-102,Route-102,(175.0 0.0 55.5),(125.0 0.0 200.0),348.433,350.096,0.03433597,19.0,2.6366315789473687,18.42611,6.896,38.2,,,,,,,,
Truck-105,Route-105,(175.0 0.0 205.5),(125.0 0.0 0.0),352.0174,352.32,0.005818111,21.0,2.491428571428571,16.77714,6.84,40.472,,,,,,,,
Truck-103,Route-103,(175.0 0.0 105.5),(375.0 0.0 200.0),362.7704,358.448,-0.06886075,27.0,2.16474074074074,13.27585,6.848,46.592,,,,,,,,
Truck-100,Route-100,(425.0 0.0 55.5),(625.0 0.0 200.0),366.3548,367.264,0.01370272,29.0,2.319448275862069,12.66428,6.848,55.4,,,,,,,,
Truck-106,Route-106,(675.0 0.0 -5.5),(375.0 0.0 150.0),366.3548,368.864,0.03781562,29.0,2.3746206896551714,12.71945,35.656,28.224,,,,,,,,
Truck-104,Route-104,(675.0 0.0 55.5),(375.0 0.0 100.0),373.5235,382.272,0.1189897,33.0,2.493090909090909,11.584,37.424,39.848,,,,,,,,
Truck-108,Route-108,(425.0 0.0 -5.5),(125.0 0.0 200.0),380.6922,383.224,0.03137601,37.0,2.249297297297297,10.35741,16.456,61.752,,,,,,,,
Truck-109,Route-109,(425.0 0.0 155.5),(625.0 0.0 150.0),380.6922,383.992,0.04089373,37.0,2.2700540540540546,10.37816,29.776,49.168,,,,,,,,
Truck-101,Route-101,(175.0 0.0 -5.5),(375.0 0.0 0.0),377.1078,392.432,0.1987367,35.0,2.640914285714286,11.21234,43.48,40.904,,,,,,,,
