Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-2,Route-2,(675.0 0.0 205.5),(375.0 0.0 150.0),341.2643,340.112,-0.02792518,15.0,2.674133333333335,22.67413,7.056,27.816,,,419.944,408.168,419.944,0.1770506,0.08330481,0.1301777
Truck-1,Route-1,(425.0 0.0 155.5),(125.0 0.0 200.0),341.2643,343.976,0.06571539,15.0,2.9317333333333333,22.93173,7.056,31.776,,,,,,,,
Truck-0,Route-0,(425.0 0.0 105.5),(125.0 0.0 200.0),344.8487,348.824,0.08863903,17.0,2.8720000000000008,20.51906,7.056,36.528,,,,,,,,
Truck-12,Route-12,(175.0 0.0 55.5),(125.0 0.0 200.0),348.433,353.056,0.09545113,19.0,2.7924210526315782,18.58189,7.048,40.752,,,,,,,,
Truck-5,Route-5,(675.0 0.0 5.5),(625.0 0.0 200.0),352.0174,356.816,0.09225083,21.0,2.7055238095238083,16.99124,7.056,44.512,,,,,,,,
Truck-10,Route-10,(425.0 0.0 5.5),(625.0 0.0 200.0),352.0174,360.664,0.166226,21.0,2.888761904761904,17.17448,7.048,48.464,,,,,,,,
Truck-7,Route-7,(425.0 0.0 205.5),(375.0 0.0 0.0),352.0174,361.672,0.185604,21.0,2.936761904761906,17.22248,7.056,49.464,,,,,,,,
Truck-3,Route-3,(175.0 0.0 155.5),(125.0 0.0 150.0),362.7704,364.728,0.03118636,27.0,2.3973333333333335,13.50844,30.592,28.928,,,,,,,,
Truck-11,Route-11,(175.0 0.0 194.5),(625.0 0.0 150.0),369.9391,366.76,-0.04545536,31.0,2.153548387096774,11.83097,18.208,43.432,,,,,,,,
Truck-6,Route-6,(175.0 0.0 5.5),(625.0 0.0 200.0),369.9391,372.064,0.03038182,31.0,2.324645161290323,12.00206,7.056,59.856,,,,,,,,
Truck-8,Route-8,(425.0 0.0 55.5),(375.0 0.0 50.0),377.1078,391.152,0.1821366,35.0,2.6043428571428566,11.17577,40.192,36.792,,,,,,,,
Truck-9,Route-9,(675.0 0.0 55.5),(625.0 0.0 50.0),395.0296,401.992,0.07326562,45.0,2.2664888888888894,8.933156,39.248,57.624,,,,,,,,
Truck-4,Route-4,(675.0 0.0 105.5),(125.0 0.0 200.0),362.7704,403.536,0.6494396,27.0,3.8346666666666667,14.94578,7.056,91.328,,,,,,,,
Truck-14,Route-14,(675.0 0.0 155.5),(125.0 0.0 50.0),369.9391,410.672,0.5824049,31.0,3.570064516129033,13.24748,30.776,74.656,,,,,,,,
Truck-13,Route-13,(175.0 0.0 105.5),(625.0 0.0 200.0),380.6922,419.944,0.4864386,37.0,3.2417297297297303,11.34984,7.048,107.76,,,,,,,,
Truck-106,Route-106,(425.0 0.0 155.5),(125.0 0.0 200.0),341.2643,340.312,-0.02307808,15.0,2.6874666666666673,22.68747,7.256,28.008,,,,,,,,
Truck-107,Route-107,(675.0 0.0 155.5),(375.0 0.0 200.0),341.2643,340.504,-0.01842548,15.0,2.700266666666668,22.70027,7.256,28.208,,,,,,,,
Truck-103,Route-103,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,340.504,-0.01842548,15.0,2.700266666666668,22.70027,7.264,28.216,,,,,,,,
Truck-114,Route-114,(425.0 0.0 205.5),(375.0 0.0 0.0),352.0174,350.312,-0.0327843,21.0,2.3958095238095245,16.68152,7.256,38.056,,,,,,,,
Truck-113,Route-113,(175.0 0.0 5.5),(125.0 0.0 200.0),352.0174,352.192,0.003356986,21.0,2.4853333333333336,16.77105,7.256,39.864,,,,,,,,
Truck-108,Route-108,(675.0 0.0 205.5),(625.0 0.0 50.0),348.433,354.424,0.1236966,19.0,2.864421052631578,18.65389,7.256,42.12,,,,,,,,
Truck-110,Route-110,(175.0 0.0 194.5),(375.0 0.0 50.0),359.1861,360.16,0.01645553,25.0,2.406400000000001,14.4064,16.736,38.36,,,,,,,,
Truck-100,Route-100,(175.0 0.0 105.5),(125.0 0.0 100.0),369.9391,381.44,0.1644414,31.0,2.6270967741935483,12.30452,37.96,38.376,,,,,,,,
Truck-104,Route-104,(425.0 0.0 55.5),(375.0 0.0 200.0),373.5235,383.408,0.1344404,33.0,2.527515151515152,11.61842,30.584,47.832,,,,,,,,
Truck-111,Route-111,(675.0 0.0 105.5),(375.0 0.0 100.0),369.9391,383.408,0.19258,31.0,2.690580645161291,12.368,41.544,36.864,,,,,,,,
Truck-112,Route-112,(675.0 0.0 55.5),(625.0 0.0 100.0),373.5235,386.88,0.1816636,33.0,2.632727272727273,11.72364,45.296,33.512,,,,,,,,
Truck-105,Route-105,(425.0 0.0 -5.5),(125.0 0.0 200.0),380.6922,388.728,0.0995858,37.0,2.3980540540540543,10.50616,16.744,66.856,,,,,,,,
Truck-102,Route-102,(425.0 0.0 105.5),(625.0 0.0 0.0),377.1078,389.456,0.1601412,35.0,2.555885714285715,11.12731,42.168,42.192,,,,,,,,
Truck-109,Route-109,(675.0 0.0 -5.5),(125.0 0.0 50.0),391.4453,399.04,0.0830525,43.0,2.3032558139534887,9.28,37.728,56.032,,,,,,,,
Truck-101,Route-101,(175.0 0.0 55.5),(625.0 0.0 200.0),391.4453,408.168,0.1828717,43.0,2.5155348837209304,9.492279,36.888,66.208,,,,,,,,
