Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-1,Route-1,(425.0 0.0 155.5),(125.0 0.0 200.0),341.2643,339.872,-0.03374111,15.0,2.658133333333334,22.65813,7.224,27.6,,,408.24,394.104,408.24,0.1091687,0.04874948,0.07895907
Truck-2,Route-2,(675.0 0.0 205.5),(375.0 0.0 150.0),341.2643,340.272,-0.02404764,15.0,2.6847999999999996,22.6848,7.032,28.248,,,,,,,,
Truck-0,Route-0,(425.0 0.0 105.5),(125.0 0.0 200.0),344.8487,345.272,0.009439297,17.0,2.6630588235294113,20.31012,7.032,33.12,,,,,,,,
Truck-5,Route-5,(675.0 0.0 5.5),(625.0 0.0 200.0),352.0174,356.68,0.08963599,21.0,2.6990476190476196,16.98476,7.216,44.416,,,,,,,,
Truck-12,Route-12,(175.0 0.0 55.5),(125.0 0.0 200.0),348.433,359.304,0.2244537,19.0,3.1212631578947354,18.91074,7.024,47.288,,,,,,,,
Truck-10,Route-10,(425.0 0.0 5.5),(625.0 0.0 200.0),352.0174,360.56,0.1642266,21.0,2.883809523809524,17.16952,7.216,48.272,,,,,,,,
Truck-7,Route-7,(425.0 0.0 205.5),(375.0 0.0 50.0),348.433,360.768,0.2546815,19.0,3.198315789473683,18.98779,7.216,48.48,,,,,,,,
Truck-4,Route-4,(675.0 0.0 105.5),(125.0 0.0 200.0),362.7704,367.128,0.06942083,27.0,2.4862222222222217,13.59733,7.032,55.104,,,,,,,,
Truck-3,Route-3,(175.0 0.0 155.5),(125.0 0.0 150.0),362.7704,368.536,0.0918521,27.0,2.5383703703703704,13.64948,30.072,33.408,,,,,,,,
Truck-11,Route-11,(175.0 0.0 194.5),(125.0 0.0 50.0),359.1861,370.512,0.1913614,25.0,2.82048,14.82048,16.496,49.016,,,,,,,,
Truck-6,Route-6,(175.0 0.0 5.5),(625.0 0.0 200.0),369.9391,378.832,0.1271518,31.0,2.5429677419354837,12.22039,7.216,66.512,,,,,,,,
Truck-14,Route-14,(675.0 0.0 155.5),(375.0 0.0 0.0),373.5235,382.56,0.1229067,33.0,2.501818181818182,11.59273,30.264,47.192,,,,,,,,
Truck-13,Route-13,(175.0 0.0 105.5),(625.0 0.0 200.0),380.6922,391.984,0.1399368,37.0,2.4860540540540534,10.59416,7.024,79.808,,,,,,,,
Truck-9,Route-9,(675.0 0.0 55.5),(625.0 0.0 150.0),387.8609,394.12,0.07123867,41.0,2.2956097560975612,9.612682,38.2,50.912,,,,,,,,
Truck-8,Route-8,(425.0 0.0 55.5),(625.0 0.0 50.0),395.0296,408.24,0.1390134,45.0,2.4053333333333335,9.072,39.688,57.48,,,,,,,,
Truck-106,Route-106,(425.0 0.0 155.5),(125.0 0.0 200.0),341.2643,340.304,-0.02327258,15.0,2.6869333333333314,22.68693,7.544,27.72,,,,,,,,
Truck-107,Route-107,(675.0 0.0 155.5),(375.0 0.0 200.0),341.2643,340.304,-0.02327258,15.0,2.6869333333333314,22.68693,7.544,27.72,,,,,,,,
Truck-103,Route-103,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,340.488,-0.01881302,15.0,2.6992,22.6992,7.552,27.904,,,,,,,,
Truck-114,Route-114,(425.0 0.0 194.5),(625.0 0.0 100.0),355.6017,355.448,-0.00276461,23.0,2.4107826086956514,15.45426,16.768,33.664,,,,,,,,
Truck-113,Route-113,(175.0 0.0 5.5),(125.0 0.0 200.0),352.0174,356.304,0.0824075,21.0,2.6811428571428557,16.96686,7.544,43.744,,,,,,,,
Truck-110,Route-110,(175.0 0.0 194.5),(375.0 0.0 50.0),359.1861,358.104,-0.01828237,25.0,2.3241599999999996,14.32416,16.776,36.32,,,,,,,,
Truck-105,Route-105,(425.0 0.0 5.5),(375.0 0.0 200.0),352.0174,359.728,0.1482319,21.0,2.8441904761904766,17.1299,7.544,47.128,,,,,,,,
Truck-108,Route-108,(675.0 0.0 205.5),(125.0 0.0 50.0),366.3548,362.088,-0.06430215,29.0,2.14096551724138,12.48579,7.544,49.512,,,,,,,,
Truck-109,Route-109,(675.0 0.0 5.5),(125.0 0.0 200.0),369.9391,367.504,-0.03481771,31.0,2.177548387096775,11.85497,7.544,54.848,,,,,,,,
Truck-102,Route-102,(425.0 0.0 105.5),(375.0 0.0 0.0),377.1078,379.784,0.03470655,35.0,2.279542857142857,10.85097,38.088,36.528,,,,,,,,
Truck-100,Route-100,(175.0 0.0 105.5),(125.0 0.0 100.0),369.9391,383.048,0.1874328,31.0,2.678967741935484,12.35639,39.128,38.856,,,,,,,,
Truck-111,Route-111,(675.0 0.0 105.5),(625.0 0.0 50.0),373.5235,384.112,0.1440157,33.0,2.5488484848484854,11.63976,41.424,37.568,,,,,,,,
Truck-112,Route-112,(675.0 0.0 55.5),(375.0 0.0 100.0),373.5235,386.496,0.1764407,33.0,2.6210909090909085,11.712,45.192,36.224,,,,,,,,
Truck-104,Route-104,(425.0 0.0 55.5),(625.0 0.0 0.0),380.6922,389.928,0.1144573,37.0,2.4304864864864864,10.5386,46.616,38.136,,,,,,,,
Truck-101,Route-101,(175.0 0.0 55.5),(625.0 0.0 200.0),391.4453,394.104,0.0290748,43.0,2.1884651162790694,9.16521,33.256,55.72,,,,,,,,
