Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,TravelTime_by_Distance,PickupSta_AT,DropSta_AT,,,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-2,Route-2,(675.0 0.0 105.5),(375.0 0.0 200.0),362.7704,369.912,0.1137729,2.589333,7.176,57.704,,,476.536,489.12,489.12,0.235251,0.1699347,0.2025928
Truck-6,Route-6,(675.0 0.0 55.5),(125.0 0.0 200.0),366.3548,379.64,0.2002154,2.746207,7.176,67.464
Truck-8,Route-8,(425.0 0.0 105.5),(375.0 0.0 200.0),377.1078,383.016,0.0766218,2.371886,7.168,70.92
Truck-5,Route-5,(675.0 0.0 155.5),(375.0 0.0 200.0),366.3548,385.056,0.2818371,2.932966,7.176,72.888
Truck-4,Route-4,(425.0 0.0 155.5),(625.0 0.0 200.0),395.0296,403.304,0.08707164,2.295644,7.176,91.152
Truck-7,Route-7,(175.0 0.0 55.5),(625.0 0.0 200.0),391.4453,411.496,0.2192651,2.59293,7.168,99.344
Truck-1,Route-1,(675.0 0.0 -5.5),(375.0 0.0 0.0),412.9514,423.488,0.09328486,2.245236,60.744,57.8
Truck-19,Route-19,(675.0 0.0 -5.5),(375.0 0.0 50.0),409.367,424.52,0.1385517,2.349434,65.824,53.656
Truck-10,Route-10,(675.0 0.0 194.5),(625.0 0.0 0.0),412.9514,428.184,0.1348601,2.330618,56.92,66.192
Truck-12,Route-12,(425.0 0.0 -5.5),(375.0 0.0 200.0),412.9514,437.096,0.2137615,2.492655,62.296,69.76
Truck-3,Route-3,(175.0 0.0 105.5),(625.0 0.0 200.0),395.0296,442.296,0.4973859,3.162133,7.176,130.072
Truck-14,Route-14,(175.0 0.0 155.5),(125.0 0.0 200.0),416.5357,443.984,0.2355356,2.526035,7.16,131.824
Truck-0,Route-0,(425.0 0.0 55.5),(625.0 0.0 200.0),409.367,447.224,0.3461464,2.777811,22.752,119.512
Truck-16,Route-16,(425.0 0.0 55.5),(625.0 0.0 200.0),416.5357,452.44,0.308097,2.674386,67.736,73.616
Truck-11,Route-11,(175.0 0.0 194.5),(375.0 0.0 50.0),434.4575,453.312,0.1402269,2.288239,56.2,92.096
Truck-17,Route-17,(175.0 0.0 -5.5),(375.0 0.0 0.0),412.9514,454.152,0.3647646,2.802764,71.44,68.712
Truck-13,Route-13,(425.0 0.0 194.5),(375.0 0.0 100.0),420.1201,464.48,0.3692968,2.787797,58.232,98.264
Truck-9,Route-9,(175.0 0.0 -5.5),(625.0 0.0 150.0),441.6262,468.2,0.1876338,2.369014,59.656,97.488
Truck-18,Route-18,(425.0 0.0 194.5),(375.0 0.0 150.0),423.7044,475.392,0.4178315,2.875279,66.68,97.672
Truck-15,Route-15,(425.0 0.0 155.5),(625.0 0.0 50.0),438.0418,476.536,0.278859,2.558493,63.288,96.216
Truck-116,Route-116,(675.0 0.0 105.5),(375.0 0.0 200.0),362.7704,362.4,-0.005901225,2.311111,9.52,47.896
Truck-109,Route-109,(675.0 0.0 55.5),(125.0 0.0 200.0),366.3548,367.76,0.02117772,2.336552,7.224,55.6
Truck-115,Route-115,(675.0 0.0 155.5),(625.0 0.0 200.0),377.1078,374.432,-0.03470259,2.126629,9.376,60.096
Truck-113,Route-113,(425.0 0.0 105.5),(375.0 0.0 200.0),377.1078,387.528,0.1351376,2.5008,7.216,75.376
Truck-119,Route-119,(175.0 0.0 55.5),(125.0 0.0 200.0),373.5235,390.592,0.2321509,2.745213,9.512,76.112
Truck-108,Route-108,(425.0 0.0 155.5),(625.0 0.0 200.0),395.0296,400.304,0.05550253,2.228977,7.224,82.064
Truck-117,Route-117,(425.0 0.0 55.5),(625.0 0.0 200.0),391.4453,406.968,0.1697489,2.487628,9.504,92.488
Truck-105,Route-105,(675.0 0.0 194.5),(375.0 0.0 100.0),405.7827,422.984,0.1626104,2.411451,59.744,58.32
Truck-103,Route-103,(175.0 0.0 105.5),(125.0 0.0 200.0),395.0296,426.728,0.3335634,2.816178,7.232,114.512
Truck-100,Route-100,(675.0 0.0 105.5),(375.0 0.0 200.0),412.9514,427.928,0.1325938,2.325964,58.232,64.704
Truck-110,Route-110,(175.0 0.0 194.5),(375.0 0.0 200.0),412.9514,432.712,0.1749483,2.412946,59.864,67.928
Truck-118,Route-118,(425.0 0.0 -5.5),(125.0 0.0 200.0),412.9514,438.048,0.2221899,2.509964,68.376,64.632
Truck-107,Route-107,(425.0 0.0 194.5),(375.0 0.0 200.0),430.8731,446.84,0.1220028,2.259077,72.696,69.128
Truck-101,Route-101,(425.0 0.0 -5.5),(125.0 0.0 150.0),427.2888,451.496,0.1901758,2.404698,76.008,70.512
Truck-106,Route-106,(425.0 0.0 55.5),(625.0 0.0 50.0),438.0418,455.328,0.1252243,2.251131,58.344,91.976
Truck-104,Route-104,(175.0 0.0 155.5),(375.0 0.0 200.0),441.6262,470.016,0.2004561,2.394591,99.184,65.752
Truck-114,Route-114,(175.0 0.0 -5.5),(625.0 0.0 100.0),438.0418,473.8,0.2590387,2.51884,65.128,103.68
Truck-102,Route-102,(175.0 0.0 55.5),(125.0 0.0 150.0),448.7949,474.248,0.1710619,2.323307,102.64,66.568
Truck-111,Route-111,(675.0 0.0 155.5),(125.0 0.0 50.0),412.9514,474.664,0.5463648,3.175709,95.424,74.24
Truck-112,Route-112,(675.0 0.0 -5.5),(625.0 0.0 150.0),459.5479,489.12,0.185349,2.334815,63.392,120.704
