Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,TravelTime_by_Distance,PickupSta_AT,DropSta_AT,,,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-4,Route-4,(675.0 0.0 105.5),(375.0 0.0 200.0),362.7704,369.952,0.1144103,2.590815,7.104,57.864,,,471.592,481.04,481.04,0.1954648,0.1357741,0.1656194
Truck-1,Route-1,(675.0 0.0 55.5),(125.0 0.0 200.0),366.3548,379.64,0.2002154,2.746207,7.112,67.488
Truck-17,Route-17,(675.0 0.0 55.5),(375.0 0.0 200.0),366.3548,392.528,0.3944441,3.190621,9.776,71.784
Truck-10,Route-10,(425.0 0.0 55.5),(625.0 0.0 200.0),391.4453,394.936,0.03817315,2.207814,7.088,82.848
Truck-14,Route-14,(175.0 0.0 55.5),(375.0 0.0 200.0),391.4453,398.272,0.07465398,2.285395,7.08,86.192
Truck-8,Route-8,(425.0 0.0 105.5),(625.0 0.0 200.0),395.0296,411.872,0.1772333,2.486045,7.096,99.752
Truck-16,Route-16,(425.0 0.0 105.5),(625.0 0.0 200.0),395.0296,419.36,0.2560295,2.652444,9.76,98.6
Truck-11,Route-11,(175.0 0.0 194.5),(375.0 0.0 0.0),412.9514,420.168,0.06389161,2.184873,55.488,59.712
Truck-6,Route-6,(675.0 0.0 155.5),(625.0 0.0 200.0),412.9514,434.352,0.1894677,2.442764,26.08,103.208
Truck-19,Route-19,(425.0 0.0 194.5),(125.0 0.0 200.0),412.9514,435.4,0.1987461,2.461818,64.128,66.232
Truck-18,Route-18,(175.0 0.0 105.5),(625.0 0.0 200.0),395.0296,439.072,0.4634597,3.090489,9.424,118.64
Truck-13,Route-13,(675.0 0.0 194.5),(125.0 0.0 0.0),412.9514,443.168,0.2675191,2.603055,61.52,70.552
Truck-15,Route-15,(425.0 0.0 -5.5),(125.0 0.0 0.0),412.9514,446.664,0.2984705,2.666618,65.952,69.712
Truck-2,Route-2,(175.0 0.0 155.5),(125.0 0.0 200.0),416.5357,446.904,0.2605921,2.577263,7.112,134.752
Truck-5,Route-5,(175.0 0.0 105.5),(625.0 0.0 200.0),445.2105,451.264,0.04168773,2.07211,84.232,62.008
Truck-3,Route-3,(425.0 0.0 194.5),(625.0 0.0 150.0),441.6262,456.16,0.1026212,2.199437,54.12,97.048
Truck-9,Route-9,(175.0 0.0 -5.5),(375.0 0.0 50.0),434.4575,457.48,0.1712255,2.350448,58.608,87.824
Truck-0,Route-0,(425.0 0.0 155.5),(125.0 0.0 200.0),434.4575,461.464,0.2008556,2.40991,26.096,130.336
Truck-7,Route-7,(425.0 0.0 -5.5),(625.0 0.0 150.0),441.6262,463.232,0.1525554,2.299042,57.936,97.272
Truck-12,Route-12,(675.0 0.0 -5.5),(625.0 0.0 100.0),438.0418,471.592,0.2430438,2.486841,57.808,87.728
Truck-104,Route-104,(675.0 0.0 55.5),(125.0 0.0 200.0),366.3548,365.992,-0.005467014,2.275586,7.2,53.816
Truck-113,Route-113,(675.0 0.0 155.5),(125.0 0.0 200.0),366.3548,371.12,0.07181441,2.452414,7.176,58.976
Truck-102,Route-102,(425.0 0.0 105.5),(375.0 0.0 200.0),380.6922,376.328,-0.05408449,2.062919,7.2,64.16
Truck-112,Route-112,(675.0 0.0 105.5),(625.0 0.0 200.0),380.6922,377.008,-0.0456575,2.081297,7.176,64.848
Truck-105,Route-105,(425.0 0.0 55.5),(625.0 0.0 200.0),391.4453,390.712,-0.008018414,2.109581,7.2,78.584
Truck-100,Route-100,(175.0 0.0 105.5),(625.0 0.0 200.0),395.0296,403.408,0.08816608,2.297955,7.208,91.264
Truck-109,Route-109,(175.0 0.0 155.5),(625.0 0.0 200.0),398.614,408.336,0.09858692,2.305021,7.184,96.208
Truck-111,Route-111,(675.0 0.0 194.5),(375.0 0.0 100.0),405.7827,416.008,0.09666369,2.274667,57.632,53.384
Truck-108,Route-108,(675.0 0.0 -5.5),(125.0 0.0 150.0),409.367,426.888,0.1602037,2.394113,61.328,60.616
Truck-103,Route-103,(425.0 0.0 -5.5),(125.0 0.0 100.0),405.7827,427.752,0.207684,2.504941,72.592,50.152
Truck-114,Route-114,(175.0 0.0 194.5),(375.0 0.0 200.0),412.9514,429.984,0.1507964,2.363346,67.008,58.024
Truck-118,Route-118,(675.0 0.0 194.5),(125.0 0.0 200.0),412.9514,438.272,0.224173,2.514036,63.056,70.272
Truck-101,Route-101,(425.0 0.0 155.5),(125.0 0.0 0.0),416.5357,445.472,0.248304,2.55214,80.32,60.168
Truck-106,Route-106,(175.0 0.0 -5.5),(375.0 0.0 50.0),434.4575,452.04,0.1307666,2.269254,58.352,85.688
Truck-110,Route-110,(425.0 0.0 194.5),(625.0 0.0 150.0),441.6262,463.488,0.1543631,2.302648,63.056,95.424
Truck-119,Route-119,(425.0 0.0 55.5),(375.0 0.0 150.0),441.6262,466.136,0.17306,2.339943,83.368,77.776
Truck-115,Route-115,(175.0 0.0 155.5),(375.0 0.0 200.0),441.6262,466.336,0.1744723,2.342761,100.864,60.472
Truck-107,Route-107,(175.0 0.0 55.5),(375.0 0.0 0.0),441.6262,472.248,0.2162159,2.426028,105.856,61.344
Truck-116,Route-116,(175.0 0.0 55.5),(125.0 0.0 50.0),438.0418,472.568,0.250114,2.500985,111.176,56.408
Truck-117,Route-117,(175.0 0.0 194.5),(125.0 0.0 200.0),430.8731,481.04,0.3833247,2.785231,116.392,59.624
