Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-9,Route-9,(425.0 0.0 105.5),(125.0 0.0 200.0),343.424,6.752,31.56
Truck-1,Route-1,(675.0 0.0 105.5),(625.0 0.0 200.0),346.04,6.76,34.16
Truck-5,Route-5,(425.0 0.0 55.5),(375.0 0.0 200.0),347.2,6.752,35.36
Truck-14,Route-14,(175.0 0.0 205.5),(125.0 0.0 100.0),349.408,6.752,37.568
Truck-2,Route-2,(175.0 0.0 55.5),(125.0 0.0 200.0),351.272,6.76,39.448
Truck-3,Route-3,(675.0 0.0 55.5),(625.0 0.0 200.0),354.512,6.76,42.648
Truck-8,Route-8,(675.0 0.0 155.5),(125.0 0.0 200.0),362.432,6.752,50.56
Truck-7,Route-7,(675.0 0.0 -5.5),(375.0 0.0 200.0),373.136,29.456,38.64
Truck-4,Route-4,(175.0 0.0 -5.5),(375.0 0.0 150.0),374.192,33.264,35.88
Truck-11,Route-11,(425.0 0.0 194.5),(375.0 0.0 0.0),377.8,16.384,56.304
Truck-10,Route-10,(175.0 0.0 155.5),(625.0 0.0 200.0),378.176,6.752,66.336
Truck-13,Route-13,(175.0 0.0 105.5),(125.0 0.0 0.0),382.712,34.336,43.288
Truck-6,Route-6,(425.0 0.0 -5.5),(375.0 0.0 200.0),383.456,41.672,36.696
Truck-12,Route-12,(425.0 0.0 155.5),(625.0 0.0 0.0),384.168,29.64,49.424
Truck-0,Route-0,(675.0 0.0 205.5),(125.0 0.0 0.0),386.264,6.76,74.4
Truck-109,Route-109,(175.0 0.0 155.5),(125.0 0.0 200.0),339.2,7,27.088
Truck-105,Route-105,(675.0 0.0 155.5),(375.0 0.0 200.0),343.192,7.008,31.144
Truck-114,Route-114,(425.0 0.0 105.5),(375.0 0.0 200.0),344.512,7,32.44
Truck-107,Route-107,(175.0 0.0 205.5),(125.0 0.0 50.0),353.784,7,41.704
Truck-112,Route-112,(425.0 0.0 155.5),(625.0 0.0 200.0),356.096,7,44.04
Truck-100,Route-100,(675.0 0.0 205.5),(375.0 0.0 0.0),356.872,7.008,44.768
Truck-118,Route-118,(175.0 0.0 5.5),(125.0 0.0 200.0),358.704,9.528,38.144
Truck-102,Route-102,(425.0 0.0 205.5),(625.0 0.0 0.0),362.408,7.008,50.336
Truck-104,Route-104,(675.0 0.0 105.5),(125.0 0.0 200.0),365.36,7.008,53.312
Truck-117,Route-117,(425.0 0.0 205.5),(625.0 0.0 0.0),369.72,9.536,49.12
Truck-119,Route-119,(675.0 0.0 155.5),(375.0 0.0 200.0),374.576,33.904,35.576
Truck-103,Route-103,(175.0 0.0 5.5),(625.0 0.0 200.0),377.32,7.008,65.24
Truck-110,Route-110,(675.0 0.0 -5.5),(375.0 0.0 0.0),378.416,35.528,37.808
Truck-101,Route-101,(425.0 0.0 -5.5),(125.0 0.0 200.0),381.664,41.944,34.664
Truck-111,Route-111,(175.0 0.0 105.5),(625.0 0.0 200.0),381.96,7,69.888
Truck-115,Route-115,(675.0 0.0 -5.5),(375.0 0.0 50.0),382.968,39.224,38.624
Truck-108,Route-108,(425.0 0.0 55.5),(625.0 0.0 200.0),402.056,37.152,59.856
Truck-106,Route-106,(175.0 0.0 55.5),(375.0 0.0 50.0),409.904,42.728,62.112
Truck-116,Route-116,(425.0 0.0 55.5),(625.0 0.0 100.0),415.328,55.312,54.968
Truck-113,Route-113,(675.0 0.0 55.5),(625.0 0.0 50.0),425.584,52.64,61.824
