Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-10,Route-10,(425.0 0.0 155.5),(125.0 0.0 200.0),338.776,6.792,26.92
Truck-8,Route-8,(175.0 0.0 105.5),(125.0 0.0 200.0),344.456,6.792,32.568
Truck-5,Route-5,(425.0 0.0 55.5),(125.0 0.0 200.0),356.336,6.8,44.504
Truck-12,Route-12,(425.0 0.0 194.5),(625.0 0.0 0.0),359.272,16.328,37.896
Truck-4,Route-4,(425.0 0.0 105.5),(625.0 0.0 200.0),359.28,6.8,47.424
Truck-0,Route-0,(675.0 0.0 155.5),(125.0 0.0 200.0),361.528,6.8,49.656
Truck-13,Route-13,(675.0 0.0 205.5),(125.0 0.0 150.0),373.32,6.792,61.48
Truck-1,Route-1,(675.0 0.0 105.5),(125.0 0.0 200.0),375.672,6.8,63.816
Truck-9,Route-9,(175.0 0.0 194.5),(125.0 0.0 0.0),375.72,16.328,54.36
Truck-3,Route-3,(675.0 0.0 55.5),(375.0 0.0 200.0),379.744,22.576,52.104
Truck-7,Route-7,(175.0 0.0 -5.5),(375.0 0.0 200.0),385.008,28.92,50.864
Truck-6,Route-6,(675.0 0.0 -5.5),(375.0 0.0 0.0),385.152,35.832,38.24
Truck-11,Route-11,(175.0 0.0 55.5),(625.0 0.0 0.0),395.72,52.928,37.68
Truck-2,Route-2,(175.0 0.0 155.5),(625.0 0.0 50.0),404.64,45.6,53.992
Truck-14,Route-14,(425.0 0.0 -5.5),(125.0 0.0 50.0),412.544,41.152,57.288
Truck-104,Route-104,(425.0 0.0 205.5),(125.0 0.0 150.0),338.176,6.952,26.176
Truck-103,Route-103,(425.0 0.0 155.5),(125.0 0.0 200.0),338.984,6.952,26.976
Truck-112,Route-112,(675.0 0.0 205.5),(625.0 0.0 150.0),343.544,6.944,31.536
Truck-114,Route-114,(175.0 0.0 5.5),(125.0 0.0 200.0),349.672,6.944,37.704
Truck-108,Route-108,(175.0 0.0 194.5),(375.0 0.0 50.0),353.792,16.488,32.272
Truck-101,Route-101,(675.0 0.0 105.5),(125.0 0.0 200.0),360.336,6.952,48.336
Truck-111,Route-111,(175.0 0.0 155.5),(125.0 0.0 150.0),362.512,29.928,27.504
Truck-109,Route-109,(675.0 0.0 155.5),(625.0 0.0 150.0),363.344,30.936,27.408
Truck-106,Route-106,(425.0 0.0 -5.5),(375.0 0.0 200.0),366.472,16.496,44.92
Truck-115,Route-115,(675.0 0.0 105.5),(125.0 0.0 200.0),369.656,9.44,55.16
Truck-100,Route-100,(175.0 0.0 105.5),(125.0 0.0 100.0),376.952,37.368,34.512
Truck-118,Route-118,(675.0 0.0 -5.5),(375.0 0.0 150.0),378.208,39.536,33.6
Truck-102,Route-102,(675.0 0.0 55.5),(125.0 0.0 200.0),379.664,6.952,67.648
Truck-110,Route-110,(425.0 0.0 55.5),(375.0 0.0 200.0),384.744,25.624,54.072
Truck-113,Route-113,(675.0 0.0 -5.5),(125.0 0.0 100.0),389.848,35.664,49.104
Truck-105,Route-105,(175.0 0.0 55.5),(625.0 0.0 200.0),392.488,6.952,80.48
Truck-107,Route-107,(425.0 0.0 105.5),(125.0 0.0 0.0),393.16,35.448,52.648
Truck-116,Route-116,(425.0 0.0 55.5),(375.0 0.0 100.0),393.36,54.4,33.912
Truck-119,Route-119,(175.0 0.0 105.5),(625.0 0.0 0.0),405.984,59.568,38.36
Truck-117,Route-117,(675.0 0.0 155.5),(375.0 0.0 0.0),415.432,43.768,66.6
