Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-10,Route-10,(425.0 0.0 155.5),(125.0 0.0 200.0),341.976,6.864,29.984
Truck-8,Route-8,(175.0 0.0 105.5),(125.0 0.0 200.0),346.392,6.864,34.408
Truck-5,Route-5,(425.0 0.0 55.5),(125.0 0.0 200.0),359.64,6.864,47.664
Truck-4,Route-4,(425.0 0.0 105.5),(625.0 0.0 200.0),361.296,6.864,49.304
Truck-0,Route-0,(675.0 0.0 155.5),(125.0 0.0 200.0),365.2,6.872,53.216
Truck-13,Route-13,(675.0 0.0 205.5),(125.0 0.0 150.0),365.296,6.864,53.288
Truck-12,Route-12,(425.0 0.0 194.5),(375.0 0.0 0.0),365.792,16.376,44.36
Truck-1,Route-1,(675.0 0.0 105.5),(125.0 0.0 200.0),379.664,6.864,67.672
Truck-9,Route-9,(175.0 0.0 194.5),(125.0 0.0 0.0),382.248,16.376,60.824
Truck-7,Route-7,(175.0 0.0 -5.5),(375.0 0.0 200.0),384.864,28.736,51.088
Truck-3,Route-3,(675.0 0.0 55.5),(375.0 0.0 200.0),388.856,22.648,61.184
Truck-11,Route-11,(175.0 0.0 55.5),(625.0 0.0 0.0),394.856,52.64,37.176
Truck-2,Route-2,(175.0 0.0 155.5),(625.0 0.0 50.0),407.648,45.352,57.256
Truck-14,Route-14,(425.0 0.0 -5.5),(125.0 0.0 50.0),412.28,41.4,56.824
Truck-6,Route-6,(675.0 0.0 -5.5),(625.0 0.0 0.0),416.848,35.552,52.296
Truck-104,Route-104,(425.0 0.0 205.5),(125.0 0.0 150.0),338.432,7.056,26.296
Truck-103,Route-103,(425.0 0.0 155.5),(125.0 0.0 200.0),338.936,7.056,26.832
Truck-114,Route-114,(175.0 0.0 5.5),(125.0 0.0 200.0),350.368,7.048,38.28
Truck-118,Route-118,(675.0 0.0 5.5),(375.0 0.0 200.0),351.008,7.048,38.888
Truck-101,Route-101,(675.0 0.0 105.5),(125.0 0.0 200.0),360.112,7.056,47.968
Truck-108,Route-108,(175.0 0.0 194.5),(375.0 0.0 50.0),360.232,16.552,38.592
Truck-111,Route-111,(175.0 0.0 155.5),(125.0 0.0 150.0),361.24,29.824,26.352
Truck-112,Route-112,(675.0 0.0 205.5),(125.0 0.0 100.0),361.88,7.048,49.776
Truck-109,Route-109,(675.0 0.0 155.5),(625.0 0.0 150.0),363.648,31.256,27.344
Truck-115,Route-115,(675.0 0.0 105.5),(125.0 0.0 200.0),370.464,9.52,55.936
Truck-113,Route-113,(675.0 0.0 -5.5),(625.0 0.0 150.0),371.904,35.752,31.064
Truck-102,Route-102,(675.0 0.0 55.5),(125.0 0.0 200.0),379.52,7.056,67.44
Truck-119,Route-119,(175.0 0.0 105.5),(125.0 0.0 100.0),384.896,40.816,38.976
Truck-105,Route-105,(175.0 0.0 55.5),(625.0 0.0 200.0),386.008,7.056,73.912
Truck-106,Route-106,(425.0 0.0 -5.5),(375.0 0.0 150.0),387.264,43.712,32.496
Truck-107,Route-107,(425.0 0.0 105.5),(625.0 0.0 0.0),388.696,43.328,37.264
Truck-117,Route-117,(675.0 0.0 155.5),(375.0 0.0 0.0),392.336,39.752,44.552
Truck-116,Route-116,(425.0 0.0 55.5),(375.0 0.0 200.0),395.664,31.648,58.976
Truck-100,Route-100,(175.0 0.0 105.5),(375.0 0.0 100.0),405.544,63.264,31.2
Truck-110,Route-110,(425.0 0.0 55.5),(125.0 0.0 0.0),409.152,58.184,42.936
