Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-9,Route-9,(425.0 0.0 155.5),(375.0 0.0 200.0),338.528,6.784,26.68
Truck-12,Route-12,(175.0 0.0 155.5),(125.0 0.0 200.0),338.944,6.776,27.072
Truck-2,Route-2,(175.0 0.0 105.5),(125.0 0.0 200.0),342.912,6.784,31.024
Truck-5,Route-5,(675.0 0.0 105.5),(375.0 0.0 200.0),343.152,6.784,31.232
Truck-13,Route-13,(675.0 0.0 5.5),(625.0 0.0 200.0),355.064,6.776,43.224
Truck-4,Route-4,(175.0 0.0 205.5),(125.0 0.0 0.0),358.384,6.784,46.496
Truck-8,Route-8,(425.0 0.0 5.5),(375.0 0.0 200.0),358.52,6.784,46.64
Truck-11,Route-11,(675.0 0.0 205.5),(625.0 0.0 0.0),359.024,6.776,47.2
Truck-3,Route-3,(425.0 0.0 105.5),(625.0 0.0 200.0),363.688,6.784,51.816
Truck-14,Route-14,(675.0 0.0 55.5),(375.0 0.0 200.0),366.752,34.264,27.424
Truck-10,Route-10,(675.0 0.0 155.5),(625.0 0.0 150.0),369.608,29.624,34.904
Truck-7,Route-7,(425.0 0.0 205.5),(625.0 0.0 50.0),373.504,6.784,61.68
Truck-6,Route-6,(175.0 0.0 55.5),(625.0 0.0 200.0),397.368,6.784,85.528
Truck-1,Route-1,(175.0 0.0 5.5),(375.0 0.0 50.0),409.36,41.2,57.088
Truck-0,Route-0,(425.0 0.0 55.5),(625.0 0.0 150.0),410.232,37.24,64.96
Truck-108,Route-108,(675.0 0.0 155.5),(625.0 0.0 200.0),340.52,7.016,28.456
Truck-111,Route-111,(425.0 0.0 155.5),(125.0 0.0 200.0),341.416,7.016,29.408
Truck-112,Route-112,(675.0 0.0 205.5),(625.0 0.0 50.0),351.192,7.016,39.152
Truck-113,Route-113,(425.0 0.0 205.5),(625.0 0.0 0.0),358.16,7.016,46.12
Truck-117,Route-117,(675.0 0.0 205.5),(375.0 0.0 100.0),359.2,9.432,38.712
Truck-105,Route-105,(675.0 0.0 105.5),(125.0 0.0 200.0),359.984,7.024,47.944
Truck-102,Route-102,(425.0 0.0 55.5),(625.0 0.0 200.0),365.752,7.024,53.712
Truck-119,Route-119,(425.0 0.0 5.5),(125.0 0.0 200.0),370.08,7.016,58.056
Truck-107,Route-107,(675.0 0.0 -5.5),(625.0 0.0 200.0),374.304,29.472,39.768
Truck-106,Route-106,(425.0 0.0 105.5),(125.0 0.0 50.0),378.976,35.168,38.768
Truck-114,Route-114,(175.0 0.0 5.5),(625.0 0.0 200.0),381.872,7.016,69.832
Truck-101,Route-101,(425.0 0.0 -5.5),(375.0 0.0 200.0),387.08,48.408,33.624
Truck-118,Route-118,(675.0 0.0 55.5),(375.0 0.0 100.0),388.608,42.096,38.416
Truck-104,Route-104,(675.0 0.0 55.5),(125.0 0.0 100.0),389.44,36.976,32.44
Truck-100,Route-100,(175.0 0.0 155.5),(625.0 0.0 200.0),393.752,7.024,81.72
Truck-116,Route-116,(425.0 0.0 105.5),(125.0 0.0 150.0),398.792,39.152,30.584
Truck-115,Route-115,(425.0 0.0 55.5),(125.0 0.0 50.0),400.088,43.104,39.912
Truck-103,Route-103,(175.0 0.0 205.5),(625.0 0.0 50.0),403.552,7.024,91.504
Truck-109,Route-109,(175.0 0.0 55.5),(375.0 0.0 0.0),415.424,48.856,61.48
Truck-110,Route-110,(175.0 0.0 105.5),(375.0 0.0 50.0),426.368,39.36,81.92
