Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-10,Route-10,(425.0 0.0 155.5),(125.0 0.0 200.0),339.024,6.872,27.056
Truck-8,Route-8,(175.0 0.0 105.5),(125.0 0.0 200.0),344.424,6.872,32.44
Truck-13,Route-13,(675.0 0.0 205.5),(625.0 0.0 0.0),355.816,6.872,43.832
Truck-4,Route-4,(425.0 0.0 105.5),(625.0 0.0 200.0),358.688,6.88,46.744
Truck-5,Route-5,(425.0 0.0 55.5),(125.0 0.0 200.0),359.12,6.88,47.096
Truck-0,Route-0,(675.0 0.0 155.5),(125.0 0.0 200.0),368.112,6.88,56.096
Truck-1,Route-1,(675.0 0.0 105.5),(125.0 0.0 200.0),377.472,6.88,65.448
Truck-9,Route-9,(175.0 0.0 194.5),(125.0 0.0 0.0),377.552,16.344,56.16
Truck-12,Route-12,(425.0 0.0 194.5),(375.0 0.0 0.0),379.016,16.344,57.6
Truck-3,Route-3,(675.0 0.0 55.5),(375.0 0.0 200.0),381.368,22.568,53.768
Truck-7,Route-7,(175.0 0.0 -5.5),(375.0 0.0 200.0),386.528,28.952,52.472
Truck-11,Route-11,(175.0 0.0 55.5),(625.0 0.0 0.0),396.864,53.208,38.576
Truck-6,Route-6,(675.0 0.0 -5.5),(125.0 0.0 50.0),403.984,35.968,53.968
Truck-14,Route-14,(425.0 0.0 -5.5),(125.0 0.0 150.0),406.008,41.664,53.248
Truck-2,Route-2,(175.0 0.0 155.5),(625.0 0.0 50.0),407.128,45.224,56.816
Truck-103,Route-103,(425.0 0.0 155.5),(125.0 0.0 200.0),342.064,6.944,30.064
Truck-104,Route-104,(425.0 0.0 205.5),(125.0 0.0 0.0),350.032,6.944,38.04
Truck-114,Route-114,(175.0 0.0 5.5),(125.0 0.0 200.0),353.968,6.936,42
Truck-108,Route-108,(175.0 0.0 194.5),(375.0 0.0 100.0),357.848,16.504,36.264
Truck-118,Route-118,(675.0 0.0 5.5),(375.0 0.0 200.0),360.704,6.936,48.728
Truck-112,Route-112,(675.0 0.0 205.5),(125.0 0.0 100.0),362.648,6.944,50.648
Truck-101,Route-101,(675.0 0.0 105.5),(125.0 0.0 200.0),367.816,6.944,55.824
Truck-117,Route-117,(675.0 0.0 155.5),(625.0 0.0 150.0),370.44,34.896,27.52
Truck-100,Route-100,(175.0 0.0 105.5),(125.0 0.0 150.0),371.944,37.576,29.344
Truck-113,Route-113,(675.0 0.0 -5.5),(375.0 0.0 150.0),376.064,35.712,29.32
Truck-106,Route-106,(425.0 0.0 -5.5),(625.0 0.0 150.0),377.424,38.808,27.56
Truck-109,Route-109,(675.0 0.0 155.5),(375.0 0.0 0.0),381.632,31.152,45.416
Truck-119,Route-119,(175.0 0.0 105.5),(125.0 0.0 100.0),382.408,40.88,36.416
Truck-115,Route-115,(675.0 0.0 105.5),(125.0 0.0 200.0),385.48,9.48,70.936
Truck-107,Route-107,(425.0 0.0 105.5),(125.0 0.0 150.0),386.6,37.056,44.464
Truck-105,Route-105,(175.0 0.0 55.5),(375.0 0.0 200.0),390.584,6.944,78.6
Truck-111,Route-111,(175.0 0.0 155.5),(625.0 0.0 0.0),394.424,51.832,37.512
Truck-102,Route-102,(675.0 0.0 55.5),(125.0 0.0 200.0),396.064,6.944,84.072
Truck-110,Route-110,(425.0 0.0 55.5),(375.0 0.0 50.0),400.632,61.064,34.456
Truck-116,Route-116,(425.0 0.0 55.5),(625.0 0.0 200.0),416.912,30.128,81.712
