Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-9,Route-9,(425.0 0.0 105.5),(125.0 0.0 200.0),343.248,6.8,31.368
Truck-1,Route-1,(675.0 0.0 105.5),(625.0 0.0 200.0),343.896,6.808,32.024
Truck-2,Route-2,(175.0 0.0 55.5),(125.0 0.0 200.0),346.672,6.8,34.832
Truck-5,Route-5,(425.0 0.0 55.5),(375.0 0.0 200.0),346.952,6.8,35.112
Truck-14,Route-14,(175.0 0.0 205.5),(125.0 0.0 0.0),352.256,6.8,40.432
Truck-3,Route-3,(675.0 0.0 55.5),(375.0 0.0 200.0),355.728,6.808,43.856
Truck-0,Route-0,(675.0 0.0 205.5),(375.0 0.0 0.0),356.344,6.808,44.48
Truck-8,Route-8,(675.0 0.0 155.5),(125.0 0.0 200.0),359.248,6.8,47.4
Truck-7,Route-7,(675.0 0.0 -5.5),(375.0 0.0 200.0),368.8,29.288,34.44
Truck-4,Route-4,(175.0 0.0 -5.5),(375.0 0.0 150.0),370.16,33.32,31.76
Truck-10,Route-10,(175.0 0.0 155.5),(625.0 0.0 200.0),373.824,6.8,61.968
Truck-13,Route-13,(175.0 0.0 105.5),(125.0 0.0 100.0),376.032,33.704,37.256
Truck-12,Route-12,(425.0 0.0 155.5),(625.0 0.0 0.0),380.392,29.688,45.656
Truck-6,Route-6,(425.0 0.0 -5.5),(625.0 0.0 200.0),384.936,41.928,37.968
Truck-11,Route-11,(425.0 0.0 194.5),(125.0 0.0 0.0),389.04,16.328,67.616
Truck-112,Route-112,(425.0 0.0 155.5),(375.0 0.0 200.0),340.08,6.92,28.08
Truck-109,Route-109,(175.0 0.0 155.5),(125.0 0.0 200.0),341.272,6.92,29.304
Truck-114,Route-114,(425.0 0.0 105.5),(125.0 0.0 200.0),347.288,6.92,35.32
Truck-105,Route-105,(675.0 0.0 155.5),(375.0 0.0 200.0),350.944,6.928,38.976
Truck-100,Route-100,(675.0 0.0 205.5),(375.0 0.0 0.0),356.968,6.928,45.008
Truck-118,Route-118,(175.0 0.0 5.5),(125.0 0.0 200.0),361.936,9.448,41.4
Truck-107,Route-107,(175.0 0.0 205.5),(375.0 0.0 50.0),370.984,6.92,59.016
Truck-103,Route-103,(175.0 0.0 5.5),(625.0 0.0 200.0),372.672,6.928,60.68
Truck-117,Route-117,(425.0 0.0 205.5),(625.0 0.0 0.0),373.24,9.448,52.712
Truck-102,Route-102,(425.0 0.0 205.5),(625.0 0.0 50.0),377.576,6.928,65.6
Truck-113,Route-113,(675.0 0.0 55.5),(375.0 0.0 200.0),379.632,31.456,43.12
Truck-110,Route-110,(675.0 0.0 -5.5),(375.0 0.0 0.0),383.576,35.68,42.816
Truck-115,Route-115,(675.0 0.0 -5.5),(375.0 0.0 50.0),384.472,39.456,39.936
Truck-104,Route-104,(675.0 0.0 105.5),(125.0 0.0 200.0),387.544,6.928,75.528
Truck-106,Route-106,(175.0 0.0 55.5),(125.0 0.0 50.0),389.784,39.808,41.912
Truck-111,Route-111,(175.0 0.0 105.5),(625.0 0.0 200.0),390.272,6.92,78.296
Truck-119,Route-119,(675.0 0.0 155.5),(625.0 0.0 200.0),395.472,34.072,56.312
Truck-101,Route-101,(425.0 0.0 5.5),(625.0 0.0 0.0),402.52,60.12,37.288
Truck-108,Route-108,(425.0 0.0 55.5),(625.0 0.0 200.0),406.44,35.896,65.464
Truck-116,Route-116,(425.0 0.0 55.5),(625.0 0.0 100.0),409.136,56.144,47.96
