Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-12,Route-12,(175.0 0.0 155.5),(125.0 0.0 200.0),338.816,6.792,26.944
Truck-9,Route-9,(425.0 0.0 155.5),(375.0 0.0 200.0),339.744,6.792,27.864
Truck-2,Route-2,(175.0 0.0 105.5),(125.0 0.0 200.0),342.752,6.792,30.856
Truck-5,Route-5,(675.0 0.0 105.5),(375.0 0.0 200.0),343.568,6.792,31.824
Truck-13,Route-13,(675.0 0.0 5.5),(625.0 0.0 200.0),359.32,6.792,47.392
Truck-11,Route-11,(675.0 0.0 205.5),(625.0 0.0 0.0),362.032,6.792,50.144
Truck-10,Route-10,(675.0 0.0 155.5),(625.0 0.0 150.0),362.896,29.584,28.2
Truck-8,Route-8,(425.0 0.0 5.5),(375.0 0.0 200.0),364.104,6.792,52.184
Truck-7,Route-7,(425.0 0.0 205.5),(625.0 0.0 50.0),368.504,6.792,56.584
Truck-14,Route-14,(675.0 0.0 55.5),(375.0 0.0 200.0),369.144,34.072,30.016
Truck-3,Route-3,(425.0 0.0 105.5),(625.0 0.0 200.0),369.216,6.792,57.328
Truck-4,Route-4,(175.0 0.0 205.5),(625.0 0.0 150.0),382.12,6.792,70.232
Truck-0,Route-0,(425.0 0.0 55.5),(125.0 0.0 0.0),390.816,37.4,39.336
Truck-6,Route-6,(175.0 0.0 55.5),(625.0 0.0 200.0),391.456,6.792,79.584
Truck-1,Route-1,(175.0 0.0 5.5),(375.0 0.0 50.0),409.168,40.896,54.232
Truck-108,Route-108,(675.0 0.0 155.5),(625.0 0.0 200.0),340.656,6.976,28.656
Truck-111,Route-111,(425.0 0.0 155.5),(125.0 0.0 200.0),341.832,6.968,29.824
Truck-105,Route-105,(675.0 0.0 105.5),(625.0 0.0 200.0),345.328,6.976,33.28
Truck-112,Route-112,(675.0 0.0 205.5),(375.0 0.0 100.0),348.712,6.968,36.736
Truck-117,Route-117,(675.0 0.0 205.5),(625.0 0.0 50.0),356.568,9.52,42.008
Truck-107,Route-107,(675.0 0.0 -5.5),(375.0 0.0 200.0),365.064,32.808,27.2
Truck-113,Route-113,(425.0 0.0 205.5),(625.0 0.0 0.0),367.296,6.968,55.296
Truck-119,Route-119,(425.0 0.0 5.5),(125.0 0.0 200.0),372.28,6.968,60.272
Truck-114,Route-114,(175.0 0.0 5.5),(625.0 0.0 200.0),377.592,6.968,65.608
Truck-106,Route-106,(425.0 0.0 105.5),(125.0 0.0 50.0),379.992,36.744,38.184
Truck-102,Route-102,(425.0 0.0 55.5),(625.0 0.0 200.0),381.232,6.976,69.24
Truck-116,Route-116,(425.0 0.0 105.5),(125.0 0.0 150.0),382.24,40.88,30.256
Truck-104,Route-104,(675.0 0.0 55.5),(125.0 0.0 50.0),383.632,37.384,35.144
Truck-100,Route-100,(175.0 0.0 155.5),(625.0 0.0 200.0),386.712,6.976,74.688
Truck-115,Route-115,(425.0 0.0 55.5),(125.0 0.0 100.0),396.12,44.792,37.272
Truck-118,Route-118,(675.0 0.0 55.5),(375.0 0.0 100.0),403.712,42.6,35.016
Truck-101,Route-101,(425.0 0.0 -5.5),(125.0 0.0 200.0),405.504,46.808,53.616
Truck-109,Route-109,(175.0 0.0 55.5),(375.0 0.0 0.0),407.848,39.944,56.84
Truck-103,Route-103,(175.0 0.0 205.5),(625.0 0.0 50.0),413.264,6.976,101.224
Truck-110,Route-110,(175.0 0.0 105.5),(375.0 0.0 50.0),425.712,35.352,82.256
