Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-10,Route-10,(425.0 0.0 155.5),(125.0 0.0 200.0),339.152,6.864,27.224
Truck-8,Route-8,(175.0 0.0 105.5),(125.0 0.0 200.0),344.88,6.864,32.944
Truck-5,Route-5,(425.0 0.0 55.5),(375.0 0.0 200.0),349.928,6.864,38
Truck-0,Route-0,(675.0 0.0 155.5),(125.0 0.0 200.0),356.12,6.864,44.184
Truck-4,Route-4,(425.0 0.0 105.5),(625.0 0.0 200.0),365.096,6.864,53.16
Truck-9,Route-9,(175.0 0.0 194.5),(625.0 0.0 0.0),365.168,16.392,43.712
Truck-13,Route-13,(675.0 0.0 205.5),(125.0 0.0 50.0),368.088,6.864,56.144
Truck-12,Route-12,(425.0 0.0 194.5),(375.0 0.0 0.0),369.008,17.952,46
Truck-1,Route-1,(675.0 0.0 105.5),(125.0 0.0 200.0),373.952,6.864,62.024
Truck-14,Route-14,(425.0 0.0 -5.5),(125.0 0.0 200.0),378.64,28.264,45.288
Truck-7,Route-7,(175.0 0.0 -5.5),(375.0 0.0 200.0),383.864,28.928,49.84
Truck-6,Route-6,(675.0 0.0 -5.5),(625.0 0.0 0.0),386.92,35.304,43.496
Truck-2,Route-2,(175.0 0.0 155.5),(625.0 0.0 50.0),402.592,45.408,52.088
Truck-11,Route-11,(175.0 0.0 55.5),(125.0 0.0 0.0),405.24,52.696,47.424
Truck-3,Route-3,(675.0 0.0 55.5),(125.0 0.0 150.0),407.456,38.456,45.904
Truck-103,Route-103,(425.0 0.0 155.5),(125.0 0.0 200.0),339.072,6.968,27.104
Truck-104,Route-104,(425.0 0.0 205.5),(375.0 0.0 100.0),350.04,6.968,38.048
Truck-112,Route-112,(675.0 0.0 205.5),(375.0 0.0 0.0),356.68,6.968,44.72
Truck-118,Route-118,(675.0 0.0 5.5),(375.0 0.0 200.0),357.064,6.96,45.112
Truck-114,Route-114,(175.0 0.0 5.5),(125.0 0.0 200.0),357.44,6.96,45.464
Truck-101,Route-101,(675.0 0.0 105.5),(125.0 0.0 200.0),362.472,6.968,50.536
Truck-108,Route-108,(175.0 0.0 194.5),(625.0 0.0 0.0),364.936,16.504,43.376
Truck-113,Route-113,(675.0 0.0 -5.5),(625.0 0.0 150.0),376.736,35.904,32.784
Truck-115,Route-115,(675.0 0.0 105.5),(125.0 0.0 200.0),378.624,9.512,63.944
Truck-117,Route-117,(675.0 0.0 155.5),(375.0 0.0 150.0),381.656,43.656,29.904
Truck-105,Route-105,(175.0 0.0 55.5),(375.0 0.0 200.0),383.736,6.968,71.752
Truck-100,Route-100,(175.0 0.0 105.5),(125.0 0.0 100.0),384.016,37.24,41.712
Truck-106,Route-106,(425.0 0.0 -5.5),(625.0 0.0 150.0),386.352,47.672,27.624
Truck-102,Route-102,(675.0 0.0 55.5),(125.0 0.0 200.0),388.96,6.968,76.984
Truck-109,Route-109,(675.0 0.0 155.5),(125.0 0.0 100.0),392.408,31.216,56.136
Truck-111,Route-111,(175.0 0.0 155.5),(375.0 0.0 50.0),396.736,50.192,38.416
Truck-107,Route-107,(425.0 0.0 105.5),(125.0 0.0 0.0),397.784,34.88,57.8
Truck-119,Route-119,(175.0 0.0 105.5),(125.0 0.0 150.0),399.744,41.848,52.824
Truck-110,Route-110,(425.0 0.0 55.5),(125.0 0.0 150.0),402.504,53.96,40.464
Truck-116,Route-116,(425.0 0.0 55.5),(625.0 0.0 200.0),428.56,30.336,93.152
