Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-9,Route-9,(425.0 0.0 105.5),(125.0 0.0 200.0),342.896,6.84,31.024
Truck-1,Route-1,(675.0 0.0 105.5),(625.0 0.0 200.0),344.264,6.84,32.4
Truck-5,Route-5,(425.0 0.0 55.5),(375.0 0.0 200.0),346.848,6.84,34.92
Truck-2,Route-2,(175.0 0.0 55.5),(125.0 0.0 200.0),346.856,6.84,34.92
Truck-14,Route-14,(175.0 0.0 205.5),(125.0 0.0 0.0),352.152,6.832,40.296
Truck-3,Route-3,(675.0 0.0 55.5),(375.0 0.0 200.0),355.88,6.84,44.032
Truck-0,Route-0,(675.0 0.0 205.5),(375.0 0.0 0.0),356.152,6.84,44.312
Truck-8,Route-8,(675.0 0.0 155.5),(125.0 0.0 200.0),356.64,6.84,44.752
Truck-7,Route-7,(675.0 0.0 -5.5),(625.0 0.0 200.0),367.544,26.152,36.248
Truck-4,Route-4,(175.0 0.0 -5.5),(375.0 0.0 150.0),369.752,33.376,31.296
Truck-12,Route-12,(425.0 0.0 155.5),(625.0 0.0 0.0),376.256,29.648,41.52
Truck-10,Route-10,(175.0 0.0 155.5),(625.0 0.0 200.0),377.584,6.84,65.688
Truck-13,Route-13,(175.0 0.0 105.5),(125.0 0.0 100.0),382.368,33.816,43.48
Truck-6,Route-6,(425.0 0.0 -5.5),(375.0 0.0 200.0),382.824,46.096,31.592
Truck-11,Route-11,(425.0 0.0 194.5),(125.0 0.0 0.0),385.96,16.344,64.536
Truck-109,Route-109,(175.0 0.0 155.5),(125.0 0.0 200.0),338.976,6.92,27
Truck-105,Route-105,(675.0 0.0 155.5),(375.0 0.0 200.0),341.76,6.928,29.784
Truck-114,Route-114,(425.0 0.0 105.5),(375.0 0.0 200.0),344.504,6.92,32.528
Truck-100,Route-100,(675.0 0.0 205.5),(375.0 0.0 0.0),356.168,6.928,44.192
Truck-107,Route-107,(175.0 0.0 205.5),(125.0 0.0 50.0),356.632,6.92,44.68
Truck-112,Route-112,(425.0 0.0 155.5),(625.0 0.0 200.0),357.592,6.92,45.6
Truck-118,Route-118,(175.0 0.0 5.5),(125.0 0.0 200.0),359.712,9.464,39.168
Truck-102,Route-102,(425.0 0.0 205.5),(625.0 0.0 0.0),360.608,6.928,48.624
Truck-104,Route-104,(675.0 0.0 105.5),(125.0 0.0 200.0),362.632,6.928,50.616
Truck-117,Route-117,(425.0 0.0 205.5),(625.0 0.0 0.0),365.768,9.472,45.152
Truck-119,Route-119,(675.0 0.0 155.5),(375.0 0.0 200.0),371.736,33.664,33
Truck-110,Route-110,(675.0 0.0 -5.5),(375.0 0.0 50.0),377.608,35.648,36.928
Truck-103,Route-103,(175.0 0.0 5.5),(625.0 0.0 200.0),378.088,6.928,66.096
Truck-113,Route-113,(675.0 0.0 55.5),(125.0 0.0 200.0),382.256,31.112,46.104
Truck-115,Route-115,(675.0 0.0 -5.5),(375.0 0.0 0.0),387.36,39.352,42.888
Truck-111,Route-111,(175.0 0.0 105.5),(625.0 0.0 200.0),388.304,6.92,76.32
Truck-108,Route-108,(425.0 0.0 55.5),(625.0 0.0 100.0),401.296,41.024,55.248
Truck-106,Route-106,(175.0 0.0 55.5),(375.0 0.0 50.0),409.256,39.52,64.672
Truck-101,Route-101,(425.0 0.0 5.5),(625.0 0.0 200.0),410.84,47.208,58.552
Truck-116,Route-116,(425.0 0.0 55.5),(625.0 0.0 50.0),413.752,54.6,54.064
