Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-9,Route-9,(425.0 0.0 105.5),(125.0 0.0 200.0),345.024,6.856,33.128
Truck-2,Route-2,(175.0 0.0 55.5),(125.0 0.0 200.0),346.328,6.856,34.424
Truck-1,Route-1,(675.0 0.0 105.5),(375.0 0.0 200.0),347.248,6.856,35.32
Truck-5,Route-5,(425.0 0.0 55.5),(375.0 0.0 200.0),348.824,6.856,36.896
Truck-14,Route-14,(175.0 0.0 205.5),(125.0 0.0 100.0),351.248,6.856,39.336
Truck-3,Route-3,(675.0 0.0 55.5),(625.0 0.0 200.0),356.048,6.856,44.136
Truck-12,Route-12,(425.0 0.0 155.5),(375.0 0.0 150.0),366.488,29.696,31.712
Truck-8,Route-8,(675.0 0.0 155.5),(125.0 0.0 200.0),366.928,6.856,55
Truck-7,Route-7,(675.0 0.0 -5.5),(375.0 0.0 200.0),369.112,26.288,37.744
Truck-10,Route-10,(175.0 0.0 155.5),(625.0 0.0 200.0),377.24,6.856,65.336
Truck-0,Route-0,(675.0 0.0 205.5),(375.0 0.0 0.0),378.744,6.864,66.8
Truck-6,Route-6,(425.0 0.0 -5.5),(625.0 0.0 200.0),386.208,45.096,36.056
Truck-13,Route-13,(175.0 0.0 105.5),(125.0 0.0 0.0),386.424,35.528,45.848
Truck-4,Route-4,(175.0 0.0 -5.5),(625.0 0.0 0.0),386.8,33.408,48.344
Truck-11,Route-11,(425.0 0.0 194.5),(125.0 0.0 0.0),389.352,16.344,67.928
Truck-119,Route-119,(675.0 0.0 155.5),(375.0 0.0 200.0),343.128,9.36,28.672
Truck-114,Route-114,(425.0 0.0 105.5),(375.0 0.0 200.0),344.888,6.952,32.896
Truck-107,Route-107,(175.0 0.0 205.5),(125.0 0.0 50.0),352.632,6.952,40.616
Truck-112,Route-112,(425.0 0.0 155.5),(625.0 0.0 200.0),356.368,6.952,44.352
Truck-100,Route-100,(675.0 0.0 205.5),(375.0 0.0 0.0),356.896,6.96,44.888
Truck-118,Route-118,(175.0 0.0 5.5),(125.0 0.0 200.0),360.064,9.504,39.512
Truck-104,Route-104,(675.0 0.0 105.5),(125.0 0.0 200.0),364.48,6.952,52.44
Truck-102,Route-102,(425.0 0.0 205.5),(625.0 0.0 100.0),365.832,6.96,53.792
Truck-117,Route-117,(425.0 0.0 205.5),(625.0 0.0 0.0),367.384,9.504,46.816
Truck-103,Route-103,(175.0 0.0 5.5),(625.0 0.0 200.0),369.224,6.952,57.192
Truck-113,Route-113,(675.0 0.0 55.5),(125.0 0.0 200.0),374.976,31.592,38.36
Truck-116,Route-116,(425.0 0.0 55.5),(125.0 0.0 200.0),375.056,42.92,27.088
Truck-101,Route-101,(425.0 0.0 -5.5),(375.0 0.0 200.0),379.112,42.216,31.816
Truck-110,Route-110,(675.0 0.0 -5.5),(375.0 0.0 0.0),380.176,35.728,39.376
Truck-109,Route-109,(175.0 0.0 155.5),(625.0 0.0 200.0),384.256,6.952,72.24
Truck-105,Route-105,(675.0 0.0 155.5),(625.0 0.0 0.0),384.552,31.24,48.232
Truck-115,Route-115,(675.0 0.0 -5.5),(375.0 0.0 50.0),387.392,43.488,38.816
Truck-111,Route-111,(175.0 0.0 105.5),(625.0 0.0 200.0),389.408,6.952,77.384
Truck-106,Route-106,(175.0 0.0 55.5),(375.0 0.0 50.0),407.408,38.432,63.872
Truck-108,Route-108,(425.0 0.0 55.5),(625.0 0.0 50.0),410.888,45.768,60.024
