Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-9,Route-9,(425.0 0.0 155.5),(375.0 0.0 200.0),339.592,6.896,27.624
Truck-12,Route-12,(175.0 0.0 155.5),(125.0 0.0 200.0),339.944,6.896,27.992
Truck-2,Route-2,(175.0 0.0 105.5),(125.0 0.0 200.0),343.32,6.896,31.36
Truck-5,Route-5,(675.0 0.0 105.5),(375.0 0.0 200.0),343.632,6.896,31.656
Truck-11,Route-11,(675.0 0.0 205.5),(625.0 0.0 0.0),353.264,6.896,41.304
Truck-10,Route-10,(675.0 0.0 155.5),(375.0 0.0 200.0),356.456,23.104,28.296
Truck-13,Route-13,(675.0 0.0 5.5),(625.0 0.0 200.0),358.248,6.896,46.28
Truck-8,Route-8,(425.0 0.0 5.5),(375.0 0.0 200.0),364.248,6.896,52.296
Truck-7,Route-7,(425.0 0.0 205.5),(625.0 0.0 50.0),367.32,6.896,55.344
Truck-3,Route-3,(425.0 0.0 105.5),(625.0 0.0 200.0),369.392,6.896,57.416
Truck-14,Route-14,(675.0 0.0 55.5),(625.0 0.0 150.0),373.256,39.344,28.864
Truck-4,Route-4,(175.0 0.0 205.5),(625.0 0.0 150.0),382.76,6.896,70.76
Truck-6,Route-6,(175.0 0.0 55.5),(625.0 0.0 200.0),387.528,6.896,75.576
Truck-0,Route-0,(425.0 0.0 55.5),(125.0 0.0 0.0),396.712,37.568,39.024
Truck-1,Route-1,(175.0 0.0 5.5),(375.0 0.0 50.0),397.392,41.912,50.424
Truck-108,Route-108,(675.0 0.0 155.5),(625.0 0.0 200.0),339.456,6.92,27.496
Truck-111,Route-111,(425.0 0.0 155.5),(125.0 0.0 200.0),343.264,6.912,31.296
Truck-112,Route-112,(675.0 0.0 205.5),(375.0 0.0 100.0),343.384,6.912,31.432
Truck-113,Route-113,(425.0 0.0 205.5),(125.0 0.0 50.0),350.208,6.912,38.264
Truck-117,Route-117,(675.0 0.0 205.5),(625.0 0.0 50.0),354.472,9.44,40.008
Truck-107,Route-107,(675.0 0.0 -5.5),(625.0 0.0 200.0),365.176,29.384,30.744
Truck-105,Route-105,(675.0 0.0 105.5),(125.0 0.0 200.0),366.36,6.92,54.384
Truck-114,Route-114,(175.0 0.0 5.5),(625.0 0.0 200.0),373.32,6.912,61.344
Truck-102,Route-102,(425.0 0.0 55.5),(625.0 0.0 200.0),379.08,6.92,67.112
Truck-119,Route-119,(425.0 0.0 5.5),(125.0 0.0 200.0),380.872,6.912,68.904
Truck-101,Route-101,(425.0 0.0 -5.5),(375.0 0.0 200.0),384.48,50.648,28.736
Truck-103,Route-103,(175.0 0.0 205.5),(625.0 0.0 50.0),385.352,6.92,73.384
Truck-106,Route-106,(425.0 0.0 105.5),(125.0 0.0 50.0),385.824,37.264,43.496
Truck-116,Route-116,(425.0 0.0 105.5),(125.0 0.0 150.0),387.64,41.248,38.328
Truck-100,Route-100,(175.0 0.0 155.5),(625.0 0.0 200.0),394.976,6.92,83.016
Truck-110,Route-110,(175.0 0.0 105.5),(375.0 0.0 0.0),401.128,35.104,60.984
Truck-118,Route-118,(675.0 0.0 55.5),(625.0 0.0 0.0),404.848,42.776,42.016
Truck-115,Route-115,(425.0 0.0 55.5),(125.0 0.0 100.0),405.6,49.36,36.168
Truck-109,Route-109,(175.0 0.0 55.5),(375.0 0.0 50.0),413,43.8,61.136
Truck-104,Route-104,(675.0 0.0 55.5),(375.0 0.0 100.0),420.464,37.56,35.848
