Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-9,Route-9,(425.0 0.0 105.5),(125.0 0.0 200.0),347.544,6.768,35.688
Truck-2,Route-2,(175.0 0.0 55.5),(125.0 0.0 200.0),348.472,6.776,36.632
Truck-5,Route-5,(425.0 0.0 55.5),(375.0 0.0 200.0),348.472,6.768,36.632
Truck-14,Route-14,(175.0 0.0 205.5),(125.0 0.0 100.0),349.976,6.768,38.104
Truck-1,Route-1,(675.0 0.0 105.5),(375.0 0.0 200.0),351.096,6.776,39.24
Truck-3,Route-3,(675.0 0.0 55.5),(625.0 0.0 200.0),359.368,6.776,47.48
Truck-8,Route-8,(675.0 0.0 155.5),(125.0 0.0 200.0),362.248,6.768,50.384
Truck-12,Route-12,(425.0 0.0 155.5),(375.0 0.0 150.0),364.144,29.704,29.352
Truck-7,Route-7,(675.0 0.0 -5.5),(375.0 0.0 200.0),368.52,26.184,37.288
Truck-11,Route-11,(425.0 0.0 194.5),(375.0 0.0 0.0),369.656,16.376,48.208
Truck-10,Route-10,(175.0 0.0 155.5),(625.0 0.0 200.0),373.816,6.768,61.96
Truck-0,Route-0,(675.0 0.0 205.5),(125.0 0.0 0.0),375.616,6.776,63.8
Truck-13,Route-13,(175.0 0.0 105.5),(125.0 0.0 0.0),379.656,33.84,40.776
Truck-6,Route-6,(425.0 0.0 -5.5),(625.0 0.0 200.0),385.456,44.864,35.496
Truck-4,Route-4,(175.0 0.0 -5.5),(625.0 0.0 0.0),386.536,33.424,48.048
Truck-109,Route-109,(175.0 0.0 155.5),(125.0 0.0 200.0),342.248,6.928,30.296
Truck-105,Route-105,(675.0 0.0 155.5),(375.0 0.0 200.0),343.304,6.928,31.304
Truck-114,Route-114,(425.0 0.0 105.5),(375.0 0.0 200.0),344.032,6.928,32.032
Truck-107,Route-107,(175.0 0.0 205.5),(125.0 0.0 50.0),354.912,6.928,42.936
Truck-112,Route-112,(425.0 0.0 155.5),(625.0 0.0 200.0),355.784,6.928,43.824
Truck-100,Route-100,(675.0 0.0 205.5),(375.0 0.0 0.0),357.752,6.928,45.784
Truck-118,Route-118,(175.0 0.0 5.5),(125.0 0.0 200.0),361.88,9.52,41.36
Truck-102,Route-102,(425.0 0.0 205.5),(625.0 0.0 0.0),362.032,6.928,50.048
Truck-104,Route-104,(675.0 0.0 105.5),(125.0 0.0 200.0),364.832,6.928,52.888
Truck-117,Route-117,(425.0 0.0 205.5),(625.0 0.0 0.0),367.08,9.52,46.552
Truck-103,Route-103,(175.0 0.0 5.5),(625.0 0.0 200.0),371.144,6.928,59.16
Truck-119,Route-119,(675.0 0.0 155.5),(375.0 0.0 200.0),373.76,36.456,32.232
Truck-110,Route-110,(675.0 0.0 -5.5),(375.0 0.0 50.0),376.448,35.776,35.568
Truck-113,Route-113,(675.0 0.0 55.5),(125.0 0.0 200.0),384.008,35.096,43.88
Truck-115,Route-115,(675.0 0.0 -5.5),(375.0 0.0 0.0),388.176,39.472,43.656
Truck-111,Route-111,(175.0 0.0 105.5),(625.0 0.0 200.0),389.008,6.928,77.032
Truck-108,Route-108,(425.0 0.0 55.5),(625.0 0.0 200.0),404.856,37.472,62.304
Truck-106,Route-106,(175.0 0.0 55.5),(375.0 0.0 50.0),409.16,41.344,62.784
Truck-116,Route-116,(425.0 0.0 55.5),(625.0 0.0 50.0),411.24,55.04,51.096
Truck-101,Route-101,(425.0 0.0 5.5),(625.0 0.0 100.0),412.016,59.176,47.792
