Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-9,Route-9,(425.0 0.0 155.5),(375.0 0.0 200.0),340.424,6.816,28.216
Truck-12,Route-12,(175.0 0.0 155.5),(125.0 0.0 200.0),341.464,6.816,29.296
Truck-2,Route-2,(175.0 0.0 105.5),(125.0 0.0 200.0),344.344,6.816,32.128
Truck-5,Route-5,(675.0 0.0 105.5),(375.0 0.0 200.0),344.792,6.816,32.568
Truck-11,Route-11,(675.0 0.0 205.5),(625.0 0.0 150.0),351.064,6.816,38.864
Truck-13,Route-13,(675.0 0.0 5.5),(625.0 0.0 200.0),359.072,6.816,46.856
Truck-8,Route-8,(425.0 0.0 5.5),(375.0 0.0 200.0),364.216,6.816,52.016
Truck-14,Route-14,(675.0 0.0 55.5),(375.0 0.0 200.0),365.888,34.072,26.424
Truck-3,Route-3,(425.0 0.0 105.5),(625.0 0.0 200.0),369.4,6.816,57.176
Truck-4,Route-4,(175.0 0.0 205.5),(375.0 0.0 50.0),373,6.816,60.808
Truck-7,Route-7,(425.0 0.0 205.5),(625.0 0.0 50.0),374.104,6.816,61.888
Truck-10,Route-10,(675.0 0.0 155.5),(625.0 0.0 0.0),383.208,29.496,45.28
Truck-6,Route-6,(175.0 0.0 55.5),(625.0 0.0 200.0),390.856,6.816,78.64
Truck-1,Route-1,(175.0 0.0 -5.5),(125.0 0.0 0.0),394.76,42.128,44.296
Truck-0,Route-0,(425.0 0.0 55.5),(625.0 0.0 150.0),422.68,37.216,62.136
Truck-111,Route-111,(425.0 0.0 155.5),(125.0 0.0 200.0),341.376,6.944,29.392
Truck-108,Route-108,(675.0 0.0 155.5),(375.0 0.0 200.0),341.576,6.944,29.592
Truck-112,Route-112,(675.0 0.0 205.5),(375.0 0.0 100.0),343.84,6.944,31.808
Truck-113,Route-113,(425.0 0.0 205.5),(375.0 0.0 100.0),347.536,6.944,35.536
Truck-117,Route-117,(675.0 0.0 205.5),(625.0 0.0 50.0),355.136,9.536,40.552
Truck-103,Route-103,(175.0 0.0 205.5),(375.0 0.0 0.0),355.216,6.952,43.256
Truck-101,Route-101,(425.0 0.0 5.5),(125.0 0.0 200.0),357.032,6.952,45.032
Truck-107,Route-107,(675.0 0.0 -5.5),(625.0 0.0 200.0),366.896,29.408,32.448
Truck-105,Route-105,(675.0 0.0 105.5),(125.0 0.0 200.0),367.448,6.952,55.472
Truck-114,Route-114,(175.0 0.0 5.5),(625.0 0.0 200.0),370.616,6.944,58.632
Truck-119,Route-119,(425.0 0.0 -5.5),(625.0 0.0 200.0),380.12,48.48,26.568
Truck-115,Route-115,(425.0 0.0 55.5),(625.0 0.0 200.0),384.784,9.4,70.336
Truck-100,Route-100,(175.0 0.0 155.5),(625.0 0.0 200.0),389.904,6.952,77.92
Truck-106,Route-106,(425.0 0.0 105.5),(125.0 0.0 50.0),390.992,37.224,48.664
Truck-116,Route-116,(425.0 0.0 105.5),(125.0 0.0 50.0),400.784,41.296,51.408
Truck-102,Route-102,(425.0 0.0 55.5),(125.0 0.0 100.0),401.784,45.16,45.544
Truck-118,Route-118,(675.0 0.0 55.5),(125.0 0.0 150.0),403.136,43.584,36.52
Truck-110,Route-110,(175.0 0.0 105.5),(375.0 0.0 50.0),408.088,35.168,64.88
Truck-104,Route-104,(675.0 0.0 55.5),(625.0 0.0 0.0),417.976,38.408,44.488
Truck-109,Route-109,(175.0 0.0 55.5),(625.0 0.0 50.0),434.792,42.904,86.832
