Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-12,Route-12,(175.0 0.0 155.5),(125.0 0.0 200.0),339.264,6.84,27.336
Truck-9,Route-9,(425.0 0.0 155.5),(375.0 0.0 200.0),341.736,6.848,29.824
Truck-5,Route-5,(675.0 0.0 105.5),(375.0 0.0 200.0),343.304,6.848,31.384
Truck-2,Route-2,(175.0 0.0 105.5),(125.0 0.0 200.0),345.616,6.848,33.664
Truck-8,Route-8,(425.0 0.0 5.5),(375.0 0.0 200.0),358.728,6.848,46.792
Truck-4,Route-4,(175.0 0.0 205.5),(125.0 0.0 0.0),358.784,6.848,46.856
Truck-13,Route-13,(675.0 0.0 5.5),(625.0 0.0 200.0),359.192,6.84,47.248
Truck-3,Route-3,(425.0 0.0 105.5),(625.0 0.0 200.0),363.192,6.848,51.248
Truck-14,Route-14,(675.0 0.0 55.5),(375.0 0.0 200.0),365.976,34.12,26.816
Truck-10,Route-10,(675.0 0.0 155.5),(625.0 0.0 150.0),369.304,29.6,31.64
Truck-11,Route-11,(675.0 0.0 205.5),(625.0 0.0 0.0),370.208,6.848,58.264
Truck-7,Route-7,(425.0 0.0 205.5),(625.0 0.0 50.0),370.928,6.848,58.992
Truck-6,Route-6,(175.0 0.0 55.5),(625.0 0.0 200.0),391.712,6.848,79.752
Truck-0,Route-0,(425.0 0.0 55.5),(625.0 0.0 150.0),409.456,37.32,67.064
Truck-1,Route-1,(175.0 0.0 -5.5),(375.0 0.0 50.0),413.552,42.248,54.24
Truck-108,Route-108,(675.0 0.0 155.5),(625.0 0.0 200.0),341.376,6.952,29.36
Truck-111,Route-111,(425.0 0.0 155.5),(125.0 0.0 200.0),343.2,6.952,31.208
Truck-113,Route-113,(425.0 0.0 205.5),(125.0 0.0 50.0),348.312,6.944,36.328
Truck-112,Route-112,(675.0 0.0 205.5),(625.0 0.0 50.0),353.912,6.952,41.896
Truck-117,Route-117,(675.0 0.0 205.5),(375.0 0.0 100.0),356.208,9.512,35.648
Truck-107,Route-107,(675.0 0.0 -5.5),(375.0 0.0 200.0),364.784,32.736,27
Truck-105,Route-105,(675.0 0.0 105.5),(125.0 0.0 200.0),369.752,6.952,57.752
Truck-101,Route-101,(425.0 0.0 5.5),(125.0 0.0 200.0),371.08,6.952,59.072
Truck-104,Route-104,(675.0 0.0 55.5),(125.0 0.0 100.0),375.656,37.152,33.448
Truck-119,Route-119,(425.0 0.0 -5.5),(625.0 0.0 200.0),381.856,45.144,31.592
Truck-103,Route-103,(175.0 0.0 205.5),(625.0 0.0 50.0),384.92,6.952,72.92
Truck-106,Route-106,(425.0 0.0 105.5),(125.0 0.0 50.0),393.304,38.464,46.728
Truck-118,Route-118,(675.0 0.0 55.5),(625.0 0.0 0.0),394.56,42.408,41.096
Truck-102,Route-102,(425.0 0.0 55.5),(625.0 0.0 200.0),395.28,6.952,83.256
Truck-116,Route-116,(425.0 0.0 105.5),(125.0 0.0 150.0),396.272,42.544,30.648
Truck-115,Route-115,(425.0 0.0 55.5),(375.0 0.0 100.0),396.272,47.144,35.096
Truck-100,Route-100,(175.0 0.0 155.5),(625.0 0.0 200.0),401.6,6.952,89.6
Truck-109,Route-109,(175.0 0.0 55.5),(375.0 0.0 0.0),403.288,47.272,50.952
Truck-114,Route-114,(175.0 0.0 5.5),(625.0 0.0 200.0),404.992,6.944,92.992
Truck-110,Route-110,(175.0 0.0 105.5),(375.0 0.0 50.0),423.104,39.56,78.48
