Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-9,Route-9,(425.0 0.0 105.5),(125.0 0.0 200.0),343.184,6.864,31.28
Truck-1,Route-1,(675.0 0.0 105.5),(375.0 0.0 200.0),343.184,6.872,31.28
Truck-2,Route-2,(175.0 0.0 55.5),(125.0 0.0 200.0),346.368,6.736,34.584
Truck-5,Route-5,(425.0 0.0 55.5),(375.0 0.0 200.0),347.032,6.736,35.248
Truck-14,Route-14,(175.0 0.0 205.5),(125.0 0.0 100.0),349.496,6.864,37.576
Truck-3,Route-3,(675.0 0.0 55.5),(375.0 0.0 200.0),358.096,6.736,46.304
Truck-8,Route-8,(675.0 0.0 155.5),(125.0 0.0 200.0),361.536,6.864,49.6
Truck-7,Route-7,(675.0 0.0 -5.5),(625.0 0.0 200.0),366.024,29.4,31.616
Truck-10,Route-10,(175.0 0.0 155.5),(625.0 0.0 200.0),375.336,6.728,63.536
Truck-4,Route-4,(175.0 0.0 -5.5),(375.0 0.0 150.0),376.864,33.888,37.904
Truck-0,Route-0,(675.0 0.0 205.5),(375.0 0.0 0.0),381.528,6.736,69.736
Truck-12,Route-12,(425.0 0.0 155.5),(625.0 0.0 0.0),385.92,30.392,50.496
Truck-13,Route-13,(175.0 0.0 105.5),(125.0 0.0 0.0),386.824,33.824,47.848
Truck-6,Route-6,(425.0 0.0 -5.5),(625.0 0.0 200.0),388.608,42.096,41.408
Truck-11,Route-11,(425.0 0.0 194.5),(125.0 0.0 0.0),388.88,16.384,67.344
Truck-112,Route-112,(425.0 0.0 155.5),(375.0 0.0 200.0),339.504,6.968,27.464
Truck-105,Route-105,(675.0 0.0 155.5),(375.0 0.0 200.0),341.64,6.976,29.608
Truck-109,Route-109,(175.0 0.0 155.5),(125.0 0.0 200.0),341.848,6.976,29.784
Truck-114,Route-114,(425.0 0.0 105.5),(375.0 0.0 200.0),347.504,6.968,35.488
Truck-100,Route-100,(675.0 0.0 205.5),(375.0 0.0 0.0),349.816,6.976,37.768
Truck-118,Route-118,(175.0 0.0 5.5),(125.0 0.0 200.0),358.696,9.384,38.224
Truck-102,Route-102,(425.0 0.0 205.5),(625.0 0.0 0.0),359.544,6.976,47.512
Truck-107,Route-107,(175.0 0.0 205.5),(125.0 0.0 50.0),361.752,6.976,49.704
Truck-117,Route-117,(425.0 0.0 205.5),(625.0 0.0 0.0),364.328,9.48,43.808
Truck-104,Route-104,(675.0 0.0 105.5),(125.0 0.0 200.0),366.856,6.976,54.784
Truck-103,Route-103,(175.0 0.0 5.5),(625.0 0.0 200.0),374.568,6.976,62.528
Truck-113,Route-113,(675.0 0.0 55.5),(125.0 0.0 200.0),378.584,31.384,42.104
Truck-110,Route-110,(675.0 0.0 -5.5),(375.0 0.0 0.0),379.88,35.584,39.248
Truck-115,Route-115,(675.0 0.0 -5.5),(375.0 0.0 50.0),383.728,43.328,35.352
Truck-111,Route-111,(175.0 0.0 105.5),(625.0 0.0 200.0),384.264,6.968,72.248
Truck-119,Route-119,(675.0 0.0 155.5),(625.0 0.0 50.0),397.528,36.912,55.592
Truck-101,Route-101,(425.0 0.0 -5.5),(625.0 0.0 200.0),398.376,41.816,51.496
Truck-106,Route-106,(175.0 0.0 55.5),(375.0 0.0 50.0),403.944,39.784,59.08
Truck-116,Route-116,(425.0 0.0 55.5),(625.0 0.0 100.0),408.608,54.344,49.184
Truck-108,Route-108,(425.0 0.0 55.5),(625.0 0.0 200.0),410.08,37.264,67.72
