Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-10,Route-10,(425.0 0.0 155.5),(125.0 0.0 200.0),339.656,6.808,27.792
Truck-8,Route-8,(175.0 0.0 105.5),(125.0 0.0 200.0),344.536,6.808,32.632
Truck-5,Route-5,(425.0 0.0 55.5),(125.0 0.0 200.0),352.736,6.816,40.8
Truck-0,Route-0,(675.0 0.0 155.5),(125.0 0.0 200.0),358.072,6.816,46.168
Truck-13,Route-13,(675.0 0.0 205.5),(625.0 0.0 0.0),360.504,6.808,48.592
Truck-4,Route-4,(425.0 0.0 105.5),(625.0 0.0 200.0),360.848,6.816,48.944
Truck-1,Route-1,(675.0 0.0 105.5),(125.0 0.0 200.0),367.728,6.816,55.848
Truck-3,Route-3,(675.0 0.0 55.5),(375.0 0.0 200.0),371.656,22.584,43.984
Truck-12,Route-12,(425.0 0.0 194.5),(125.0 0.0 150.0),377.688,16.4,56.208
Truck-9,Route-9,(175.0 0.0 194.5),(625.0 0.0 50.0),378.192,16.4,56.696
Truck-7,Route-7,(175.0 0.0 -5.5),(375.0 0.0 200.0),386.6,28.848,52.736
Truck-11,Route-11,(175.0 0.0 55.5),(625.0 0.0 0.0),395.288,53.448,36.8
Truck-2,Route-2,(175.0 0.0 155.5),(125.0 0.0 0.0),399.504,45.184,49.272
Truck-6,Route-6,(675.0 0.0 -5.5),(375.0 0.0 0.0),408.088,35.464,43.552
Truck-14,Route-14,(425.0 0.0 -5.5),(125.0 0.0 50.0),412.192,41.32,59.816
Truck-103,Route-103,(425.0 0.0 155.5),(125.0 0.0 200.0),339.232,7.032,27.152
Truck-112,Route-112,(675.0 0.0 205.5),(625.0 0.0 150.0),343.904,7.024,31.8
Truck-114,Route-114,(175.0 0.0 5.5),(125.0 0.0 200.0),350.864,7.024,38.784
Truck-104,Route-104,(425.0 0.0 205.5),(375.0 0.0 50.0),351.128,7.032,38.984
Truck-101,Route-101,(675.0 0.0 105.5),(125.0 0.0 200.0),360.208,7.032,48.152
Truck-111,Route-111,(175.0 0.0 155.5),(125.0 0.0 100.0),369.496,29.792,34.6
Truck-115,Route-115,(675.0 0.0 105.5),(125.0 0.0 200.0),369.568,9.52,54.952
Truck-100,Route-100,(175.0 0.0 105.5),(125.0 0.0 150.0),370.424,37.624,27.76
Truck-108,Route-108,(175.0 0.0 194.5),(125.0 0.0 0.0),371.816,16.568,50.144
Truck-106,Route-106,(425.0 0.0 -5.5),(375.0 0.0 200.0),374.272,16.568,52.656
Truck-105,Route-105,(175.0 0.0 55.5),(375.0 0.0 200.0),374.744,7.032,62.624
Truck-107,Route-107,(425.0 0.0 105.5),(375.0 0.0 100.0),374.864,36.384,33.448
Truck-113,Route-113,(675.0 0.0 -5.5),(375.0 0.0 150.0),375.52,35.72,31.768
Truck-102,Route-102,(675.0 0.0 55.5),(125.0 0.0 200.0),380.096,7.032,68
Truck-109,Route-109,(675.0 0.0 155.5),(125.0 0.0 100.0),386.944,31.048,50.816
Truck-118,Route-118,(675.0 0.0 -5.5),(625.0 0.0 150.0),387.264,45.056,31.176
Truck-116,Route-116,(425.0 0.0 55.5),(125.0 0.0 150.0),391.256,50.992,35.208
Truck-117,Route-117,(675.0 0.0 155.5),(375.0 0.0 0.0),396.16,39.88,48.232
Truck-110,Route-110,(425.0 0.0 55.5),(625.0 0.0 200.0),405.712,25.6,75.04
Truck-119,Route-119,(175.0 0.0 105.5),(625.0 0.0 0.0),407.88,65.616,37.224
