Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-10,Route-10,(425.0 0.0 155.5),(125.0 0.0 200.0),338.768,6.792,26.944
Truck-5,Route-5,(425.0 0.0 55.5),(125.0 0.0 200.0),350.84,6.8,38.968
Truck-0,Route-0,(675.0 0.0 155.5),(125.0 0.0 200.0),356.08,6.8,44.2
Truck-13,Route-13,(675.0 0.0 205.5),(125.0 0.0 150.0),357.504,6.792,45.632
Truck-4,Route-4,(425.0 0.0 105.5),(625.0 0.0 200.0),363.512,6.8,51.656
Truck-7,Route-7,(175.0 0.0 -5.5),(125.0 0.0 200.0),364.848,28.984,30.792
Truck-8,Route-8,(175.0 0.0 105.5),(375.0 0.0 200.0),365.064,6.792,53.176
Truck-9,Route-9,(175.0 0.0 194.5),(625.0 0.0 0.0),365.216,16.376,43.776
Truck-12,Route-12,(425.0 0.0 194.5),(375.0 0.0 0.0),369.016,16.376,47.568
Truck-1,Route-1,(675.0 0.0 105.5),(125.0 0.0 200.0),370.304,6.8,58.464
Truck-14,Route-14,(425.0 0.0 -5.5),(375.0 0.0 200.0),379.424,28.056,46.328
Truck-3,Route-3,(675.0 0.0 55.5),(625.0 0.0 0.0),386.92,38.536,37.288
Truck-2,Route-2,(175.0 0.0 155.5),(625.0 0.0 50.0),401.384,45.392,50.912
Truck-11,Route-11,(175.0 0.0 55.5),(125.0 0.0 0.0),404.08,52.368,43.632
Truck-6,Route-6,(675.0 0.0 -5.5),(125.0 0.0 50.0),408.936,35.624,50.248
Truck-103,Route-103,(425.0 0.0 155.5),(125.0 0.0 200.0),339.064,6.944,27.048
Truck-118,Route-118,(675.0 0.0 5.5),(375.0 0.0 200.0),348.848,6.936,36.84
Truck-104,Route-104,(425.0 0.0 205.5),(125.0 0.0 0.0),349.92,6.944,37.888
Truck-114,Route-114,(175.0 0.0 5.5),(125.0 0.0 200.0),358.808,6.936,46.808
Truck-108,Route-108,(175.0 0.0 194.5),(375.0 0.0 50.0),359.08,16.52,37.528
Truck-101,Route-101,(675.0 0.0 105.5),(125.0 0.0 200.0),360.056,6.944,48.056
Truck-112,Route-112,(675.0 0.0 205.5),(125.0 0.0 100.0),361.456,6.936,49.472
Truck-115,Route-115,(675.0 0.0 105.5),(125.0 0.0 200.0),365.464,9.528,50.856
Truck-111,Route-111,(175.0 0.0 155.5),(125.0 0.0 100.0),365.52,29.872,30.608
Truck-113,Route-113,(675.0 0.0 -5.5),(625.0 0.0 150.0),375.36,35.68,31.592
Truck-109,Route-109,(675.0 0.0 155.5),(375.0 0.0 0.0),377.408,30.992,41.384
Truck-100,Route-100,(175.0 0.0 105.5),(125.0 0.0 150.0),377.888,37.288,35.552
Truck-117,Route-117,(675.0 0.0 155.5),(625.0 0.0 150.0),379.048,43.424,27.576
Truck-102,Route-102,(675.0 0.0 55.5),(125.0 0.0 200.0),379.184,6.944,67.192
Truck-107,Route-107,(425.0 0.0 105.5),(125.0 0.0 150.0),381.112,34.544,41.496
Truck-116,Route-116,(425.0 0.0 55.5),(375.0 0.0 100.0),385.04,48.96,31.016
Truck-106,Route-106,(425.0 0.0 -5.5),(375.0 0.0 150.0),385.328,47.36,29.88
Truck-105,Route-105,(175.0 0.0 55.5),(375.0 0.0 200.0),385.976,6.944,73.968
Truck-119,Route-119,(175.0 0.0 105.5),(625.0 0.0 0.0),407.712,64.376,38.288
Truck-110,Route-110,(425.0 0.0 55.5),(625.0 0.0 200.0),409.216,25.824,78.368
