Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-10,Route-10,(425.0 0.0 155.5),(125.0 0.0 200.0),341.832,6.824,29.872
Truck-8,Route-8,(175.0 0.0 105.5),(125.0 0.0 200.0),344.576,6.824,32.64
Truck-4,Route-4,(425.0 0.0 105.5),(625.0 0.0 200.0),361.296,6.824,49.312
Truck-5,Route-5,(425.0 0.0 55.5),(125.0 0.0 200.0),364.656,6.824,52.72
Truck-13,Route-13,(675.0 0.0 205.5),(125.0 0.0 150.0),370.84,6.824,58.912
Truck-0,Route-0,(675.0 0.0 155.5),(125.0 0.0 200.0),375.864,6.832,63.92
Truck-9,Route-9,(175.0 0.0 194.5),(125.0 0.0 0.0),376.368,16.392,54.848
Truck-12,Route-12,(425.0 0.0 194.5),(125.0 0.0 50.0),380.992,16.392,59.528
Truck-7,Route-7,(175.0 0.0 -5.5),(375.0 0.0 200.0),385.544,28.744,51.704
Truck-1,Route-1,(675.0 0.0 105.5),(125.0 0.0 200.0),390.824,6.832,78.896
Truck-14,Route-14,(425.0 0.0 -5.5),(375.0 0.0 0.0),393.864,41.072,41.688
Truck-3,Route-3,(675.0 0.0 55.5),(375.0 0.0 200.0),394.992,22.632,67.288
Truck-11,Route-11,(175.0 0.0 55.5),(625.0 0.0 0.0),398.4,52.424,37.904
Truck-6,Route-6,(675.0 0.0 -5.5),(625.0 0.0 0.0),402.6,35.4,41.136
Truck-2,Route-2,(175.0 0.0 155.5),(625.0 0.0 50.0),404.544,45.28,54.208
Truck-103,Route-103,(425.0 0.0 155.5),(125.0 0.0 200.0),339.048,6.96,27.04
Truck-112,Route-112,(675.0 0.0 205.5),(625.0 0.0 150.0),344.296,6.952,32.232
Truck-114,Route-114,(175.0 0.0 5.5),(125.0 0.0 200.0),353.248,6.952,41.216
Truck-104,Route-104,(425.0 0.0 205.5),(625.0 0.0 0.0),355.256,6.952,43.216
Truck-101,Route-101,(675.0 0.0 105.5),(125.0 0.0 200.0),360.456,6.96,48.408
Truck-115,Route-115,(675.0 0.0 105.5),(125.0 0.0 200.0),365.488,9.552,50.896
Truck-109,Route-109,(675.0 0.0 155.5),(375.0 0.0 150.0),366.08,31.12,29.88
Truck-108,Route-108,(175.0 0.0 194.5),(125.0 0.0 0.0),366.96,16.472,45.424
Truck-106,Route-106,(425.0 0.0 -5.5),(375.0 0.0 200.0),370.464,16.472,48.928
Truck-102,Route-102,(675.0 0.0 55.5),(125.0 0.0 200.0),374.664,6.96,62.632
Truck-118,Route-118,(675.0 0.0 -5.5),(625.0 0.0 150.0),379.008,39.416,31.552
Truck-100,Route-100,(175.0 0.0 105.5),(125.0 0.0 100.0),380.512,37.488,37.968
Truck-113,Route-113,(675.0 0.0 -5.5),(375.0 0.0 0.0),381.952,35.64,38.28
Truck-107,Route-107,(425.0 0.0 105.5),(125.0 0.0 150.0),385.952,43.216,37.648
Truck-119,Route-119,(175.0 0.0 105.5),(125.0 0.0 150.0),389.672,40.856,43.752
Truck-111,Route-111,(175.0 0.0 155.5),(375.0 0.0 100.0),390.136,48.272,33.784
Truck-116,Route-116,(425.0 0.0 55.5),(375.0 0.0 200.0),393.68,30.016,58.568
Truck-105,Route-105,(175.0 0.0 55.5),(625.0 0.0 200.0),404.208,6.952,92.152
Truck-110,Route-110,(425.0 0.0 55.5),(375.0 0.0 50.0),409.72,69.4,35.272
Truck-117,Route-117,(675.0 0.0 155.5),(125.0 0.0 100.0),411.28,39.56,54.648
