Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-12,Route-12,(175.0 0.0 155.5),(125.0 0.0 200.0),338.6,6.88,26.616
Truck-9,Route-9,(425.0 0.0 155.5),(375.0 0.0 200.0),338.672,6.88,26.696
Truck-2,Route-2,(175.0 0.0 105.5),(125.0 0.0 200.0),342.8,6.88,30.872
Truck-5,Route-5,(675.0 0.0 105.5),(375.0 0.0 200.0),343.32,6.88,31.344
Truck-11,Route-11,(675.0 0.0 205.5),(625.0 0.0 0.0),353.672,6.88,41.68
Truck-4,Route-4,(175.0 0.0 205.5),(125.0 0.0 0.0),357.976,6.88,46.024
Truck-13,Route-13,(675.0 0.0 5.5),(625.0 0.0 200.0),358.336,6.88,46.384
Truck-8,Route-8,(425.0 0.0 5.5),(375.0 0.0 200.0),359.32,6.88,47.368
Truck-3,Route-3,(425.0 0.0 105.5),(625.0 0.0 200.0),364.32,6.88,52.36
Truck-14,Route-14,(675.0 0.0 55.5),(375.0 0.0 200.0),366.144,34.32,26.728
Truck-6,Route-6,(175.0 0.0 55.5),(625.0 0.0 200.0),396.624,6.88,84.672
Truck-1,Route-1,(175.0 0.0 5.5),(375.0 0.0 50.0),405.112,41.072,52.984
Truck-111,Route-111,(425.0 0.0 155.5),(125.0 0.0 200.0),339.808,6.968,27.784
Truck-108,Route-108,(675.0 0.0 155.5),(625.0 0.0 200.0),340.872,6.968,28.8
Truck-112,Route-112,(675.0 0.0 205.5),(375.0 0.0 100.0),343.656,6.968,31.624
Truck-113,Route-113,(425.0 0.0 205.5),(375.0 0.0 100.0),347.4,6.968,35.416
Truck-105,Route-105,(675.0 0.0 105.5),(125.0 0.0 200.0),361.952,6.968,49.904
Truck-107,Route-107,(675.0 0.0 -5.5),(625.0 0.0 200.0),366.656,29.656,31.944
Truck-103,Route-103,(175.0 0.0 205.5),(375.0 0.0 0.0),370.832,6.968,58.784
Truck-101,Route-101,(425.0 0.0 5.5),(125.0 0.0 200.0),373.024,6.968,60.952
Truck-114,Route-114,(175.0 0.0 5.5),(625.0 0.0 200.0),374.304,6.96,62.248
Truck-106,Route-106,(425.0 0.0 105.5),(125.0 0.0 50.0),379.32,35.24,39.032
Truck-102,Route-102,(425.0 0.0 55.5),(625.0 0.0 200.0),379.376,6.968,67.336
Truck-115,Route-115,(425.0 0.0 55.5),(125.0 0.0 150.0),381.76,43.064,30.632
Truck-100,Route-100,(175.0 0.0 155.5),(625.0 0.0 200.0),386.304,6.968,74.24
Truck-116,Route-116,(425.0 0.0 105.5),(625.0 0.0 0.0),386.664,39.136,39.472
Truck-119,Route-119,(425.0 0.0 -5.5),(375.0 0.0 200.0),391.64,50.864,35.656
Truck-118,Route-118,(675.0 0.0 55.5),(125.0 0.0 50.0),399.904,43.064,36.744
Truck-104,Route-104,(675.0 0.0 55.5),(125.0 0.0 100.0),400.016,37.448,33.464
Truck-109,Route-109,(175.0 0.0 55.5),(375.0 0.0 50.0),437.6,48.896,83.576
Truck-10,Route-10,(675.0 0.0 155.5),(625.0 0.0 150.0),705.144,29.656,370.472
Truck-0,Route-0,(425.0 0.0 55.5),(625.0 0.0 150.0),713.84,37.12,368.68
Truck-7,Route-7,(425.0 0.0 205.5),(625.0 0.0 50.0),719.488,6.88,407.552
Truck-117,Route-117,(675.0 0.0 205.5),(625.0 0.0 50.0),568.56,9.48,254.08
Truck-110,Route-110,(175.0 0.0 105.5),(625.0 0.0 50.0),572.136,39.208,227.848
