Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,41,387.86089062169225,"(375, 0, 200)","(625, 0, 100)"
1,1,31,369.939131037713,"(625, 0, 200)","(125, 0, 0)"
2,2,19,348.433019536938,"(125, 0, 200)","(125, 0, 50)"
3,3,43,391.44524253848806,"(625, 0, 200)","(125, 0, 50)"
4,4,35,377.1078348713047,"(375, 0, 200)","(375, 0, 0)"
5,5,21,352.01737145373386,"(375, 0, 200)","(625, 0, 0)"
6,6,37,380.69218678810057,"(125, 0, 200)","(375, 0, 0)"
7,7,15,341.2643157033463,"(375, 0, 150)","(125, 0, 200)"
8,8,41,387.86089062169225,"(125, 0, 200)","(375, 0, 50)"
9,9,29,366.3547791209172,"(625, 0, 50)","(125, 0, 200)"
10,10,17,344.8486676201422,"(375, 0, 100)","(375, 0, 200)"
11,11,39,384.2765387048964,"(625, 0, 200)","(125, 0, 150)"
12,12,27,362.77042720412135,"(625, 0, 200)","(625, 0, 150)"
13,13,19,348.433019536938,"(375, 0, 50)","(375, 0, 200)"
14,14,37,380.69218678810057,"(125, 0, 100)","(625, 0, 200)"
