Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-4,Route-4,(675.0 0.0 155.5),(375.0 0.0 200.0),341.2643,340.016,-0.03025184,15.0,2.667733333333335,22.66773,7.28,27.648,,,399.264,398.976,399.264,0.02978626,0.02593364,0.02785995
Truck-2,Route-2,(675.0 0.0 105.5),(125.0 0.0 200.0),362.7704,363.648,0.01398101,27.0,2.3573333333333344,13.46844,7.28,51.256,,,,,,,,
Truck-1,Route-1,(175.0 0.0 -5.5),(125.0 0.0 200.0),362.7704,367.016,0.06763656,27.0,2.4820740740740748,13.59318,33.776,28.152,,,,,,,,
Truck-0,Route-0,(175.0 0.0 105.5),(375.0 0.0 0.0),395.0296,396.176,0.01206353,45.0,2.1372444444444443,8.803911,50.056,41.024,,,,,,,,
Truck-3,Route-3,(675.0 0.0 55.5),(125.0 0.0 100.0),391.4453,399.264,0.08550204,43.0,2.30846511627907,9.28521,40.552,53.648,,,,,,,,
Truck-103,Route-103,(425.0 0.0 105.5),(125.0 0.0 200.0),344.8487,344.712,-0.003047086,17.0,2.630117647058823,20.27718,7.352,32.368,,,,,,,,
Truck-102,Route-102,(175.0 0.0 105.5),(375.0 0.0 200.0),362.7704,366.328,0.05667617,27.0,2.4565925925925916,13.5677,7.352,53.888,,,,,,,,
Truck-104,Route-104,(175.0 0.0 155.5),(625.0 0.0 200.0),377.1078,376.552,-0.007208697,35.0,2.1872000000000007,10.75863,7.352,64.2,,,,,,,,
Truck-101,Route-101,(425.0 0.0 155.5),(625.0 0.0 100.0),384.2766,384.352,0.0008951417,39.0,2.162871794871794,9.855179,31.184,48.024,,,,,,,,
Truck-100,Route-100,(425.0 0.0 -5.5),(625.0 0.0 50.0),391.4453,398.976,0.08235268,43.0,2.301767441860465,9.278512,53.312,40.712,,,,,,,,
