Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-1,Route-1,(675.0 0.0 205.5),(375.0 0.0 50.0),348.433,348.408,-0.0005166809,19.0,2.5477894736842113,18.33726,7.088,36.176,,,380.856,397.472,397.472,0.1182115,0.06558479,0.09189814
Truck-2,Route-2,(175.0 0.0 205.5),(125.0 0.0 100.0),344.8487,361.128,0.3629836,17.0,3.595764705882352,21.24282,7.088,48.96,,,,,,,,
Truck-4,Route-4,(175.0 0.0 -5.5),(125.0 0.0 200.0),362.7704,367.768,0.07961695,27.0,2.509925925925925,13.62104,26.384,36.312,,,,,,,,
Truck-3,Route-3,(425.0 0.0 155.5),(375.0 0.0 0.0),373.5235,377.144,0.04924338,33.0,2.33769696969697,11.42861,30.88,41.176,,,,,,,,
Truck-0,Route-0,(675.0 0.0 55.5),(375.0 0.0 200.0),373.5235,380.856,0.09973033,33.0,2.450181818181818,11.54109,31.104,44.824,,,,,,,,
Truck-102,Route-102,(425.0 0.0 205.5),(625.0 0.0 100.0),362.7704,367.52,0.07566579,27.0,2.5007407407407403,13.61185,7.376,54.872,,,,,,,,
Truck-104,Route-104,(425.0 0.0 55.5),(125.0 0.0 200.0),366.3548,370.824,0.06735369,29.0,2.4422068965517245,12.78703,36.064,29.528,,,,,,,,
Truck-103,Route-103,(675.0 0.0 105.5),(625.0 0.0 50.0),373.5235,380.872,0.09994824,33.0,2.450666666666667,11.54158,38.768,37.072,,,,,,,,
Truck-100,Route-100,(175.0 0.0 105.5),(625.0 0.0 0.0),395.0296,396.84,0.01905085,45.0,2.1519999999999992,8.818666,36.744,54.928,,,,,,,,
Truck-101,Route-101,(675.0 0.0 -5.5),(125.0 0.0 50.0),391.4453,397.472,0.06590537,43.0,2.266790697674418,9.243534,36.528,55.776,,,,,,,,
