Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-1,Route-1,(175.0 0.0 105.5),(125.0 0.0 200.0),344.8487,346.008,0.02584987,17.0,2.7063529411764695,20.35341,7.192,33.576,,,435.304,450.544,450.544,0.06105139,0.07255672,0.06680406
Truck-3,Route-3,(425.0 0.0 -5.5),(125.0 0.0 200.0),362.7704,367.432,0.07426413,27.0,2.4974814814814823,13.60859,34.088,28.264,,,,,,,,
Truck-2,Route-2,(675.0 0.0 -5.5),(375.0 0.0 200.0),362.7704,367.864,0.08114646,27.0,2.5134814814814805,13.62459,33.864,28.928,,,,,,,,
Truck-0,Route-0,(175.0 0.0 55.5),(375.0 0.0 200.0),366.3548,372.336,0.09014019,29.0,2.4943448275862075,12.83917,7.192,59.856,,,,,,,,
Truck-4,Route-4,(175.0 0.0 -5.5),(125.0 0.0 0.0),430.8731,435.304,0.03385629,65.0,2.0815999999999995,6.696984,52.992,77.28,,,,,,,,
Truck-104,Route-104,(425.0 0.0 205.5),(375.0 0.0 0.0),352.0174,354.088,0.03980687,21.0,2.575619047619049,16.86133,7.376,41.504,,,,,,,,
Truck-103,Route-103,(675.0 0.0 -5.5),(625.0 0.0 200.0),362.7704,367.296,0.07209724,27.0,2.4924444444444442,13.60355,31.048,31.232,,,,,,,,
Truck-100,Route-100,(175.0 0.0 -5.5),(375.0 0.0 50.0),373.5235,378.304,0.06502029,33.0,2.372848484848484,11.46376,37.72,35.504,,,,,,,,
Truck-101,Route-101,(675.0 0.0 55.5),(375.0 0.0 100.0),373.5235,384.488,0.1491298,33.0,2.5602424242424244,11.65115,40.832,38.392,,,,,,,,
Truck-102,Route-102,(175.0 0.0 55.5),(125.0 0.0 200.0),445.2105,450.544,0.03672941,73.0,2.0622465753424657,6.171836,97.4,48.008,,,,,,,,
