Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-14,Route-14,(675.0 0.0 155.5),(625.0 0.0 200.0),341.2643,339.904,-0.03296604,15.0,2.6602666666666663,22.66027,6.824,27.976,,,447.208,434.432,447.208,0.2960479,0.2293331,0.259658
Truck-2,Route-2,(425.0 0.0 155.5),(125.0 0.0 200.0),341.2643,345.72,0.1079792,15.0,3.048000000000002,23.048,6.856,33.72,,,,,,,,
Truck-13,Route-13,(425.0 0.0 105.5),(125.0 0.0 200.0),344.8487,351.648,0.1516065,17.0,3.038117647058825,20.68518,6.824,39.68,,,,,,,,
Truck-8,Route-8,(675.0 0.0 205.5),(625.0 0.0 0.0),352.0174,356.584,0.08779088,21.0,2.6944761904761907,16.98019,6.84,44.544,,,,,,,,
Truck-6,Route-6,(175.0 0.0 205.5),(125.0 0.0 0.0),352.0174,357.184,0.09932502,21.0,2.7230476190476205,17.00876,6.848,45.136,,,,,,,,
Truck-21,Route-21,(675.0 0.0 155.5),(625.0 0.0 200.0),341.2643,357.448,0.3921957,15.0,3.8298666666666654,23.82987,9.416,33.864,,,,,,,,
Truck-4,Route-4,(425.0 0.0 205.5),(625.0 0.0 100.0),362.7704,363.912,0.01818645,27.0,2.3671111111111105,13.47822,6.856,51.952,,,,,,,,
Truck-18,Route-18,(425.0 0.0 205.5),(625.0 0.0 0.0),352.0174,370.36,0.352625,21.0,3.3504761904761913,17.63619,9.44,46.712,,,,,,,,
Truck-19,Route-19,(175.0 0.0 205.5),(125.0 0.0 150.0),341.2643,376.776,0.8605908,15.0,5.1184,25.1184,9.432,53.208,,,,,,,,
Truck-9,Route-9,(675.0 0.0 105.5),(375.0 0.0 0.0),377.1078,388.392,0.1463424,35.0,2.5254857142857143,11.09691,34.776,48.512,,,,,,,,
Truck-3,Route-3,(175.0 0.0 155.5),(125.0 0.0 100.0),366.3548,389.048,0.3419986,29.0,3.0706206896551724,13.41545,30.08,53.928,,,,,,,,
