Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-0,Route-0,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,338.92,-0.05681179,15.0,2.594666666666668,22.59467,6.784,27.088,,,422.744,449.056,449.056,0.2694149,0.239547,0.2531233
Truck-3,Route-3,(425.0 0.0 155.5),(125.0 0.0 200.0),341.2643,339.616,-0.0399453,15.0,2.641066666666666,22.64107,6.776,27.824,,,,,,,,
Truck-5,Route-5,(675.0 0.0 205.5),(375.0 0.0 150.0),341.2643,342.096,0.02015532,15.0,2.8064000000000004,22.8064,6.768,30.328,,,,,,,,
Truck-7,Route-7,(425.0 0.0 55.5),(125.0 0.0 200.0),348.433,351.92,0.07199634,19.0,2.732631578947369,18.52211,6.768,40.12,,,,,,,,
Truck-4,Route-4,(425.0 0.0 205.5),(125.0 0.0 50.0),348.433,353.032,0.09495587,19.0,2.791157894736841,18.58063,6.776,41.144,,,,,,,,
Truck-15,Route-15,(675.0 0.0 5.5),(625.0 0.0 200.0),352.0174,355.48,0.06656712,21.0,2.6419047619047626,16.92762,6.744,43.72,,,,,,,,
Truck-16,Route-16,(425.0 0.0 55.5),(125.0 0.0 200.0),348.433,357.472,0.1866283,19.0,3.024842105263157,18.81432,9.56,42.728,,,,,,,,
Truck-20,Route-20,(675.0 0.0 155.5),(125.0 0.0 200.0),359.1861,367.896,0.1471618,25.0,2.7158400000000005,14.71584,9.544,53.224,,,,,,,,
Truck-23,Route-23,(425.0 0.0 5.5),(125.0 0.0 200.0),352.0174,377.04,0.4810441,21.0,3.6685714285714295,17.95429,6.736,65.232,,,,,,,,
Truck-13,Route-13,(675.0 0.0 155.5),(375.0 0.0 0.0),373.5235,381.072,0.1026682,33.0,2.4567272727272726,11.54764,29.648,46.352,,,,,,,,
Truck-14,Route-14,(175.0 0.0 194.5),(625.0 0.0 50.0),377.1078,381.616,0.05846549,35.0,2.331885714285714,10.90331,16.2,60.376,,,,,,,,
Truck-8,Route-8,(675.0 0.0 105.5),(375.0 0.0 100.0),369.9391,382.656,0.181828,31.0,2.6663225806451614,12.34374,33.528,44.032,,,,,,,,
Truck-2,Route-2,(425.0 0.0 -5.5),(625.0 0.0 100.0),369.9391,384.456,0.2075645,31.0,2.724387096774194,12.40181,46.528,32.72,,,,,,,,
Truck-9,Route-9,(175.0 0.0 55.5),(375.0 0.0 200.0),366.3548,387.04,0.3117371,29.0,3.001379310344828,13.34621,6.752,75.248,,,,,,,,
Truck-6,Route-6,(175.0 0.0 5.5),(375.0 0.0 200.0),352.0174,391.12,0.7517226,21.0,4.339047619047619,18.62476,6.768,79.328,,,,,,,,
Truck-22,Route-22,(175.0 0.0 155.5),(125.0 0.0 100.0),366.3548,393.392,0.4074648,29.0,3.220413793103448,13.56524,37.36,50.928,,,,,,,,
Truck-17,Route-17,(675.0 0.0 55.5),(125.0 0.0 200.0),366.3548,396.6,0.4558111,29.0,3.3310344827586214,13.67586,9.552,81.904,,,,,,,,
Truck-19,Route-19,(425.0 0.0 105.5),(125.0 0.0 100.0),369.9391,396.768,0.3836035,31.0,3.1215483870967735,12.79897,38.92,46.664,,,,,,,,
Truck-24,Route-24,(675.0 0.0 205.5),(125.0 0.0 0.0),369.9391,396.896,0.3854335,31.0,3.1256774193548393,12.8031,9.568,73.208,,,,,,,,
Truck-18,Route-18,(425.0 0.0 205.5),(625.0 0.0 150.0),359.1861,401.032,0.7070236,25.0,4.0412799999999995,16.04128,9.576,74.344,,,,,,,,
Truck-21,Route-21,(675.0 0.0 105.5),(375.0 0.0 100.0),369.9391,404.216,0.4900961,31.0,3.3618064516129036,13.03923,38.896,48.136,,,,,,,,
Truck-12,Route-12,(175.0 0.0 105.5),(125.0 0.0 50.0),391.4453,409.896,0.2017682,43.0,2.5557209302325585,9.532465,49.256,52.528,,,,,,,,
Truck-1,Route-1,(425.0 0.0 105.5),(625.0 0.0 100.0),387.8609,411.752,0.2719197,41.0,2.725658536585366,10.04273,35.376,71.208,,,,,,,,
Truck-11,Route-11,(675.0 0.0 55.5),(625.0 0.0 0.0),380.6922,412.168,0.3900724,37.0,3.031567567567568,11.13968,42.72,49.344,,,,,,,,
Truck-10,Route-10,(675.0 0.0 -5.5),(125.0 0.0 150.0),384.2766,422.744,0.456443,39.0,3.147282051282052,10.83959,37.992,49.504,,,,,,,,
Truck-117,Route-117,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,343.456,0.05311323,15.0,2.897066666666668,22.89707,9.904,28.456,,,,,,,,
Truck-102,Route-102,(675.0 0.0 205.5),(625.0 0.0 150.0),341.2643,345.304,0.09789749,15.0,3.020266666666665,23.02027,7.416,32.776,,,,,,,,
Truck-111,Route-111,(175.0 0.0 105.5),(125.0 0.0 200.0),344.8487,346.568,0.03833625,17.0,2.739294117647058,20.38635,7.384,34.064,,,,,,,,
Truck-106,Route-106,(675.0 0.0 105.5),(375.0 0.0 200.0),344.8487,348.96,0.09167114,17.0,2.879999999999999,20.52706,7.4,36.472,,,,,,,,
Truck-113,Route-113,(175.0 0.0 55.5),(125.0 0.0 200.0),348.433,350.936,0.05167943,19.0,2.6808421052631566,18.47032,7.376,38.44,,,,,,,,
Truck-116,Route-116,(675.0 0.0 205.5),(375.0 0.0 150.0),341.2643,352.256,0.266373,15.0,3.4837333333333316,23.48373,9.944,31.232,,,,,,,,
Truck-108,Route-108,(425.0 0.0 205.5),(125.0 0.0 0.0),352.0174,356.928,0.09440394,21.0,2.710857142857143,16.99657,7.392,44.408,,,,,,,,
Truck-124,Route-124,(425.0 0.0 55.5),(375.0 0.0 200.0),348.433,359.776,0.2341995,19.0,3.1461052631578954,18.93558,12.168,42.504,,,,,,,,
Truck-127,Route-127,(175.0 0.0 5.5),(125.0 0.0 200.0),352.0174,363.928,0.2289744,21.0,3.044190476190476,17.3299,9.936,48.864,,,,,,,,
Truck-121,Route-121,(175.0 0.0 205.5),(125.0 0.0 0.0),352.0174,364.328,0.236664,21.0,3.063238095238094,17.34895,9.928,43.376,,,,,,,,
Truck-125,Route-125,(425.0 0.0 205.5),(625.0 0.0 50.0),366.3548,371.224,0.0733818,29.0,2.4559999999999995,12.80083,9.92,56.2,,,,,,,,
Truck-104,Route-104,(675.0 0.0 -5.5),(625.0 0.0 150.0),366.3548,373.424,0.1065371,29.0,2.5318620689655167,12.87669,36.632,31.736,,,,,,,,
