Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-4,Route-4,(175.0 0.0 194.5),(125.0 0.0 100.0),355.6017,358.264,0.04788148,23.0,2.533217391304348,15.5767,16.712,36.312,,,400.816,400.512,400.816,0.04515795,0.04247053,0.04381424
Truck-3,Route-3,(675.0 0.0 5.5),(125.0 0.0 200.0),369.9391,376.312,0.0911206,31.0,2.461677419354839,12.1391,35.744,35.384,,,,,,,,
Truck-0,Route-0,(675.0 0.0 205.5),(625.0 0.0 200.0),380.6922,377.4,-0.04079955,37.0,2.0918918918918914,10.2,29.792,42.464,,,,,,,,
Truck-1,Route-1,(175.0 0.0 105.5),(125.0 0.0 200.0),377.1078,385.224,0.1052571,35.0,2.434971428571428,11.0064,34.2,45.808,,,,,,,,
Truck-2,Route-2,(175.0 0.0 155.5),(625.0 0.0 200.0),398.614,400.816,0.02233007,47.0,2.145021276595744,8.528,54.872,40.88,,,,,,,,
Truck-100,Route-100,(175.0 0.0 55.5),(125.0 0.0 200.0),348.433,348.6,0.0034479,19.0,2.5578947368421066,18.34737,7.296,36.128,,,,,,,,
Truck-104,Route-104,(425.0 0.0 205.5),(375.0 0.0 100.0),344.8487,351.68,0.1523196,17.0,3.0400000000000005,20.68706,7.296,39.248,,,,,,,,
Truck-101,Route-101,(425.0 0.0 155.5),(625.0 0.0 150.0),380.6922,382.696,0.02483282,37.0,2.235027027027028,10.34314,31.384,46.2,,,,,,,,
Truck-103,Route-103,(425.0 0.0 105.5),(625.0 0.0 200.0),398.614,396.056,-0.02593906,47.0,2.0437446808510633,8.426723,30.936,59.992,,,,,,,,
Truck-102,Route-102,(425.0 0.0 -5.5),(625.0 0.0 0.0),395.0296,400.512,0.05769141,45.0,2.2336,8.900267,51.928,43.52,,,,,,,,
