Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-4,Route-4,(175.0 0.0 -5.5),(375.0 0.0 200.0),362.7704,362.784,0.0002163491,27.0,2.325333333333333,13.43644,16.56,41.232,,,411.0,396.296,411.0,0.04514358,0.05579337,0.05046847
Truck-0,Route-0,(675.0 0.0 -5.5),(375.0 0.0 150.0),366.3548,369.656,0.04975135,29.0,2.4019310344827587,12.74676,37.032,27.616,,,,,,,,
Truck-3,Route-3,(175.0 0.0 194.5),(625.0 0.0 100.0),373.5235,370.312,-0.04367934,33.0,2.130666666666667,11.22158,16.56,48.752,,,,,,,,
Truck-1,Route-1,(175.0 0.0 155.5),(625.0 0.0 150.0),398.614,403.68,0.05137245,47.0,2.205957446808511,8.588936,31.032,67.656,,,,,,,,
Truck-2,Route-2,(425.0 0.0 -5.5),(125.0 0.0 0.0),395.0296,411.0,0.1680571,45.0,2.466666666666667,9.133333,38.312,64.56,,,,,,,,
Truck-102,Route-102,(425.0 0.0 5.5),(375.0 0.0 200.0),352.0174,356.672,0.08948229,21.0,2.698666666666668,16.98438,7.336,44.368,,,,,,,,
Truck-103,Route-103,(175.0 0.0 5.5),(125.0 0.0 100.0),377.1078,381.56,0.05773924,35.0,2.3302857142857145,10.90171,43.792,32.632,,,,,,,,
Truck-101,Route-101,(675.0 0.0 55.5),(625.0 0.0 200.0),373.5235,382.184,0.1177926,33.0,2.4904242424242433,11.58133,31.536,45.504,,,,,,,,
Truck-104,Route-104,(425.0 0.0 105.5),(375.0 0.0 200.0),387.8609,391.152,0.03745816,41.0,2.2232195121951217,9.540293,29.976,55.928,,,,,,,,
Truck-100,Route-100,(425.0 0.0 205.5),(625.0 0.0 100.0),398.614,396.296,-0.02350542,47.0,2.048851063829787,8.431829,22.864,68.264,,,,,,,,
