Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-2,Route-2,(425.0 0.0 194.5),(375.0 0.0 200.0),355.6017,361.296,0.1024119,23.0,2.6650434782608694,15.70852,24.696,31.432,,,409.968,403.224,409.968,0.05697849,0.0607325,0.05885549
Truck-1,Route-1,(675.0 0.0 55.5),(375.0 0.0 200.0),366.3548,369.616,0.0491484,29.0,2.4005517241379306,12.74538,30.624,33.928,,,,,,,,
Truck-0,Route-0,(425.0 0.0 55.5),(125.0 0.0 200.0),366.3548,371.8,0.08206224,29.0,2.4758620689655175,12.82069,36.2,30.48,,,,,,,,
Truck-4,Route-4,(175.0 0.0 194.5),(125.0 0.0 0.0),398.614,403.128,0.04577484,47.0,2.1942127659574466,8.577191,31.904,66.16,,,,,,,,
Truck-3,Route-3,(175.0 0.0 55.5),(625.0 0.0 200.0),409.367,409.968,0.0054951,53.0,2.074867924528302,7.735245,7.152,97.768,,,,,,,,
Truck-100,Route-100,(425.0 0.0 205.5),(125.0 0.0 0.0),352.0174,351.504,-0.009869141,21.0,2.4525714285714293,16.73829,7.32,39.088,,,,,,,,
Truck-101,Route-101,(675.0 0.0 55.5),(125.0 0.0 200.0),366.3548,369.392,0.04577262,29.0,2.3928275862068964,12.73765,35.88,28.328,,,,,,,,
Truck-102,Route-102,(675.0 0.0 -5.5),(625.0 0.0 100.0),369.9391,379.92,0.1427083,31.0,2.5780645161290328,12.25548,35.88,38.784,,,,,,,,
Truck-103,Route-103,(175.0 0.0 55.5),(125.0 0.0 100.0),373.5235,384.496,0.1492385,33.0,2.560484848484848,11.65139,42.392,36.992,,,,,,,,
Truck-104,Route-104,(425.0 0.0 5.5),(625.0 0.0 200.0),405.7827,403.224,-0.02418785,51.0,2.0239999999999996,7.906353,39.472,58.736,,,,,,,,
