Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,25,359.18607528732554,"(375, 0, 150)","(375, 0, 200)"
1,1,35,377.1078348713047,"(375, 0, 200)","(125, 0, 0)"
2,2,27,362.77042720412135,"(625, 0, 50)","(625, 0, 200)"
3,3,37,380.69218678810057,"(625, 0, 100)","(625, 0, 200)"
4,4,41,387.86089062169225,"(125, 0, 200)","(375, 0, 100)"
5,5,33,373.5234829545089,"(375, 0, 0)","(375, 0, 200)"
6,6,51,405.7826502056714,"(125, 0, 200)","(625, 0, 150)"
7,7,21,352.01737145373386,"(625, 0, 200)","(625, 0, 0)"
8,8,19,348.433019536938,"(375, 0, 200)","(375, 0, 50)"
9,9,33,373.5234829545089,"(125, 0, 200)","(125, 0, 150)"
