Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,37,380.69218678810057,"(625, 0, 200)","(125, 0, 150)"
1,1,29,366.3547791209172,"(125, 0, 200)","(125, 0, 100)"
2,2,43,391.44524253848806,"(375, 0, 200)","(625, 0, 50)"
3,3,43,391.44524253848806,"(125, 0, 200)","(375, 0, 50)"
4,4,47,398.61394637207974,"(625, 0, 200)","(375, 0, 100)"
5,5,21,352.01737145373386,"(125, 0, 0)","(375, 0, 200)"
6,6,51,405.7826502056714,"(125, 0, 200)","(625, 0, 150)"
7,7,35,377.1078348713047,"(625, 0, 200)","(625, 0, 0)"
8,8,19,348.433019536938,"(375, 0, 200)","(125, 0, 50)"
9,9,17,344.8486676201422,"(625, 0, 100)","(375, 0, 200)"
