Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-1,Route-1,(675.0 0.0 155.5),(625.0 0.0 200.0),341.2643,339.264,-0.04847543,15.0,2.617600000000001,22.6176,6.904,27.304,,,407.496,406.8,407.496,0.06074157,0.001225304,0.03098344
Truck-6,Route-6,(425.0 0.0 55.5),(375.0 0.0 200.0),348.433,350.344,0.03945615,19.0,2.6496842105263156,18.43916,6.904,38.376,,,,,,,,
Truck-7,Route-7,(675.0 0.0 55.5),(375.0 0.0 200.0),348.433,353.456,0.1037098,19.0,2.813473684210527,18.60295,6.904,41.52,,,,,,,,
Truck-0,Route-0,(175.0 0.0 155.5),(375.0 0.0 200.0),359.1861,359.04,-0.002467762,25.0,2.361600000000001,14.3616,6.904,47.08,,,,,,,,
Truck-2,Route-2,(675.0 0.0 -5.5),(625.0 0.0 200.0),362.7704,366.76,0.0635585,27.0,2.4725925925925925,13.5837,29.464,32.256,,,,,,,,
Truck-4,Route-4,(175.0 0.0 105.5),(375.0 0.0 200.0),362.7704,368.24,0.08713617,27.0,2.5274074074074075,13.63852,6.904,56.296,,,,,,,,
Truck-3,Route-3,(425.0 0.0 155.5),(375.0 0.0 0.0),373.5235,379.48,0.08101553,33.0,2.408484848484849,11.49939,29.976,44.408,,,,,,,,
Truck-9,Route-9,(425.0 0.0 205.5),(625.0 0.0 0.0),387.8609,386.0,-0.02118008,41.0,2.097560975609756,9.414634,22.76,58.192,,,,,,,,
Truck-8,Route-8,(425.0 0.0 105.5),(375.0 0.0 150.0),384.2766,395.16,0.1291398,39.0,2.440000000000001,10.13231,34.968,46.16,,,,,,,,
Truck-5,Route-5,(425.0 0.0 -5.5),(125.0 0.0 50.0),391.4453,407.496,0.1755231,43.0,2.4999069767441857,9.476651,36.832,65.584,,,,,,,,
Truck-108,Route-108,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,338.624,-0.06398555,15.0,2.574933333333335,22.57493,6.864,26.696,,,,,,,,
Truck-101,Route-101,(425.0 0.0 105.5),(125.0 0.0 200.0),344.8487,343.64,-0.02694949,17.0,2.567058823529411,20.21412,6.872,31.72,,,,,,,,
Truck-103,Route-103,(425.0 0.0 55.5),(375.0 0.0 200.0),348.433,347.464,-0.02000752,19.0,2.498105263157895,18.28758,6.872,35.56,,,,,,,,
Truck-102,Route-102,(425.0 0.0 5.5),(125.0 0.0 200.0),352.0174,352.776,0.01458429,21.0,2.513142857142858,16.79886,6.872,40.856,,,,,,,,
Truck-107,Route-107,(175.0 0.0 194.5),(625.0 0.0 100.0),373.5235,369.152,-0.05945666,33.0,2.0955151515151513,11.18642,16.448,47.656,,,,,,,,
Truck-100,Route-100,(675.0 0.0 155.5),(625.0 0.0 200.0),377.1078,372.576,-0.05877301,35.0,2.0736000000000008,10.64503,26.056,41.48,,,,,,,,
Truck-104,Route-104,(675.0 0.0 -5.5),(625.0 0.0 50.0),373.5235,379.856,0.08612923,33.0,2.4198787878787877,11.51079,35.648,39.16,,,,,,,,
Truck-109,Route-109,(675.0 0.0 105.5),(125.0 0.0 0.0),377.1078,380.296,0.04134652,35.0,2.2941714285714285,10.8656,37.288,37.944,,,,,,,,
Truck-105,Route-105,(175.0 0.0 55.5),(625.0 0.0 200.0),384.2766,388.856,0.05433821,39.0,2.2783589743589743,9.970666,6.872,76.936,,,,,,,,
Truck-106,Route-106,(175.0 0.0 105.5),(625.0 0.0 150.0),402.1983,406.8,0.04502701,49.0,2.1795918367346943,8.30204,36.248,62.496,,,,,,,,
