Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-7,Route-7,(425.0 0.0 155.5),(125.0 0.0 200.0),341.2643,341.96,0.01685909,15.0,2.797333333333332,22.79733,6.76,30.168,,,400.096,420.256,420.256,0.01132269,0.0362296,0.02377615
Truck-9,Route-9,(675.0 0.0 105.5),(375.0 0.0 200.0),344.8487,345.224,0.008368938,17.0,2.6602352941176464,20.30729,6.76,33.456,,,,,,,,
Truck-5,Route-5,(425.0 0.0 55.5),(375.0 0.0 200.0),348.433,348.736,0.00625562,19.0,2.565052631578947,18.35453,6.76,36.952,,,,,,,,
Truck-1,Route-1,(175.0 0.0 155.5),(375.0 0.0 200.0),359.1861,354.488,-0.07937779,25.0,2.17952,14.17952,6.76,42.728,,,,,,,,
Truck-4,Route-4,(425.0 0.0 205.5),(375.0 0.0 0.0),352.0174,354.912,0.05564724,21.0,2.614857142857142,16.90057,6.76,43.112,,,,,,,,
Truck-2,Route-2,(675.0 0.0 205.5),(625.0 0.0 0.0),352.0174,355.048,0.05826208,21.0,2.6213333333333333,16.90705,6.76,43.232,,,,,,,,
Truck-0,Route-0,(175.0 0.0 205.5),(625.0 0.0 150.0),377.1078,374.632,-0.03210906,35.0,2.132342857142857,10.70377,6.76,62.856,,,,,,,,
Truck-8,Route-8,(175.0 0.0 55.5),(125.0 0.0 50.0),377.1078,376.416,-0.008972679,35.0,2.1833142857142858,10.75474,37.008,34.408,,,,,,,,
Truck-6,Route-6,(175.0 0.0 -5.5),(625.0 0.0 200.0),398.614,397.992,-0.006306899,47.0,2.0849361702127664,8.467915,29.696,63.216,,,,,,,,
Truck-3,Route-3,(675.0 0.0 155.5),(125.0 0.0 0.0),391.4453,400.096,0.09460039,43.0,2.327813953488372,9.304559,29.696,65.36,,,,,,,,
Truck-106,Route-106,(425.0 0.0 105.5),(375.0 0.0 200.0),344.8487,344.184,-0.01482035,17.0,2.5990588235294134,20.24612,6.888,32.256,,,,,,,,
Truck-102,Route-102,(425.0 0.0 5.5),(375.0 0.0 200.0),352.0174,354.872,0.05487869,21.0,2.6129523809523816,16.89867,6.888,42.944,,,,,,,,
Truck-101,Route-101,(675.0 0.0 155.5),(625.0 0.0 0.0),373.5235,371.184,-0.03181947,33.0,2.15709090909091,11.248,29.04,37.112,,,,,,,,
Truck-109,Route-109,(175.0 0.0 55.5),(125.0 0.0 150.0),369.9391,374.104,0.05955017,31.0,2.390451612903225,12.06787,38.76,30.32,,,,,,,,
Truck-105,Route-105,(425.0 0.0 194.5),(375.0 0.0 200.0),380.6922,381.28,0.00728446,37.0,2.196756756756756,10.30486,44.512,31.744,,,,,,,,
Truck-103,Route-103,(175.0 0.0 105.5),(375.0 0.0 150.0),384.2766,382.552,-0.02046297,39.0,2.116717948717949,9.809026,34.976,42.568,,,,,,,,
Truck-107,Route-107,(675.0 0.0 55.5),(625.0 0.0 200.0),384.2766,386.216,0.02301296,39.0,2.210666666666667,9.902974,22.792,58.384,,,,,,,,
Truck-108,Route-108,(175.0 0.0 205.5),(625.0 0.0 150.0),377.1078,387.264,0.1317137,35.0,2.4932571428571433,11.06469,6.888,75.344,,,,,,,,
Truck-100,Route-100,(175.0 0.0 155.5),(625.0 0.0 50.0),405.7827,403.272,-0.02373405,51.0,2.024941176470588,7.907294,30.912,67.296,,,,,,,,
Truck-104,Route-104,(425.0 0.0 155.5),(125.0 0.0 100.0),402.1983,420.256,0.1766928,49.0,2.4542040816326525,8.576653,55.184,60.04,,,,,,,,
