Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,TravelTime_by_Distance,PickupSta_AT,DropSta_AT,,,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-19,Route-19,(675.0 0.0 105.5),(375.0 0.0 200.0),362.7704,379.352,0.2641622,2.938963,9.512,64.76,,,477.152,521.88,521.88,0.2949067,0.2186712,0.2567889
Truck-12,Route-12,(425.0 0.0 105.5),(375.0 0.0 200.0),377.1078,386.696,0.1243475,2.477029,7.056,74.6
Truck-2,Route-2,(675.0 0.0 155.5),(375.0 0.0 200.0),366.3548,389.016,0.3415161,3.069517,7.08,76.896
Truck-5,Route-5,(175.0 0.0 55.5),(375.0 0.0 200.0),391.4453,397.768,0.06914251,2.273674,7.072,85.64
Truck-3,Route-3,(425.0 0.0 155.5),(375.0 0.0 200.0),380.6922,405.992,0.3135347,2.864649,7.08,93.872
Truck-15,Route-15,(675.0 0.0 55.5),(375.0 0.0 200.0),366.3548,407.352,0.6178489,3.701793,9.504,86.832
Truck-0,Route-0,(675.0 0.0 194.5),(375.0 0.0 100.0),405.7827,413.32,0.07125321,2.221961,58.32,49.968
Truck-6,Route-6,(425.0 0.0 55.5),(625.0 0.0 200.0),391.4453,420.416,0.3168096,2.800372,7.072,108.328
Truck-16,Route-16,(175.0 0.0 55.5),(125.0 0.0 200.0),373.5235,421.616,0.6541113,3.685333,9.64,107.016
Truck-9,Route-9,(175.0 0.0 105.5),(625.0 0.0 200.0),395.0296,443.792,0.5131284,3.195378,7.064,131.672
Truck-7,Route-7,(175.0 0.0 194.5),(125.0 0.0 0.0),412.9514,444.16,0.2763017,2.621091,56.432,82.64
Truck-1,Route-1,(175.0 0.0 -5.5),(625.0 0.0 0.0),430.8731,445.416,0.111122,2.237169,58.664,78.744
Truck-10,Route-10,(675.0 0.0 105.5),(125.0 0.0 150.0),409.367,445.632,0.3315898,2.747773,56.2,84.424
Truck-11,Route-11,(175.0 0.0 155.5),(625.0 0.0 200.0),441.6262,447.856,0.04398783,2.082479,81.512,61.336
Truck-8,Route-8,(675.0 0.0 -5.5),(625.0 0.0 50.0),434.4575,458.768,0.1808047,2.369672,61.976,88.776
Truck-4,Route-4,(425.0 0.0 194.5),(125.0 0.0 200.0),412.9514,466.624,0.4751837,3.029527,57.728,103.856
Truck-13,Route-13,(675.0 0.0 55.5),(625.0 0.0 100.0),441.6262,469.632,0.1977447,2.389183,64.896,99.728
Truck-18,Route-18,(175.0 0.0 -5.5),(625.0 0.0 200.0),412.9514,473.312,0.5343952,3.151128,67.08,101.136
Truck-17,Route-17,(425.0 0.0 105.5),(375.0 0.0 150.0),438.0418,475.392,0.2705716,2.541913,63.552,94.736
Truck-14,Route-14,(425.0 0.0 5.5),(625.0 0.0 200.0),448.7949,477.152,0.1905788,2.362027,99.6,72.512
Truck-111,Route-111,(675.0 0.0 55.5),(125.0 0.0 200.0),366.3548,368.688,0.03516283,2.368551,7.12,56.528
Truck-106,Route-106,(425.0 0.0 105.5),(375.0 0.0 200.0),377.1078,380.744,0.04715654,2.306971,7.136,68.584
Truck-118,Route-118,(675.0 0.0 155.5),(625.0 0.0 200.0),380.6922,387.128,0.07975729,2.35481,9.496,72.616
Truck-101,Route-101,(175.0 0.0 105.5),(375.0 0.0 200.0),395.0296,401.04,0.06324773,2.245333,7.144,88.864
Truck-112,Route-112,(675.0 0.0 194.5),(375.0 0.0 50.0),409.367,414.472,0.04667752,2.159849,58.368,51.096
Truck-102,Route-102,(175.0 0.0 194.5),(375.0 0.0 200.0),412.9514,417.504,0.04030623,2.136436,55.744,56.736
Truck-110,Route-110,(425.0 0.0 155.5),(375.0 0.0 0.0),416.5357,431.152,0.1254234,2.300912,67.224,58.952
Truck-114,Route-114,(675.0 0.0 -5.5),(625.0 0.0 200.0),412.9514,439.008,0.230689,2.527418,64.312,69.728
Truck-105,Route-105,(425.0 0.0 -5.5),(125.0 0.0 100.0),405.7827,439.352,0.3173425,2.732392,87.16,47.2
Truck-107,Route-107,(425.0 0.0 194.5),(625.0 0.0 200.0),430.8731,452.304,0.1637531,2.343138,79.808,67.48
Truck-116,Route-116,(425.0 0.0 55.5),(125.0 0.0 150.0),423.7044,456.624,0.2661149,2.567606,90.36,61.256
Truck-115,Route-115,(175.0 0.0 194.5),(375.0 0.0 100.0),420.1201,461.872,0.3475852,2.743593,83.656,73.176
Truck-100,Route-100,(675.0 0.0 105.5),(125.0 0.0 50.0),416.5357,467.056,0.4335177,2.930807,105.488,56.504
Truck-117,Route-117,(425.0 0.0 155.5),(625.0 0.0 50.0),438.0418,491.784,0.3893182,2.779478,93.296,90.528
Truck-109,Route-109,(675.0 0.0 155.5),(375.0 0.0 50.0),438.0418,491.904,0.3901875,2.781217,113.424,73.472
Truck-108,Route-108,(425.0 0.0 55.5),(625.0 0.0 100.0),441.6262,492.76,0.3610481,2.71493,79.432,108.384
Truck-113,Route-113,(175.0 0.0 -5.5),(625.0 0.0 150.0),441.6262,492.744,0.3609349,2.714704,73.824,113.856
Truck-119,Route-119,(175.0 0.0 55.5),(125.0 0.0 50.0),455.9636,495.024,0.2504458,2.468658,139.288,50.72
Truck-103,Route-103,(175.0 0.0 155.5),(375.0 0.0 150.0),459.5479,495.136,0.2230555,2.409086,116.176,73.976
Truck-104,Route-104,(175.0 0.0 55.5),(625.0 0.0 100.0),484.6384,521.88,0.2017002,2.335579,125.24,91.648
