Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,TravelTime_by_Distance,PickupSta_AT,DropSta_AT,,,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-5,Route-5,(425.0 0.0 105.5),(125.0 0.0 200.0),362.7704,366.752,0.06343112,2.472297,6.784,54.984,,,481.624,483.168,483.168,0.1550517,0.1256064,0.1403291
Truck-13,Route-13,(675.0 0.0 55.5),(125.0 0.0 200.0),366.3548,367.08,0.01092943,2.313103,6.888,55.232
Truck-12,Route-12,(675.0 0.0 155.5),(375.0 0.0 200.0),366.3548,375.184,0.1330609,2.592551,6.888,63.344
Truck-17,Route-17,(425.0 0.0 105.5),(125.0 0.0 200.0),362.7704,383.08,0.3235532,3.077037,9.4,62.648
Truck-6,Route-6,(175.0 0.0 55.5),(625.0 0.0 200.0),391.4453,408.96,0.1915325,2.533953,6.904,97.112
Truck-14,Route-14,(175.0 0.0 105.5),(125.0 0.0 200.0),395.0296,415.592,0.216379,2.568711,6.76,103.888
Truck-18,Route-18,(175.0 0.0 55.5),(625.0 0.0 200.0),391.4453,419.688,0.3088486,2.783442,9.4,105.28
Truck-1,Route-1,(675.0 0.0 194.5),(625.0 0.0 0.0),412.9514,420.68,0.06842448,2.194182,57.064,58.632
Truck-2,Route-2,(175.0 0.0 194.5),(125.0 0.0 200.0),412.9514,423.952,0.09739273,2.253673,56.136,62.832
Truck-10,Route-10,(675.0 0.0 -5.5),(375.0 0.0 150.0),409.367,425.328,0.1459398,2.364679,60.888,59.376
Truck-11,Route-11,(425.0 0.0 55.5),(125.0 0.0 200.0),416.5357,428.976,0.106751,2.262737,58.44,62.464
Truck-15,Route-15,(175.0 0.0 194.5),(375.0 0.0 200.0),412.9514,434.832,0.1937174,2.451491,63.496,66.28
Truck-9,Route-9,(175.0 0.0 -5.5),(375.0 0.0 0.0),430.8731,436.152,0.04033602,2.094646,67.136,64.008
Truck-19,Route-19,(675.0 0.0 -5.5),(125.0 0.0 150.0),409.367,437.896,0.2608556,2.601811,74.264,58.592
Truck-3,Route-3,(425.0 0.0 155.5),(375.0 0.0 50.0),441.6262,444.704,0.02173222,2.038085,80.144,56.584
Truck-4,Route-4,(425.0 0.0 194.5),(375.0 0.0 150.0),423.7044,450.384,0.2156722,2.465312,53.544,88.856
Truck-7,Route-7,(675.0 0.0 105.5),(625.0 0.0 50.0),434.4575,450.6,0.1200569,2.247761,49.76,95.848
Truck-0,Route-0,(175.0 0.0 155.5),(375.0 0.0 200.0),441.6262,451.072,0.06669553,2.127774,84.288,61.8
Truck-8,Route-8,(425.0 0.0 -5.5),(625.0 0.0 100.0),438.0418,470.248,0.2333074,2.467362,57.624,98.616
Truck-16,Route-16,(175.0 0.0 -5.5),(625.0 0.0 150.0),441.6262,481.624,0.2824184,2.558084,70.104,100.448
Truck-112,Route-112,(675.0 0.0 55.5),(375.0 0.0 200.0),366.3548,368.472,0.03190755,2.361103,7.048,56.456
Truck-103,Route-103,(675.0 0.0 105.5),(625.0 0.0 200.0),380.6922,378.976,-0.02126831,2.134487,7.064,67.008
Truck-113,Route-113,(425.0 0.0 105.5),(375.0 0.0 200.0),377.1078,383.712,0.08564831,2.391772,7.048,71.696
Truck-116,Route-116,(425.0 0.0 55.5),(625.0 0.0 200.0),391.4453,393.232,0.01953894,2.168186,9.44,78.824
Truck-114,Route-114,(175.0 0.0 105.5),(625.0 0.0 200.0),395.0296,398.48,0.03630878,2.188445,7.048,86.496
Truck-119,Route-119,(175.0 0.0 105.5),(125.0 0.0 200.0),395.0296,402.264,0.07612792,2.272533,9.552,87.768
Truck-108,Route-108,(425.0 0.0 5.5),(125.0 0.0 200.0),395.0296,403.344,0.08749265,2.296533,53.944,44.416
Truck-100,Route-100,(175.0 0.0 155.5),(625.0 0.0 200.0),398.614,415.336,0.1695708,2.453957,7.072,103.328
Truck-111,Route-111,(675.0 0.0 194.5),(625.0 0.0 0.0),412.9514,417.344,0.03888965,2.133527,59.28,53.104
Truck-105,Route-105,(675.0 0.0 5.5),(125.0 0.0 0.0),402.1983,423.888,0.2122315,2.528327,54.208,64.664
Truck-104,Route-104,(175.0 0.0 194.5),(125.0 0.0 150.0),420.1201,434.416,0.1190137,2.278237,60.28,69.136
Truck-110,Route-110,(675.0 0.0 155.5),(125.0 0.0 200.0),416.5357,437.664,0.1813032,2.415158,69.2,63.432
Truck-102,Route-102,(175.0 0.0 5.5),(375.0 0.0 0.0),420.1201,445.304,0.2096563,2.46278,77.968,59.272
Truck-115,Route-115,(425.0 0.0 194.5),(625.0 0.0 200.0),448.7949,459.76,0.07369306,2.130133,67.856,86.904
Truck-109,Route-109,(425.0 0.0 194.5),(375.0 0.0 200.0),448.7949,460.408,0.07804792,2.138773,96.168,59.24
Truck-107,Route-107,(425.0 0.0 55.5),(125.0 0.0 50.0),430.8731,460.752,0.2283044,2.473108,63.552,92.208
Truck-101,Route-101,(425.0 0.0 155.5),(625.0 0.0 0.0),434.4575,461.44,0.2006772,2.409552,68.24,88.144
Truck-118,Route-118,(425.0 0.0 -5.5),(625.0 0.0 150.0),441.6262,469.472,0.196615,2.386929,67.968,96.456
Truck-117,Route-117,(425.0 0.0 155.5),(625.0 0.0 100.0),441.6262,482.176,0.286316,2.565859,75.568,101.608
Truck-106,Route-106,(175.0 0.0 55.5),(375.0 0.0 150.0),452.3792,483.168,0.2020537,2.378805,103.464,71.696
