Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-0,Route-0,(425.0 0.0 205.5),(375.0 0.0 100.0),344.8487,350.12,0.117536,17.0,2.9482352941176475,20.59529,7.128,37.824,,,379.776,393.528,393.528,0.07226796,0.08813953,0.08284901
Truck-2,Route-2,(425.0 0.0 55.5),(625.0 0.0 200.0),366.3548,366.672,0.004780821,29.0,2.2990344827586218,12.64386,7.12,54.464,,,,,,,,
Truck-1,Route-1,(175.0 0.0 55.5),(125.0 0.0 100.0),373.5235,378.488,0.06752318,33.0,2.3784242424242423,11.46933,39.032,34.4,,,,,,,,
Truck-3,Route-3,(425.0 0.0 -5.5),(375.0 0.0 150.0),366.3548,378.488,0.1828541,29.0,2.7064827586206897,13.05131,38.808,34.624,,,,,,,,
Truck-4,Route-4,(425.0 0.0 155.5),(625.0 0.0 150.0),380.6922,379.776,-0.01135424,37.0,2.1561081081081084,10.26422,30.8,43.888,,,,,,,,
Truck-109,Route-109,(425.0 0.0 155.5),(375.0 0.0 200.0),341.2643,340.672,-0.01435419,15.0,2.7114666666666682,22.71147,7.376,28.16,,,,,,,,
Truck-107,Route-107,(425.0 0.0 205.5),(375.0 0.0 0.0),352.0174,362.296,0.1975999,21.0,2.96647619047619,17.25219,7.376,49.816,,,,,,,,
Truck-105,Route-105,(425.0 0.0 55.5),(625.0 0.0 200.0),366.3548,364.504,-0.02789203,29.0,2.224275862068966,12.5691,7.384,51.984,,,,,,,,
Truck-103,Route-103,(675.0 0.0 -5.5),(625.0 0.0 200.0),362.7704,368.52,0.09159686,27.0,2.537777777777777,13.64889,34.296,29.112,,,,,,,,
Truck-100,Route-100,(675.0 0.0 205.5),(125.0 0.0 50.0),366.3548,370.512,0.06265152,29.0,2.431448275862069,12.77628,7.384,58.032,,,,,,,,
Truck-108,Route-108,(675.0 0.0 105.5),(125.0 0.0 150.0),366.3548,370.912,0.06867962,29.0,2.4452413793103442,12.79007,34.512,28.376,,,,,,,,
Truck-101,Route-101,(675.0 0.0 55.5),(375.0 0.0 100.0),373.5235,385.52,0.1631659,33.0,2.591515151515151,11.68242,37.8,42.552,,,,,,,,
Truck-106,Route-106,(175.0 0.0 205.5),(625.0 0.0 50.0),384.2766,386.128,0.02196863,39.0,2.208410256410256,9.900718,7.376,73.632,,,,,,,,
Truck-102,Route-102,(175.0 0.0 5.5),(125.0 0.0 0.0),384.2766,393.128,0.1050285,39.0,2.3878974358974356,10.0802,43.368,44.72,,,,,,,,
Truck-104,Route-104,(425.0 0.0 5.5),(125.0 0.0 100.0),377.1078,393.528,0.2129506,35.0,2.672228571428572,11.24366,44.64,37.792,,,,,,,,
