Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-0,Route-0,(675.0 0.0 105.5),(375.0 0.0 200.0),362.7704,361.648,-0.01788113,27.0,2.28325925925926,13.39437,22.672,33.8,,,399.136,401.848,401.848,0.09113344,0.0715027,0.07804629
Truck-4,Route-4,(675.0 0.0 205.5),(125.0 0.0 50.0),366.3548,368.584,0.0335959,29.0,2.3649655172413793,12.70979,7.256,56.264,,,,,,,,
Truck-1,Route-1,(175.0 0.0 55.5),(125.0 0.0 0.0),380.6922,391.944,0.139441,37.0,2.4849729729729733,10.59308,38.76,42.136,,,,,,,,
Truck-3,Route-3,(175.0 0.0 -5.5),(375.0 0.0 50.0),391.4453,398.024,0.07194179,43.0,2.279627906976744,9.256371,36.8,56.024,,,,,,,,
Truck-2,Route-2,(175.0 0.0 105.5),(625.0 0.0 200.0),380.6922,399.136,0.2285696,37.0,2.679351351351352,10.78746,7.256,86.872,,,,,,,,
Truck-104,Route-104,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,344.584,0.08044972,15.0,2.972266666666667,22.97227,7.384,32.096,,,,,,,,
Truck-103,Route-103,(425.0 0.0 5.5),(375.0 0.0 200.0),352.0174,350.888,-0.02171129,21.0,2.4232380952380943,16.70895,7.384,38.44,,,,,,,,
Truck-107,Route-107,(175.0 0.0 5.5),(375.0 0.0 200.0),352.0174,354.664,0.05087987,21.0,2.6030476190476186,16.88876,7.384,42.2,,,,,,,,
Truck-102,Route-102,(675.0 0.0 55.5),(625.0 0.0 200.0),348.433,355.088,0.1374062,19.0,2.8993684210526327,18.68884,7.392,42.664,,,,,,,,
Truck-100,Route-100,(175.0 0.0 194.5),(125.0 0.0 100.0),355.6017,360.128,0.08140533,23.0,2.614260869565217,15.65774,16.944,38.12,,,,,,,,
Truck-105,Route-105,(425.0 0.0 194.5),(625.0 0.0 0.0),362.7704,360.344,-0.0386555,27.0,2.2349629629629626,13.34607,16.944,38.352,,,,,,,,
Truck-109,Route-109,(675.0 0.0 194.5),(125.0 0.0 200.0),373.5235,374.216,0.009419243,33.0,2.2489696969696973,11.33988,25.688,43.488,,,,,,,,
Truck-108,Route-108,(675.0 0.0 105.5),(625.0 0.0 200.0),380.6922,380.584,-0.00134071,37.0,2.177945945945946,10.28605,22.936,52.632,,,,,,,,
Truck-101,Route-101,(425.0 0.0 55.5),(125.0 0.0 50.0),377.1078,397.0,0.2579783,35.0,2.7714285714285714,11.34286,40.544,51.336,,,,,,,,
Truck-106,Route-106,(175.0 0.0 55.5),(375.0 0.0 150.0),387.8609,401.848,0.1591959,41.0,2.48409756097561,9.80117,47.264,49.44,,,,,,,,
