Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-1,Route-1,(425.0 0.0 55.5),(125.0 0.0 200.0),348.433,351.376,0.0607642,19.0,2.703999999999999,18.49347,7.312,39.056,,,396.208,399.672,399.672,0.05204396,0.0613235,0.05823032
Truck-4,Route-4,(425.0 0.0 194.5),(125.0 0.0 100.0),373.5235,379.752,0.08471508,33.0,2.416727272727273,11.50764,16.584,58.136,,,,,,,,
Truck-2,Route-2,(675.0 0.0 -5.5),(125.0 0.0 200.0),380.6922,383.424,0.03385472,37.0,2.2547027027027022,10.36281,30.528,47.768,,,,,,,,
Truck-0,Route-0,(175.0 0.0 105.5),(375.0 0.0 0.0),395.0296,393.688,-0.01411785,45.0,2.081955555555555,8.748622,50.256,38.432,,,,,,,,
Truck-3,Route-3,(175.0 0.0 55.5),(125.0 0.0 150.0),387.8609,396.208,0.09500366,41.0,2.3465365853658544,9.66361,55.288,35.76,,,,,,,,
Truck-100,Route-100,(675.0 0.0 105.5),(375.0 0.0 200.0),344.8487,345.224,0.008368938,17.0,2.6602352941176464,20.30729,7.328,32.816,,,,,,,,
Truck-108,Route-108,(675.0 0.0 55.5),(375.0 0.0 200.0),348.433,350.424,0.04110827,19.0,2.653894736842104,18.44337,7.32,37.912,,,,,,,,
Truck-104,Route-104,(675.0 0.0 5.5),(625.0 0.0 200.0),352.0174,358.24,0.1196259,21.0,2.773333333333334,17.05905,7.328,45.736,,,,,,,,
Truck-107,Route-107,(425.0 0.0 155.5),(125.0 0.0 150.0),362.7704,367.048,0.06814656,27.0,2.4832592592592593,13.59437,31.096,30.936,,,,,,,,
Truck-109,Route-109,(675.0 0.0 205.5),(375.0 0.0 50.0),366.3548,372.928,0.09906209,29.0,2.5147586206896553,12.85959,7.32,60.472,,,,,,,,
Truck-102,Route-102,(175.0 0.0 -5.5),(125.0 0.0 200.0),380.6922,385.656,0.06151532,37.0,2.315027027027027,10.42314,16.832,63.64,,,,,,,,
Truck-103,Route-103,(175.0 0.0 155.5),(625.0 0.0 150.0),398.614,398.272,-0.003467557,47.0,2.0908936170212766,8.473872,30.896,62.408,,,,,,,,
Truck-106,Route-106,(425.0 0.0 -5.5),(125.0 0.0 50.0),391.4453,398.944,0.0820026,43.0,2.301023255813954,9.277767,36.368,54.424,,,,,,,,
Truck-101,Route-101,(175.0 0.0 55.5),(375.0 0.0 150.0),387.8609,398.944,0.1261437,41.0,2.413268292682927,9.730342,39.488,54.408,,,,,,,,
Truck-105,Route-105,(175.0 0.0 194.5),(125.0 0.0 0.0),398.614,399.672,0.01072916,47.0,2.12068085106383,8.503659,32.16,62.368,,,,,,,,
