Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-117,Route-117,(175.0 0.0 105.5),(375.0 0.0 200.0),383.64,12.088,66.528
Truck-114,Route-114,(425.0 0.0 155.5),(625.0 0.0 200.0),383.952,7.176,71.76
Truck-129,Route-129,(425.0 0.0 155.5),(625.0 0.0 200.0),391.392,9.664,76.672
Truck-124,Route-124,(675.0 0.0 205.5),(125.0 0.0 100.0),391.808,9.672,62.104
Truck-103,Route-103,(675.0 0.0 5.5),(375.0 0.0 200.0),396.76,7.2,84.528
Truck-112,Route-112,(175.0 0.0 105.5),(125.0 0.0 100.0),399.344,50.352,37.968
Truck-118,Route-118,(425.0 0.0 105.5),(625.0 0.0 200.0),406.928,12.112,89.744
Truck-121,Route-121,(425.0 0.0 5.5),(625.0 0.0 200.0),410.84,7.176,98.624
Truck-100,Route-100,(425.0 0.0 105.5),(125.0 0.0 150.0),410.88,59.672,31.12
Truck-104,Route-104,(175.0 0.0 -5.5),(125.0 0.0 150.0),416.52,81.56,29.872
Truck-101,Route-101,(425.0 0.0 -5.5),(375.0 0.0 200.0),420.064,16.632,98.352
Truck-115,Route-115,(175.0 0.0 5.5),(625.0 0.0 200.0),428.584,7.176,116.384
Truck-134,Route-134,(675.0 0.0 155.5),(375.0 0.0 150.0),428.776,58.288,65.496
Truck-111,Route-111,(425.0 0.0 55.5),(625.0 0.0 200.0),432.424,7.184,120.248
Truck-128,Route-128,(425.0 0.0 55.5),(125.0 0.0 0.0),440.16,89.688,42.408
Truck-119,Route-119,(175.0 0.0 55.5),(625.0 0.0 200.0),443.376,9.68,128.672
Truck-102,Route-102,(675.0 0.0 155.5),(125.0 0.0 0.0),443.544,29.608,105.864
Truck-120,Route-120,(175.0 0.0 205.5),(375.0 0.0 100.0),446.8,9.68,117.112
Truck-132,Route-132,(175.0 0.0 155.5),(625.0 0.0 100.0),450.2,50.912,94.232
Truck-122,Route-122,(175.0 0.0 155.5),(375.0 0.0 100.0),453.408,44.776,103.536
Truck-131,Route-131,(175.0 0.0 5.5),(625.0 0.0 150.0),463.552,60.296,95.176
