Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-18,Route-18,(675.0 0.0 155.5),(375.0 0.0 200.0),342.808,9.032,28.648
Truck-6,Route-6,(675.0 0.0 105.5),(625.0 0.0 200.0),345.352,6.664,33.608
Truck-5,Route-5,(425.0 0.0 205.5),(125.0 0.0 150.0),345.904,6.664,34.16
Truck-24,Route-24,(175.0 0.0 105.5),(125.0 0.0 200.0),348.408,9.04,34.224
Truck-0,Route-0,(425.0 0.0 105.5),(375.0 0.0 200.0),353.848,6.68,42.04
Truck-8,Route-8,(675.0 0.0 5.5),(625.0 0.0 200.0),358.344,6.656,46.584
Truck-2,Route-2,(425.0 0.0 55.5),(125.0 0.0 200.0),359.112,6.672,47.352
Truck-22,Route-22,(175.0 0.0 205.5),(125.0 0.0 150.0),359.272,9.224,35.984
Truck-10,Route-10,(675.0 0.0 205.5),(375.0 0.0 0.0),367.656,6.656,55.912
Truck-23,Route-23,(425.0 0.0 105.5),(125.0 0.0 200.0),373.4,9.256,50.056
Truck-20,Route-20,(675.0 0.0 105.5),(625.0 0.0 200.0),373.488,9.24,59.16
Truck-4,Route-4,(175.0 0.0 155.5),(125.0 0.0 0.0),377.784,29.608,43.104
Truck-28,Route-28,(425.0 0.0 205.5),(625.0 0.0 150.0),380.184,9.24,56.832
Truck-14,Route-14,(175.0 0.0 5.5),(375.0 0.0 200.0),381.76,6.648,70.032
Truck-19,Route-19,(425.0 0.0 155.5),(625.0 0.0 200.0),386.808,9.048,72.64
Truck-13,Route-13,(175.0 0.0 55.5),(375.0 0.0 200.0),388.272,6.648,76.536
Truck-25,Route-25,(675.0 0.0 205.5),(125.0 0.0 100.0),391.176,9.232,67.88
Truck-16,Route-16,(175.0 0.0 5.5),(375.0 0.0 200.0),392.424,9.224,69.088
Truck-21,Route-21,(175.0 0.0 155.5),(125.0 0.0 50.0),392.56,32.952,42.464
Truck-17,Route-17,(425.0 0.0 5.5),(625.0 0.0 200.0),393.352,6.648,81.584
Truck-26,Route-26,(175.0 0.0 55.5),(375.0 0.0 200.0),397.576,9.224,74.248
Truck-29,Route-29,(675.0 0.0 55.5),(625.0 0.0 200.0),397.704,9.232,74.344
Truck-3,Route-3,(425.0 0.0 155.5),(625.0 0.0 50.0),398.384,29.384,63.84
Truck-12,Route-12,(175.0 0.0 205.5),(375.0 0.0 150.0),403.264,6.648,91.552
Truck-11,Route-11,(675.0 0.0 55.5),(125.0 0.0 200.0),404.64,6.656,92.864
Truck-9,Route-9,(675.0 0.0 155.5),(375.0 0.0 50.0),407.048,29.368,72.464
Truck-27,Route-27,(675.0 0.0 5.5),(375.0 0.0 200.0),414.224,9.232,90.912
Truck-1,Route-1,(425.0 0.0 -5.5),(375.0 0.0 100.0),419.176,33.056,77.952
Truck-7,Route-7,(175.0 0.0 105.5),(375.0 0.0 50.0),429.256,36.448,84.696
Truck-15,Route-15,(425.0 0.0 55.5),(375.0 0.0 150.0),431.232,42.36,71.816
Truck-110,Route-110,(675.0 0.0 155.5),(375.0 0.0 200.0),339.792,7.128,27.632
Truck-101,Route-101,(425.0 0.0 105.5),(375.0 0.0 200.0),345.576,7.152,33.4
Truck-107,Route-107,(675.0 0.0 205.5),(625.0 0.0 100.0),348.216,7.136,36.04
Truck-114,Route-114,(675.0 0.0 55.5),(375.0 0.0 200.0),348.624,7.12,36.48
Truck-109,Route-109,(175.0 0.0 55.5),(125.0 0.0 200.0),351.344,7.128,39.128
Truck-103,Route-103,(425.0 0.0 205.5),(125.0 0.0 100.0),356.728,7.144,44.528
Truck-130,Route-130,(175.0 0.0 5.5),(125.0 0.0 200.0),359.248,9.744,38.52
Truck-116,Route-116,(675.0 0.0 205.5),(625.0 0.0 50.0),359.776,9.752,39.04
Truck-125,Route-125,(675.0 0.0 55.5),(625.0 0.0 200.0),361.272,9.736,46.56
Truck-134,Route-134,(675.0 0.0 5.5),(375.0 0.0 200.0),366.64,9.744,51.912
Truck-127,Route-127,(425.0 0.0 205.5),(625.0 0.0 0.0),366.744,9.76,52.016
Truck-133,Route-133,(175.0 0.0 205.5),(375.0 0.0 0.0),369.944,9.736,49.24
Truck-102,Route-102,(175.0 0.0 194.5),(125.0 0.0 100.0),371.48,16.544,49.904
Truck-128,Route-128,(675.0 0.0 -5.5),(625.0 0.0 150.0),373.04,35.96,31.976
Truck-129,Route-129,(425.0 0.0 105.5),(625.0 0.0 200.0),377.472,9.768,62.712
Truck-118,Route-118,(175.0 0.0 105.5),(375.0 0.0 200.0),382.176,12.056,65.088
Truck-120,Route-120,(675.0 0.0 155.5),(625.0 0.0 100.0),385.584,48.512,32.032
Truck-100,Route-100,(425.0 0.0 5.5),(125.0 0.0 200.0),388.112,7.152,75.936
