Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-100,Route-100,(175.0 0.0 5.5),(125.0 0.0 200.0),354.92,6.84,43.008
Truck-101,Route-101,(175.0 0.0 55.5),(375.0 0.0 200.0),363.68,6.968,51.656
Truck-102,Route-102,(175.0 0.0 155.5),(125.0 0.0 200.0),338.744,6.968,26.72
Truck-103,Route-103,(675.0 0.0 55.5),(375.0 0.0 200.0),347.84,6.968,35.76
Truck-104,Route-104,(675.0 0.0 105.5),(125.0 0.0 150.0),386.56,35.8,45.744
Truck-105,Route-105,(425.0 0.0 155.5),(375.0 0.0 150.0),361.576,29.848,26.704
Truck-106,Route-106,(425.0 0.0 5.5),(375.0 0.0 200.0),357.192,6.912,45.208
Truck-107,Route-107,(425.0 0.0 105.5),(375.0 0.0 0.0),378.104,35.312,37.752
Truck-108,Route-108,(675.0 0.0 155.5),(125.0 0.0 100.0),385.96,29.832,51.024
Truck-109,Route-109,(425.0 0.0 205.5),(625.0 0.0 100.0),363.464,6.912,51.488
Truck-110,Route-110,(675.0 0.0 205.5),(375.0 0.0 50.0),346.064,6.96,34.032
Truck-111,Route-111,(425.0 0.0 55.5),(125.0 0.0 200.0),346.96,6.992,34.864
Truck-112,Route-112,(675.0 0.0 5.5),(375.0 0.0 200.0),350.088,6.912,38.12
Truck-113,Route-113,(175.0 0.0 205.5),(125.0 0.0 100.0),348.048,6.976,35.976
Truck-114,Route-114,(175.0 0.0 105.5),(125.0 0.0 50.0),376.44,33.872,37.52
Truck-115,Route-115,(175.0 0.0 155.5),(625.0 0.0 200.0),374.528,6.912,62.528
Truck-116,Route-116,(175.0 0.0 105.5),(625.0 0.0 0.0),394.288,33.936,55.264
Truck-117,Route-117,(175.0 0.0 55.5),(375.0 0.0 100.0),389.456,37.296,47.088
Truck-118,Route-118,(675.0 0.0 105.5),(375.0 0.0 200.0),343.72,6.952,31.696
Truck-119,Route-119,(675.0 0.0 155.5),(625.0 0.0 200.0),338.536,6.952,26.568
Truck-120,Route-120,(425.0 0.0 -5.5),(375.0 0.0 0.0),383.56,36.744,41.752
Truck-121,Route-121,(675.0 0.0 5.5),(625.0 0.0 200.0),357.768,6.968,45.728
Truck-122,Route-122,(425.0 0.0 55.5),(375.0 0.0 200.0),347.392,6.984,35.368
Truck-123,Route-123,(425.0 0.0 155.5),(625.0 0.0 200.0),355.192,6.968,43.128
Truck-124,Route-124,(675.0 0.0 55.5),(625.0 0.0 50.0),381.568,38.824,37.592
Truck-125,Route-125,(175.0 0.0 5.5),(125.0 0.0 200.0),355.288,6.968,43.264
Truck-126,Route-126,(425.0 0.0 105.5),(125.0 0.0 200.0),344.472,6.904,32.504
Truck-127,Route-127,(675.0 0.0 205.5),(625.0 0.0 50.0),351.44,6.936,39.488
Truck-128,Route-128,(175.0 0.0 205.5),(375.0 0.0 100.0),363.192,6.912,51.224
Truck-129,Route-129,(425.0 0.0 194.5),(125.0 0.0 50.0),377.304,16.488,55.776
Truck-130,Route-130,(175.0 0.0 -5.5),(125.0 0.0 100.0),377.552,37.024,35.456
Truck-131,Route-131,(425.0 0.0 55.5),(125.0 0.0 0.0),384.976,38.256,41.632
Truck-132,Route-132,(425.0 0.0 155.5),(375.0 0.0 200.0),338.792,6.952,26.792
Truck-133,Route-133,(675.0 0.0 205.5),(625.0 0.0 150.0),343.736,6.936,31.712
Truck-134,Route-134,(425.0 0.0 105.5),(625.0 0.0 100.0),406.576,34.536,67
