Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-24,Route-24,(425.0 0.0 155.5),(375.0 0.0 200.0),340.528,9.16,26.28
Truck-8,Route-8,(675.0 0.0 105.5),(375.0 0.0 200.0),344.36,6.72,32.576
Truck-12,Route-12,(675.0 0.0 55.5),(625.0 0.0 200.0),352.944,6.712,41.168
Truck-6,Route-6,(175.0 0.0 205.5),(125.0 0.0 100.0),353.096,6.728,41.288
Truck-26,Route-26,(675.0 0.0 105.5),(625.0 0.0 200.0),357.112,9.272,36.776
Truck-4,Route-4,(175.0 0.0 155.5),(375.0 0.0 200.0),360.392,6.728,48.576
Truck-19,Route-19,(425.0 0.0 205.5),(125.0 0.0 50.0),363.376,9.272,43.032
Truck-18,Route-18,(675.0 0.0 5.5),(625.0 0.0 200.0),363.68,6.704,51.904
Truck-29,Route-29,(675.0 0.0 205.5),(375.0 0.0 100.0),363.84,9.28,40.472
Truck-13,Route-13,(675.0 0.0 155.5),(625.0 0.0 100.0),366.52,29.592,31.848
Truck-17,Route-17,(175.0 0.0 205.5),(125.0 0.0 0.0),367.936,9.28,44.528
Truck-9,Route-9,(675.0 0.0 -5.5),(625.0 0.0 150.0),372.696,35.84,31.776
Truck-11,Route-11,(425.0 0.0 155.5),(125.0 0.0 100.0),373.512,30.112,38.288
Truck-10,Route-10,(425.0 0.0 205.5),(625.0 0.0 0.0),377.096,6.72,65.296
Truck-27,Route-27,(175.0 0.0 55.5),(125.0 0.0 200.0),387.352,9.176,73.096
Truck-5,Route-5,(675.0 0.0 205.5),(375.0 0.0 0.0),388.76,6.728,76.976
Truck-7,Route-7,(425.0 0.0 5.5),(625.0 0.0 200.0),390.856,6.72,79.048
Truck-1,Route-1,(175.0 0.0 55.5),(375.0 0.0 0.0),393.664,40.688,44.84
Truck-0,Route-0,(425.0 0.0 105.5),(375.0 0.0 50.0),394,34.096,48.784
Truck-22,Route-22,(175.0 0.0 5.5),(625.0 0.0 200.0),399.8,9.176,85.576
Truck-25,Route-25,(675.0 0.0 55.5),(125.0 0.0 0.0),401.448,43.424,40.936
Truck-23,Route-23,(425.0 0.0 105.5),(625.0 0.0 150.0),401.512,39.264,51.144
Truck-21,Route-21,(175.0 0.0 155.5),(375.0 0.0 200.0),402.784,9.28,88.432
Truck-15,Route-15,(675.0 0.0 155.5),(375.0 0.0 50.0),411.112,34.36,56.656
Truck-20,Route-20,(425.0 0.0 -5.5),(125.0 0.0 100.0),414.8,38.432,65.272
Truck-14,Route-14,(425.0 0.0 55.5),(375.0 0.0 150.0),415.312,43.96,63.256
