Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-100,Route-100,(675.0 0.0 155.5),(625.0 0.0 200.0),338.744,6.904,26.784
Truck-101,Route-101,(675.0 0.0 205.5),(125.0 0.0 150.0),357.68,6.864,45.752
Truck-102,Route-102,(175.0 0.0 205.5),(625.0 0.0 0.0),369.904,6.88,58
Truck-103,Route-103,(425.0 0.0 155.5),(375.0 0.0 200.0),340.56,6.976,28.52
Truck-104,Route-104,(425.0 0.0 205.5),(375.0 0.0 50.0),351.36,6.984,39.336
Truck-105,Route-105,(425.0 0.0 5.5),(125.0 0.0 200.0),350.08,6.976,38.056
Truck-106,Route-106,(175.0 0.0 105.5),(375.0 0.0 200.0),363.16,6.928,51.224
Truck-107,Route-107,(175.0 0.0 55.5),(375.0 0.0 200.0),361.912,6.928,49.96
Truck-108,Route-108,(675.0 0.0 105.5),(625.0 0.0 200.0),344.44,6.912,32.432
Truck-109,Route-109,(675.0 0.0 5.5),(625.0 0.0 100.0),397.008,40.6,51.32
Truck-110,Route-110,(675.0 0.0 55.5),(125.0 0.0 200.0),362.592,6.968,50.584
Truck-111,Route-111,(175.0 0.0 5.5),(375.0 0.0 200.0),356.088,7.016,43.976
Truck-112,Route-112,(425.0 0.0 105.5),(625.0 0.0 200.0),360.104,6.936,48.12
Truck-113,Route-113,(175.0 0.0 155.5),(625.0 0.0 200.0),370.736,7,58.752
Truck-114,Route-114,(425.0 0.0 55.5),(375.0 0.0 150.0),389.384,37.992,46.328
Truck-115,Route-115,(175.0 0.0 155.5),(625.0 0.0 200.0),370.68,6.984,58.608
Truck-116,Route-116,(175.0 0.0 205.5),(125.0 0.0 0.0),350.392,6.96,38.352
Truck-117,Route-117,(425.0 0.0 105.5),(375.0 0.0 100.0),392.688,34.736,52.848
Truck-118,Route-118,(425.0 0.0 155.5),(125.0 0.0 200.0),339.328,6.952,27.272
Truck-119,Route-119,(425.0 0.0 205.5),(625.0 0.0 0.0),354.176,6.92,42.208
Truck-120,Route-120,(675.0 0.0 55.5),(625.0 0.0 200.0),347.88,6.952,35.928
Truck-121,Route-121,(425.0 0.0 5.5),(375.0 0.0 0.0),388.12,41.952,41.072
Truck-122,Route-122,(675.0 0.0 205.5),(625.0 0.0 100.0),348.024,6.896,36.12
Truck-123,Route-123,(675.0 0.0 105.5),(125.0 0.0 0.0),381.504,34.656,41.768
Truck-124,Route-124,(675.0 0.0 155.5),(625.0 0.0 200.0),340.592,7.008,28.552
Truck-125,Route-125,(175.0 0.0 105.5),(125.0 0.0 50.0),374.456,33.992,35.392
Truck-126,Route-126,(425.0 0.0 55.5),(375.0 0.0 200.0),347.568,6.952,35.576
Truck-127,Route-127,(675.0 0.0 5.5),(625.0 0.0 50.0),401.256,40.952,55.232
Truck-128,Route-128,(175.0 0.0 55.5),(625.0 0.0 150.0),401.08,36.84,59.144
Truck-129,Route-129,(175.0 0.0 -5.5),(375.0 0.0 50.0),394.416,35.488,53.832
Truck-130,Route-130,(425.0 0.0 105.5),(375.0 0.0 200.0),344.472,6.976,32.424
Truck-131,Route-131,(675.0 0.0 5.5),(625.0 0.0 0.0),387.096,40.96,41.144
Truck-132,Route-132,(425.0 0.0 5.5),(125.0 0.0 200.0),350.64,6.912,38.696
Truck-133,Route-133,(175.0 0.0 105.5),(625.0 0.0 200.0),378.832,6.88,66.872
Truck-134,Route-134,(675.0 0.0 205.5),(125.0 0.0 100.0),360.352,6.904,48.416
