Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,TravelTime_by_Distance,PickupSta_AT,DropSta_AT,,,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-8,Route-8,(675.0 0.0 205.5),(375.0 0.0 150.0),341.2643,339.712,-0.03761864,2.647467,7.08,27.6,,,426.016,423.888,426.016,0.2169563,0.1587333,0.1846102
Truck-11,Route-11,(175.0 0.0 105.5),(125.0 0.0 200.0),344.8487,343.288,-0.03479856,2.546353,7.08,31.216
Truck-19,Route-19,(425.0 0.0 194.5),(625.0 0.0 50.0),359.1861,360.152,0.01632044,2.40608,16.632,38.496
Truck-5,Route-5,(425.0 0.0 205.5),(625.0 0.0 0.0),352.0174,360.632,0.1656105,2.887238,7.088,48.544
Truck-4,Route-4,(175.0 0.0 5.5),(125.0 0.0 200.0),352.0174,362.056,0.1929862,2.955048,7.088,49.952
Truck-2,Route-2,(425.0 0.0 55.5),(375.0 0.0 200.0),348.433,362.056,0.2812748,3.266105,7.088,49.952
Truck-14,Route-14,(675.0 0.0 -5.5),(375.0 0.0 150.0),366.3548,367.688,0.02009232,2.334069,35.688,26.944
Truck-12,Route-12,(175.0 0.0 155.5),(125.0 0.0 150.0),362.7704,368.072,0.08445977,2.521185,29.952,33.024
Truck-10,Route-10,(425.0 0.0 105.5),(625.0 0.0 200.0),362.7704,368.112,0.08509715,2.522667,7.08,56.04
Truck-0,Route-0,(425.0 0.0 155.5),(375.0 0.0 50.0),369.9391,369.896,-0.0006165553,2.254709,30.576,34.28
Truck-7,Route-7,(175.0 0.0 194.5),(125.0 0.0 50.0),359.1861,372.528,0.2254238,2.901121,16.64,50.856
Truck-6,Route-6,(675.0 0.0 155.5),(125.0 0.0 200.0),359.1861,376.192,0.2873298,3.047679,7.08,64.096
Truck-9,Route-9,(675.0 0.0 105.5),(375.0 0.0 100.0),369.9391,381.856,0.1703892,2.640516,35.864,34.928
Truck-3,Route-3,(425.0 0.0 5.5),(375.0 0.0 200.0),352.0174,386.144,0.6560626,4.102096,7.088,74.016
Truck-16,Route-16,(675.0 0.0 55.5),(625.0 0.0 100.0),373.5235,391.72,0.2474929,2.779394,44.216,36.456
Truck-17,Route-17,(425.0 0.0 5.5),(375.0 0.0 200.0),352.0174,395.216,0.8304657,4.534095,9.568,74.696
Truck-13,Route-13,(675.0 0.0 55.5),(125.0 0.0 200.0),366.3548,400.72,0.5179015,3.473104,7.08,88.624
Truck-18,Route-18,(175.0 0.0 155.5),(625.0 0.0 200.0),377.1078,406.824,0.3853843,3.052114,9.472,86.28
Truck-15,Route-15,(175.0 0.0 55.5),(625.0 0.0 150.0),405.7827,415.688,0.09363855,2.268392,40.432,70.192
Truck-1,Route-1,(175.0 0.0 55.5),(625.0 0.0 100.0),409.367,426.016,0.1522304,2.37766,37.576,77.416
Truck-117,Route-117,(425.0 0.0 155.5),(375.0 0.0 200.0),341.2643,341.744,0.01162446,2.782933,9.416,27.256
Truck-110,Route-110,(425.0 0.0 205.5),(125.0 0.0 100.0),344.8487,346.208,0.03030959,2.718118,7.048,34.184
Truck-116,Route-116,(675.0 0.0 155.5),(625.0 0.0 200.0),341.2643,346.96,0.1380292,3.130666,9.416,32.504
Truck-106,Route-106,(175.0 0.0 55.5),(125.0 0.0 200.0),348.433,347.136,-0.02677982,2.480841,7.056,35.136
