Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-100,Route-100,(175.0 0.0 105.5),(125.0 0.0 150.0),365.464,33.928,26.496
Truck-101,Route-101,(675.0 0.0 105.5),(125.0 0.0 200.0),359.416,6.92,47.48
Truck-102,Route-102,(675.0 0.0 55.5),(125.0 0.0 200.0),366.912,6.904,54.944
Truck-103,Route-103,(425.0 0.0 155.5),(125.0 0.0 200.0),340.528,6.896,28.592
Truck-104,Route-104,(425.0 0.0 205.5),(125.0 0.0 0.0),349.632,6.864,37.728
Truck-105,Route-105,(175.0 0.0 55.5),(375.0 0.0 200.0),362.584,6.864,50.68
Truck-106,Route-106,(425.0 0.0 -5.5),(625.0 0.0 150.0),368.48,36.376,27.056
Truck-107,Route-107,(425.0 0.0 105.5),(125.0 0.0 150.0),370.704,35.76,29.912
Truck-108,Route-108,(175.0 0.0 194.5),(375.0 0.0 100.0),352.68,16.648,30.992
Truck-109,Route-109,(675.0 0.0 155.5),(375.0 0.0 0.0),376.704,30.048,41.592
Truck-110,Route-110,(425.0 0.0 55.5),(375.0 0.0 50.0),378.024,38.416,34.568
Truck-111,Route-111,(175.0 0.0 155.5),(625.0 0.0 0.0),387.208,45.432,36.736
Truck-112,Route-112,(675.0 0.0 205.5),(125.0 0.0 100.0),365.336,6.888,53.4
Truck-113,Route-113,(675.0 0.0 -5.5),(375.0 0.0 150.0),368.64,37.296,26.336
Truck-114,Route-114,(175.0 0.0 5.5),(125.0 0.0 200.0),353.592,6.848,41.728
Truck-115,Route-115,(675.0 0.0 105.5),(125.0 0.0 200.0),358.792,6.904,46.864
Truck-116,Route-116,(425.0 0.0 55.5),(625.0 0.0 200.0),397.776,22.76,69.96
Truck-117,Route-117,(675.0 0.0 155.5),(625.0 0.0 150.0),361.696,29.552,27.08
Truck-118,Route-118,(675.0 0.0 5.5),(375.0 0.0 200.0),349.96,6.88,38.032
Truck-119,Route-119,(175.0 0.0 105.5),(125.0 0.0 100.0),370.232,34.04,31.112
