Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-100,Route-100,(675.0 0.0 205.5),(375.0 0.0 0.0),350.832,6.808,38.984
Truck-101,Route-101,(425.0 0.0 -5.5),(625.0 0.0 200.0),379.496,32.12,42.344
Truck-102,Route-102,(425.0 0.0 205.5),(625.0 0.0 0.0),353,6.872,41.112
Truck-103,Route-103,(175.0 0.0 5.5),(625.0 0.0 200.0),371.424,6.848,59.552
Truck-104,Route-104,(675.0 0.0 105.5),(125.0 0.0 200.0),362.024,6.856,50.12
Truck-105,Route-105,(675.0 0.0 155.5),(375.0 0.0 200.0),339.064,6.88,27.136
Truck-106,Route-106,(175.0 0.0 55.5),(375.0 0.0 50.0),392.32,37.168,50.152
Truck-107,Route-107,(175.0 0.0 205.5),(125.0 0.0 50.0),350.904,6.904,38.952
Truck-108,Route-108,(425.0 0.0 55.5),(625.0 0.0 200.0),398.552,35.536,57.992
Truck-109,Route-109,(175.0 0.0 155.5),(125.0 0.0 200.0),340.136,6.896,28.24
Truck-110,Route-110,(675.0 0.0 -5.5),(375.0 0.0 0.0),380.632,35.464,40.12
Truck-111,Route-111,(175.0 0.0 105.5),(625.0 0.0 200.0),375.464,6.856,63.576
Truck-112,Route-112,(425.0 0.0 155.5),(375.0 0.0 200.0),338.528,6.896,26.608
Truck-113,Route-113,(675.0 0.0 55.5),(125.0 0.0 200.0),366.144,29.864,31.24
Truck-114,Route-114,(425.0 0.0 105.5),(375.0 0.0 200.0),344.264,6.864,32.384
Truck-115,Route-115,(675.0 0.0 -5.5),(375.0 0.0 50.0),375.264,35.656,34.568
Truck-116,Route-116,(425.0 0.0 55.5),(625.0 0.0 100.0),391.072,38.624,47.448
Truck-117,Route-117,(425.0 0.0 205.5),(625.0 0.0 0.0),354.312,6.832,42.408
Truck-118,Route-118,(175.0 0.0 5.5),(125.0 0.0 200.0),351.024,6.8,39.136
Truck-119,Route-119,(675.0 0.0 155.5),(625.0 0.0 50.0),389.928,29.904,54.968
