Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-100,Route-100,(175.0 0.0 155.5),(625.0 0.0 200.0),369.936,6.832,58.048
Truck-101,Route-101,(425.0 0.0 -5.5),(375.0 0.0 200.0),380.624,48.336,27.24
Truck-102,Route-102,(425.0 0.0 55.5),(625.0 0.0 200.0),365.024,6.904,53.056
Truck-103,Route-103,(175.0 0.0 205.5),(625.0 0.0 50.0),382.632,6.896,70.688
Truck-104,Route-104,(675.0 0.0 55.5),(375.0 0.0 100.0),379.304,38.912,35.376
Truck-105,Route-105,(675.0 0.0 105.5),(125.0 0.0 200.0),361.984,6.84,50.096
Truck-106,Route-106,(425.0 0.0 105.5),(125.0 0.0 50.0),379.624,35.456,39.096
Truck-107,Route-107,(675.0 0.0 -5.5),(625.0 0.0 200.0),367.08,29.544,32.472
Truck-108,Route-108,(675.0 0.0 155.5),(625.0 0.0 200.0),338.768,6.816,26.904
Truck-109,Route-109,(175.0 0.0 55.5),(375.0 0.0 50.0),392.168,37.04,50.096
Truck-110,Route-110,(175.0 0.0 105.5),(375.0 0.0 0.0),395.648,33.928,56.664
Truck-111,Route-111,(425.0 0.0 155.5),(125.0 0.0 200.0),339.712,6.848,27.792
Truck-112,Route-112,(675.0 0.0 205.5),(375.0 0.0 100.0),343.744,6.912,31.768
Truck-113,Route-113,(425.0 0.0 205.5),(125.0 0.0 50.0),347.368,6.816,35.504
Truck-114,Route-114,(175.0 0.0 5.5),(625.0 0.0 200.0),379.736,6.888,67.8
Truck-115,Route-115,(425.0 0.0 55.5),(125.0 0.0 100.0),378.144,37.688,35.384
Truck-116,Route-116,(425.0 0.0 105.5),(125.0 0.0 150.0),370.512,35.504,29.92
Truck-117,Route-117,(675.0 0.0 205.5),(625.0 0.0 50.0),351.808,6.8,39.952
Truck-118,Route-118,(675.0 0.0 55.5),(625.0 0.0 0.0),383.584,37.648,40.904
Truck-119,Route-119,(425.0 0.0 5.5),(125.0 0.0 200.0),368.976,6.808,57.144
