Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-100,Route-100,(175.0 0.0 155.5),(625.0 0.0 200.0),371.104,6.8,59.28
Truck-101,Route-101,(425.0 0.0 -5.5),(625.0 0.0 200.0),382.56,45.144,32.352
Truck-102,Route-102,(425.0 0.0 55.5),(625.0 0.0 200.0),363.024,6.872,51.112
Truck-103,Route-103,(175.0 0.0 205.5),(375.0 0.0 50.0),365.88,6.824,54.04
Truck-104,Route-104,(675.0 0.0 55.5),(125.0 0.0 50.0),376.944,37.36,34.568
Truck-105,Route-105,(675.0 0.0 105.5),(125.0 0.0 200.0),362.392,6.88,50.44
Truck-106,Route-106,(425.0 0.0 105.5),(625.0 0.0 0.0),378.512,35.784,37.696
Truck-107,Route-107,(675.0 0.0 -5.5),(625.0 0.0 200.0),364.384,32.64,26.712
Truck-108,Route-108,(675.0 0.0 155.5),(375.0 0.0 200.0),338.696,6.888,26.784
Truck-109,Route-109,(175.0 0.0 55.5),(375.0 0.0 0.0),379.984,38.264,36.688
Truck-110,Route-110,(175.0 0.0 105.5),(625.0 0.0 50.0),406.536,33.944,67.544
Truck-111,Route-111,(425.0 0.0 155.5),(125.0 0.0 200.0),338.784,6.888,26.848
Truck-112,Route-112,(675.0 0.0 205.5),(625.0 0.0 50.0),351.896,6.872,39.96
Truck-113,Route-113,(425.0 0.0 205.5),(125.0 0.0 150.0),338.184,6.872,26.264
Truck-114,Route-114,(175.0 0.0 5.5),(625.0 0.0 200.0),371.176,6.824,59.296
Truck-115,Route-115,(425.0 0.0 55.5),(125.0 0.0 50.0),383.72,39.944,38.744
Truck-116,Route-116,(425.0 0.0 105.5),(375.0 0.0 100.0),371.728,35.48,31.208
Truck-117,Route-117,(675.0 0.0 205.5),(375.0 0.0 100.0),343.368,6.84,31.472
Truck-118,Route-118,(675.0 0.0 55.5),(125.0 0.0 100.0),374.832,37.912,31.872
Truck-119,Route-119,(425.0 0.0 5.5),(125.0 0.0 200.0),372.064,6.864,60.176
