Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-100,Route-100,(175.0 0.0 105.5),(125.0 0.0 150.0),365.808,34.408,26.336
Truck-101,Route-101,(675.0 0.0 105.5),(125.0 0.0 200.0),360.848,6.84,48.952
Truck-102,Route-102,(675.0 0.0 55.5),(125.0 0.0 200.0),366.256,6.816,54.416
Truck-103,Route-103,(425.0 0.0 155.5),(125.0 0.0 200.0),340.4,6.88,28.528
Truck-104,Route-104,(425.0 0.0 205.5),(125.0 0.0 0.0),352.744,6.896,40.824
Truck-105,Route-105,(175.0 0.0 55.5),(375.0 0.0 200.0),361.384,6.8,49.544
Truck-106,Route-106,(425.0 0.0 -5.5),(375.0 0.0 200.0),363.352,16.488,41.864
Truck-107,Route-107,(425.0 0.0 105.5),(125.0 0.0 150.0),370.344,35.392,29.928
Truck-108,Route-108,(175.0 0.0 194.5),(375.0 0.0 100.0),352.624,16.472,31.104
Truck-109,Route-109,(675.0 0.0 155.5),(375.0 0.0 0.0),377.32,29.928,42.344
Truck-110,Route-110,(425.0 0.0 55.5),(625.0 0.0 200.0),393.728,22.744,65.928
Truck-111,Route-111,(175.0 0.0 155.5),(125.0 0.0 100.0),367.184,31.16,31
Truck-112,Route-112,(675.0 0.0 205.5),(125.0 0.0 100.0),360.984,6.816,49.096
Truck-113,Route-113,(675.0 0.0 -5.5),(625.0 0.0 150.0),371.944,35.688,31.216
Truck-114,Route-114,(175.0 0.0 5.5),(125.0 0.0 200.0),352.68,6.912,40.68
Truck-115,Route-115,(675.0 0.0 105.5),(125.0 0.0 200.0),363.112,6.904,51.16
Truck-116,Route-116,(425.0 0.0 55.5),(375.0 0.0 50.0),378.04,38.6,34.384
Truck-117,Route-117,(675.0 0.0 155.5),(625.0 0.0 150.0),361.888,29.848,27
Truck-118,Route-118,(675.0 0.0 -5.5),(375.0 0.0 150.0),370.552,37.72,27.8
Truck-119,Route-119,(175.0 0.0 105.5),(625.0 0.0 0.0),391.848,49.752,37.056
