Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-100,Route-100,(175.0 0.0 105.5),(125.0 0.0 150.0),365.464,33.744,26.664
Truck-101,Route-101,(675.0 0.0 105.5),(125.0 0.0 200.0),359.192,6.816,47.352
Truck-102,Route-102,(675.0 0.0 55.5),(125.0 0.0 200.0),364.72,6.808,52.896
Truck-103,Route-103,(425.0 0.0 155.5),(125.0 0.0 200.0),338.6,6.832,26.736
Truck-104,Route-104,(425.0 0.0 205.5),(375.0 0.0 50.0),350.464,6.856,38.56
Truck-105,Route-105,(175.0 0.0 55.5),(375.0 0.0 200.0),361.88,6.856,50.04
Truck-106,Route-106,(425.0 0.0 -5.5),(375.0 0.0 200.0),363.224,16.448,41.704
Truck-107,Route-107,(425.0 0.0 105.5),(375.0 0.0 100.0),371.368,35.384,30.952
Truck-108,Route-108,(175.0 0.0 194.5),(125.0 0.0 0.0),363.232,16.464,41.736
Truck-109,Route-109,(675.0 0.0 155.5),(125.0 0.0 100.0),386.712,30.304,51.384
Truck-110,Route-110,(425.0 0.0 55.5),(625.0 0.0 200.0),393.144,22.768,65.352
Truck-111,Route-111,(175.0 0.0 155.5),(125.0 0.0 100.0),368.8,29.784,33.976
Truck-112,Route-112,(675.0 0.0 205.5),(625.0 0.0 150.0),343.232,6.872,31.32
Truck-113,Route-113,(675.0 0.0 -5.5),(375.0 0.0 150.0),367.28,35.792,26.424
Truck-114,Route-114,(175.0 0.0 5.5),(125.0 0.0 200.0),350.032,6.928,38.048
Truck-115,Route-115,(675.0 0.0 105.5),(125.0 0.0 200.0),358.864,6.888,46.896
Truck-116,Route-116,(425.0 0.0 55.5),(125.0 0.0 150.0),373.528,38.664,29.84
Truck-117,Route-117,(675.0 0.0 155.5),(375.0 0.0 0.0),376.936,30.544,41.384
Truck-118,Route-118,(675.0 0.0 -5.5),(625.0 0.0 150.0),371.808,35.656,31.128
Truck-119,Route-119,(175.0 0.0 105.5),(625.0 0.0 0.0),394.512,50.912,38.576
