Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-100,Route-100,(175.0 0.0 155.5),(625.0 0.0 200.0),369.992,6.776,58.224
Truck-101,Route-101,(425.0 0.0 -5.5),(375.0 0.0 200.0),380.68,48.72,26.952
Truck-102,Route-102,(425.0 0.0 55.5),(625.0 0.0 200.0),363.736,6.92,51.824
Truck-103,Route-103,(175.0 0.0 205.5),(625.0 0.0 50.0),397.144,6.904,85.208
Truck-104,Route-104,(675.0 0.0 55.5),(125.0 0.0 100.0),374.624,37.456,32.128
Truck-105,Route-105,(675.0 0.0 105.5),(125.0 0.0 200.0),361.776,6.824,49.896
Truck-106,Route-106,(425.0 0.0 105.5),(125.0 0.0 50.0),378.64,35.312,38.264
Truck-107,Route-107,(675.0 0.0 -5.5),(625.0 0.0 200.0),367.728,30.408,32.296
Truck-108,Route-108,(675.0 0.0 155.5),(625.0 0.0 200.0),338.448,6.872,26.544
Truck-109,Route-109,(175.0 0.0 55.5),(375.0 0.0 0.0),398.744,37.152,56.56
Truck-110,Route-110,(175.0 0.0 105.5),(375.0 0.0 50.0),420.808,33.976,81.768
Truck-111,Route-111,(425.0 0.0 155.5),(125.0 0.0 200.0),344.768,6.888,32.84
Truck-112,Route-112,(675.0 0.0 205.5),(625.0 0.0 50.0),351.912,6.912,39.936
Truck-113,Route-113,(425.0 0.0 205.5),(625.0 0.0 0.0),352.912,6.832,40.984
Truck-114,Route-114,(175.0 0.0 5.5),(625.0 0.0 200.0),371.76,6.856,59.84
Truck-115,Route-115,(425.0 0.0 55.5),(125.0 0.0 50.0),381.904,38.584,38.296
Truck-116,Route-116,(425.0 0.0 105.5),(125.0 0.0 150.0),370.264,35.384,29.864
Truck-117,Route-117,(675.0 0.0 205.5),(375.0 0.0 100.0),343.96,6.8,32.136
Truck-118,Route-118,(675.0 0.0 55.5),(375.0 0.0 100.0),378.12,37.616,35.488
Truck-119,Route-119,(425.0 0.0 5.5),(125.0 0.0 200.0),369.192,6.856,57.296
