Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-100,Route-100,(175.0 0.0 155.5),(625.0 0.0 200.0),372.896,6.824,60.992
Truck-101,Route-101,(425.0 0.0 5.5),(125.0 0.0 200.0),370.944,6.888,59.008
Truck-102,Route-102,(425.0 0.0 55.5),(625.0 0.0 200.0),363.152,6.888,51.256
Truck-103,Route-103,(175.0 0.0 205.5),(625.0 0.0 50.0),383.176,6.912,71.24
Truck-104,Route-104,(675.0 0.0 55.5),(125.0 0.0 50.0),378.64,39.072,34.512
Truck-105,Route-105,(675.0 0.0 105.5),(125.0 0.0 200.0),363.448,6.896,51.472
Truck-106,Route-106,(425.0 0.0 105.5),(125.0 0.0 50.0),379.016,35.432,38.536
Truck-107,Route-107,(675.0 0.0 -5.5),(375.0 0.0 200.0),366.896,33.424,28.44
Truck-108,Route-108,(675.0 0.0 155.5),(625.0 0.0 200.0),338.768,6.888,26.848
Truck-109,Route-109,(175.0 0.0 55.5),(375.0 0.0 0.0),398.84,37.184,56.592
Truck-110,Route-110,(175.0 0.0 105.5),(375.0 0.0 50.0),388.936,33.904,50.008
Truck-111,Route-111,(425.0 0.0 155.5),(125.0 0.0 200.0),339.088,6.888,27.152
Truck-112,Route-112,(675.0 0.0 205.5),(375.0 0.0 100.0),343.52,6.832,31.624
Truck-113,Route-113,(425.0 0.0 205.5),(625.0 0.0 0.0),352.904,6.904,40.96
Truck-114,Route-114,(175.0 0.0 5.5),(625.0 0.0 200.0),374.272,6.904,62.304
Truck-115,Route-115,(425.0 0.0 55.5),(375.0 0.0 100.0),375.136,38.904,31.176
Truck-116,Route-116,(425.0 0.0 105.5),(125.0 0.0 150.0),370.392,35.528,29.816
Truck-117,Route-117,(675.0 0.0 205.5),(625.0 0.0 50.0),352.912,6.896,40.952
Truck-118,Route-118,(675.0 0.0 55.5),(125.0 0.0 100.0),373.976,37.552,31.336
Truck-119,Route-119,(425.0 0.0 -5.5),(625.0 0.0 200.0),382.704,45.192,32.472
