Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-100,Route-100,(175.0 0.0 105.5),(125.0 0.0 100.0),370.264,33.832,31.352
Truck-101,Route-101,(675.0 0.0 105.5),(125.0 0.0 200.0),360.992,6.824,49.12
Truck-102,Route-102,(675.0 0.0 55.5),(125.0 0.0 200.0),371.904,6.856,59.984
Truck-103,Route-103,(425.0 0.0 155.5),(125.0 0.0 200.0),340.528,7.016,28.456
Truck-104,Route-104,(425.0 0.0 205.5),(625.0 0.0 0.0),353.4,6.832,41.56
Truck-105,Route-105,(175.0 0.0 55.5),(625.0 0.0 200.0),377.808,6.872,65.864
Truck-106,Route-106,(425.0 0.0 -5.5),(375.0 0.0 200.0),363.264,16.432,41.792
Truck-107,Route-107,(425.0 0.0 105.5),(125.0 0.0 150.0),369.488,34.504,29.96
Truck-108,Route-108,(175.0 0.0 194.5),(125.0 0.0 0.0),363.2,16.408,41.712
Truck-109,Route-109,(675.0 0.0 155.5),(375.0 0.0 150.0),364.696,29.712,29.936
Truck-110,Route-110,(425.0 0.0 55.5),(375.0 0.0 50.0),377.752,38.36,34.344
Truck-111,Route-111,(175.0 0.0 155.5),(375.0 0.0 100.0),384.016,45.48,33.536
Truck-112,Route-112,(675.0 0.0 205.5),(625.0 0.0 150.0),343.672,6.872,31.768
Truck-113,Route-113,(675.0 0.0 -5.5),(375.0 0.0 0.0),378.368,35.536,37.8
Truck-114,Route-114,(175.0 0.0 5.5),(125.0 0.0 200.0),350.712,6.92,38.728
Truck-115,Route-115,(675.0 0.0 105.5),(125.0 0.0 200.0),358.864,6.856,47.008
Truck-116,Route-116,(425.0 0.0 55.5),(375.0 0.0 200.0),377.248,22.728,49.48
Truck-117,Route-117,(675.0 0.0 155.5),(125.0 0.0 100.0),385.784,29.728,51.008
Truck-118,Route-118,(675.0 0.0 -5.5),(625.0 0.0 150.0),373.424,36.904,31.48
Truck-119,Route-119,(175.0 0.0 105.5),(125.0 0.0 150.0),368.28,33.976,29.288
